X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
70.018816367301,1
71.018816367301,2
73.018816367301,3
77.018816367301,4
85.018816367301,5
195.456316037897,6
300.952966084137,7
301.952966084137,8
347.982502137903,9
