X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
197.83281080751,1
198.83281080751,2
200.83281080751,3
204.83281080751,4
212.83281080751,5
228.83281080751,6
260.83281080751,7
292.83281080751,8
299.021786719912,1
300.021786719912,2
302.021786719912,3
306.021786719912,4
314.021786719912,5
330.021786719912,6
339.415937327747,1
340.415937327747,2
342.415937327747,3
346.415937327747,4
354.415937327747,5
370.415937327747,6
