X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.851034538454,1
111.851034538454,2
204.000610447744,3
296.603207180298,4
342.932685601,5
343.932685601,6
345.932685601,7
