X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.739404681581,1
107.739404681581,2
202.748095493854,3
290.467603342981,4
340.949336243892,5
400.695267243111,1
401.695267243111,2
