X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
101.743872815782,1
102.743872815782,2
208.297307901257,3
301.872354659494,4
342.015625003931,5
