X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.581885045487,0.0763834
30.583207368475,0.0677058
30.583750691463,0.0582491
30.584303014451,0.0488014
30.586638337439,0.0411367
30.587289660427,0.031788
30.596898624632,0.031397
30.611764633684,0.036263
30.618564633684,0.033063
30.627920633684,0.032419
30.636898633684,0.031397
30.648384633684,0.032883
30.656898633684,0.031397
30.666898633684,0.031397
30.677956633684,0.032455
30.686898633684,0.031397
30.696898633684,0.031397
30.70689864272,0.031397
30.71953264272,0.034031
30.727724786734,0.0322232
30.73689864272,0.031397
30.74793864272,0.032437
30.75798364272,0.032482
30.76689864272,0.031397
30.77689864272,0.031397
30.78689864272,0.031397
30.79795664272,0.032455
30.806898651762,0.031397
30.816898651762,0.031397
30.827506651762,0.032005
30.838852651762,0.033351
30.848010651762,0.032509
30.85701892269,0.0315173
30.866898651762,0.031397
30.876898651762,0.031397
30.886898651762,0.031397
30.896898651762,0.031397
30.906898660812,0.031397
30.916898660812,0.031397
30.926898660812,0.031397
30.939059660812,0.033558
30.946898660812,0.031397
30.956898660812,0.031397
30.966898660812,0.031397
30.977794660812,0.032293
30.987022192717,0.0315206
30.999460660812,0.033959
31.006898669886,0.0313971
31.016898669886,0.0313971
31.026898669886,0.0313971
31.051611669886,0.0461101
31.053952083382,0.0384505
31.056898669886,0.0313971
31.068762669886,0.0332611
31.076898669886,0.0313971
31.087983669886,0.0324821
31.098870669886,0.0333691
31.106898678816,0.0313971
31.116898678816,0.0313971
31.126898678816,0.0313971
31.136898678816,0.0313971
31.146898678816,0.0313971
31.156898678816,0.0313971
31.166898678816,0.0313971
31.177443678816,0.0319421
31.186898678816,0.0313971
31.196898678816,0.0313971
31.229285687601,0.0437841
31.230099136527,0.0345975
31.237911687601,0.0324101
31.246898687601,0.0313971
31.257704687601,0.0322031
31.272638687601,0.0371371
31.277848687601,0.0323471
31.287785687601,0.0322841
31.297731687601,0.0322301
31.307938696242,0.0324371
31.317722696242,0.0322211
31.326898696242,0.0313971
31.336898696242,0.0313971
31.346898696242,0.0313971
31.356898696242,0.0313971
31.366898696242,0.0313971
31.377875696242,0.0323741
31.386898696242,0.0313971
31.396898696242,0.0313971
31.406898704738,0.0313971
31.416898704738,0.0313971
31.426898704738,0.0313971
31.437587704738,0.0320861
31.446898704738,0.0313971
31.461760704738,0.0362591
31.466898704738,0.0313971
31.476898704738,0.0313971
31.487641704738,0.0321401
31.496898704738,0.0313971
31.506898713088,0.0313971
31.517443713088,0.0319421
31.528618713088,0.0331171
31.537893713088,0.0323921
31.546898713088,0.0313971
31.556898713088,0.0313971
31.567744014458,0.0322424
31.576898713088,0.0313971
31.586898713088,0.0313971
31.596898713088,0.0313971
31.608812614775,0.033311
31.618010721294,0.0325091
31.629410721294,0.0339091
31.645909721294,0.0404081
31.657714721294,0.0422131
31.661144237606,0.0356426
31.669284721294,0.0337831
31.676898721294,0.0313971
31.686898721294,0.0313971
31.696898721294,0.0313971
31.707677729354,0.0321761
31.716898729354,0.0313971
31.726898729354,0.0313971
31.736898729354,0.0313971
31.746898729354,0.0313971
31.756898729354,0.0313971
31.766898729354,0.0313971
31.780342729354,0.0348411
31.788762729354,0.0332611
31.799203729354,0.0337021
31.815198737268,0.0396971
31.817812737268,0.0323111
31.826898737268,0.0313971
31.836898737268,0.0313971
31.846898737268,0.0313971
31.870788737268,0.0452871
31.886473285528,0.0509717
31.887169833788,0.0416682
31.889456382048,0.0339548
31.896898737268,0.0313971
31.906898745037,0.0313971
31.916898745037,0.0313971
31.926898745037,0.0313971
31.938308990612,0.0328074
31.947524745037,0.0320231
31.971801745037,0.0363001
31.977632745037,0.0321311
31.987488745037,0.0319871
32.000216745037,0.0347151
32.00689875266,0.0313971
32.02340775266,0.0379061
32.03916575266,0.0336641
32.04689875266,0.0313971
32.05689875266,0.0313971
32.09074875266,0.0452471
32.091337331704,0.0358357
32.09898775266,0.0334861
32.106898760136,0.0313971
32.117515760136,0.0320141
32.128564760136,0.0330631
32.136898760136,0.0313971
32.147704760136,0.0322031
32.160117760136,0.0346161
32.166898760136,0.0313971
32.177596760136,0.0320951
32.186898760136,0.0313971
32.200234767467,0.0347331
32.211967767467,0.0364661
32.216898767467,0.0313971
32.231265767467,0.0357641
32.239613767467,0.0341121
32.246898767467,0.0313971
32.256898767467,0.0313971
32.266898767467,0.0313971
32.286985767467,0.0414841
32.294965376125,0.0394638
32.296898767467,0.0313971
32.307686774732,0.0321852
32.316898774732,0.0313972
32.326898774732,0.0313972
32.337695774732,0.0321942
32.346898774732,0.0313972
32.357524774732,0.0320232
32.369523774732,0.0340222
32.376898774732,0.0313972
32.386898774732,0.0313972
32.397983774732,0.0324822
32.409203781869,0.0337022
32.417630792443,0.0321292
32.428330781869,0.0328292
32.436898781869,0.0313972
