X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.332274314483,1
112.332274314483,2
194.171224073045,3
297.866817029412,4
341.122236436938,5
378.853331314018,1
379.853331314018,2
381.853331314018,3
385.853331314018,4
393.853331314018,5
