X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
40.33480436596,0.993442
40.353490113636,0.662128
40.35594097202,0.644578
40.372920471884,0.631558
40.397847330268,0.646485
40.42139544253,0.650033
40.42564731399,0.634285
40.454081831542,0.642719
40.47652194987,0.635159
40.513260473441,0.651898
40.533835008263,0.662473
40.536024892611,0.634662
40.661179493302,0.699817
40.662843635494,0.691481
40.668994187168,0.667632
40.671844738842,0.660482
40.674021881034,0.652659
40.684065778002,0.632703
40.708119340313,0.636757
40.724389494171,0.633027
40.726471403513,0.615109
40.749414971657,0.628052
40.766860125515,0.625498
40.781676279373,0.620314
40.784268713439,0.602906
40.792778622781,0.601416
40.823125201299,0.621763
40.875227448341,0.643865
40.878278613667,0.626916
40.896141535129,0.624779
40.923124824014,0.631762
40.96078942407,0.659427
40.986843024126,0.675481
41.011108386542,0.679746
41.013415331736,0.672053
41.029629947256,0.658267
41.03672689245,0.645364
41.05792350797,0.656561
41.08890012349,0.637538
41.09220073901,0.610838
41.109582360064,0.61822
41.152134990632,0.640773
41.171922863404,0.63056
41.172691062368,0.611329
41.183777251562,0.592415
41.187858208322,0.556496
41.226121845499,0.584759
41.252166488591,0.600804
41.273539131683,0.612177
41.274217341541,0.592855
41.291503659603,0.590141
41.303223308049,0.591861
41.322176528615,0.580814
41.330095507877,0.578733
41.358442165581,0.59708
41.359592144843,0.58823
41.386720802547,0.585358
41.388138023113,0.566776
41.429196008104,0.577834
41.466935362512,0.595573
41.46748759376,0.576125
41.484831948168,0.553469
41.507652866793,0.56629
41.520347108719,0.558985
41.578100036397,0.596738
41.596236723517,0.594874
41.624654420164,0.613292
41.660313122172,0.628951
41.68780682418,0.626444
41.714069531545,0.642707
41.740493248535,0.659131
41.746575725579,0.625213
41.779149349825,0.617787
41.791999868788,0.590637
41.795908585778,0.574546
41.818608308127,0.577246
41.842245040199,0.590883
41.843594314279,0.582232
41.868339046351,0.596977
41.892143778423,0.600781
41.923270280675,0.611908
41.926131267407,0.594769
41.932768014699,0.581406
41.933455299495,0.572093
41.937628748723,0.536266
41.957853496015,0.536491
42.014185786194,0.572823
42.045658548896,0.594296
42.058458550822,0.597096
42.07766260716,0.5863
42.078929663498,0.547567
42.087408719836,0.536046
42.137098487832,0.565736
42.17790473723,0.566542
42.17952904338,0.548167
42.223925826363,0.562563
42.259837809509,0.548475
42.294649601983,0.573287
42.307379923667,0.576017
42.359128287421,0.607766
42.384059332855,0.622697
42.411807144594,0.640445
42.417755965186,0.626393
42.448969063442,0.637607
42.477380884034,0.656018
42.49129598229,0.649934
42.513384807778,0.652022
42.535456880294,0.664094
42.536207226912,0.644845
42.58997457353,0.688612
42.609231412419,0.697869
42.639772259627,0.71841
42.660069106835,0.728707
42.665774954043,0.704412
42.681225801251,0.689863
42.697661919167,0.676299
42.698875037083,0.667513
42.718008159829,0.666646
42.737855019777,0.676493
42.757854879725,0.676492
42.760312245417,0.64895
42.765864105365,0.644502
42.766569471057,0.635207
42.768683836749,0.617321
42.795673696697,0.634311
42.796780062389,0.625418
42.819773926993,0.618411
42.820371301997,0.589009
42.834935174455,0.593573
42.854939020619,0.583577
42.867361395623,0.585999
42.893698506207,0.562336
42.917307383217,0.565945
42.946377573903,0.565015
42.990509458487,0.599147
42.993068604555,0.591706
42.994327988663,0.572966
43.042129118529,0.590767
43.042816511557,0.581454
43.072778169951,0.571416
43.113895329408,0.602533
43.114465731226,0.573103
43.117947895148,0.556585
43.140346803014,0.558984
43.18451671088,0.573154
43.224131625473,0.592769
43.264917797999,0.623555
43.283071716925,0.631709
43.285383889451,0.614021
43.308835812565,0.617473
43.351803742275,0.640441
43.372721671985,0.641359
43.390795601695,0.649433
43.451428051003,0.680066
43.456268991257,0.664907
43.477124931511,0.675762
43.511963875809,0.700601
43.530904826219,0.689542
43.557979291939,0.686617
43.560660727039,0.669298
43.596237400853,0.674875
43.597014835953,0.655652
43.598498033371,0.637136
43.626629832865,0.645267
43.631458038229,0.620096
43.638947596627,0.597585
43.659233400115,0.587871
43.672376598029,0.581014
43.675252401517,0.56389
43.704673610728,0.563311
43.723918061426,0.562556
43.727571036916,0.536209
43.75072224432,0.51936
43.769040457414,0.527678
43.771398908112,0.520036
