X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
416.116632154658,0.450538
416.306882354373,0.18025
416.497241185036,0.180359
416.686888206748,0.179647
416.876869077014,0.179981
417.067810014468,0.180941
417.261222604724,0.183413
417.455663290473,0.184441
417.645563456899,0.1799
417.835848996038,0.180286
418.027432098465,0.181583
418.220909377755,0.183477
418.411256554589,0.180347
418.601489679077,0.180233
418.791963761401,0.180474
418.982996192865,0.181032
419.17541243262,0.182416
419.368278470347,0.182866
419.56296412011,0.184686
419.752937892453,0.179974
419.949053912517,0.186116
420.139393808887,0.18034
420.335152672688,0.185759
420.526932864382,0.18178
420.717205592554,0.180273
420.90925776315,0.182052
421.101826786344,0.182569
421.299686665491,0.18786
421.497321715964,0.187635
421.688244301544,0.180923
421.887730773407,0.189486
422.082517762348,0.184787
422.274165483144,0.181648
422.47146712444,0.187302
422.663052477212,0.181585
422.857571439329,0.184519
423.051328956279,0.183758
423.242409708881,0.181081
423.433393519438,0.180984
423.627916960055,0.184523
423.819561374802,0.181644
424.015880089284,0.186319
424.213321569142,0.187441
424.408859421541,0.185538
424.600204916865,0.181345
424.802638420799,0.192434
424.994088844551,0.18145
425.191963115299,0.187874
425.401740429553,0.199777
425.599528000933,0.187788
425.796784921035,0.187257
425.99104234435,0.184257
426.198578603608,0.197536
426.405290251024,0.196712
426.610203826102,0.194914
426.82361309182,0.203409
427.079635153205,0.246022
427.276100347593,0.186465
427.473783805257,0.187683
427.668414493928,0.184631
427.899486953816,0.221072
428.114255052027,0.204768
428.315671384174,0.191416
428.512061396588,0.18639
428.708454284193,0.186393
428.905108920935,0.186655
429.115894505935,0.200786
429.308150882397,0.182256
429.523405449873,0.205255
429.750189217157,0.216784
429.944074877056,0.183886
430.137417791344,0.183343
430.334821546182,0.187404
430.538005989334,0.193184
430.737885129674,0.189879
430.930263735032,0.182379
431.144778059194,0.204514
431.339098226901,0.18432
431.561223757274,0.212126
431.776693233994,0.205469
432.069102792534,0.28241
432.28283833202,0.203736
432.511738268053,0.2189
432.709928320063,0.18819
432.912951360822,0.193023
433.112169519245,0.189218
433.308053107384,0.185884
433.506098989987,0.188046
433.73703874779,0.22094
434.129356695871,0.382318
434.441649011634,0.302292
434.869449490287,0.4178
436.269030293867,1.38958
436.890464443855,0.611434
