X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
31.163842554964,0.347639
31.317449700901,0.143607
31.473140633599,0.145691
31.633535664357,0.150395
31.787708974392,0.144173
31.951382430266,0.153673
32.12970141073,0.168319
32.287692087579,0.147991
32.466826139528,0.169134
32.619482316038,0.142656
33.994632185241,1.36515
35.454422075039,1.44979
35.933000794412,0.468579
38.424312098325,2.48131
82.094674739957,43.6604
82.320566792291,0.215892
82.476718717339,0.146152
82.633011093587,0.146292
82.787447217167,0.144436
82.938571010545,0.141124
83.090803507791,0.142232
83.241592606243,0.140789
83.391295598153,0.139703
83.542659842731,0.141364
83.692734460975,0.140075
83.842221452885,0.139487
83.993630144465,0.141409
84.144694332613,0.141064
84.295859203525,0.141165
84.445472195435,0.139613
84.595031187345,0.139559
84.745812552921,0.140781
84.895015365499,0.139203
85.044283731075,0.139268
85.194028271785,0.139745
85.343479263695,0.139451
85.496429988645,0.142951
85.646269606889,0.13984
85.796434598799,0.140165
85.945855964375,0.139421
86.097265208953,0.141409
86.247051827197,0.139787
86.399462819107,0.142411
86.548605184683,0.139142
86.697801550259,0.139196
86.846898915835,0.139097
86.997556907745,0.140658
87.149278778657,0.141722
87.298613144233,0.139334
87.448378492231,0.139765
87.597564406607,0.139186
87.748463199985,0.140899
87.900220359787,0.141757
88.049715351697,0.139495
88.200135969941,0.140421
88.349913335517,0.139777
88.500534327427,0.140621
88.652140198339,0.141606
88.801363563915,0.139223
88.952614329869,0.141251
89.101954981482,0.139341
89.251760973392,0.139806
89.401426965302,0.139666
89.552114957212,0.140688
89.701835949122,0.139721
89.851764314698,0.139928
90.001556306608,0.139792
90.150908672184,0.139352
90.301799212894,0.140891
90.45095057847,0.139151
90.60234557038,0.141395
90.752410935956,0.140065
90.9022065542,0.139796
91.05180754611,0.139601
91.201729164354,0.139922
91.351441156264,0.139712
91.501671148174,0.14023
91.651248140084,0.139577
91.80126250566,0.140014
91.951472123904,0.14021
92.10122948948,0.139757
92.25214848139,0.140919
92.401362846966,0.139214
92.551686210496,0.140323
92.70183282874,0.140147
92.85267336945,0.140841
93.002579735026,0.139906
93.153532932842,0.140953
93.303387924752,0.139855
93.453748839128,0.140361
93.604656457372,0.140908
93.753744822948,0.139088
93.903153188524,0.139408
94.055130933004,0.141978
94.205036924914,0.139906
94.356811091958,0.141774
94.506649083868,0.139838
94.656343075778,0.139694
94.805812067688,0.139469
94.956102685932,0.140291
95.104966051322,0.138863
95.254737416024,0.139771
95.404332403609,0.139595
95.557016104924,0.142684
95.706957459854,0.139941
95.859940547149,0.142983
96.009580510112,0.13964
96.158986846889,0.139406
96.308937790216,0.139951
96.458653524017,0.139716
96.607813830751,0.13916
96.757067129267,0.139253
96.907838051915,0.140771
97.057876325924,0.140038
97.20814478294,0.140268
97.358599628129,0.140455
97.50830145516,0.139702
97.662111676597,0.14381
97.811967467235,0.139856
97.962062660902,0.140095
98.11388573729,0.141823
98.263443444385,0.139558
98.413228736364,0.139785
98.56411843744,0.14089
98.714397617096,0.140279
98.864418831678,0.140021
99.014358008308,0.139939
99.163756157173,0.139398
99.313013728257,0.139258
99.463585077828,0.140571
99.6152973795,0.141712
99.765506291916,0.140209
99.916115156565,0.140609
100.06600994905,0.139895
100.21611075914,0.140101
100.365705033616,0.139594
100.515346790068,0.139642
100.66599546717,0.140649
100.816062609499,0.140067
100.965294289361,0.139232
101.116765832591,0.141472
101.266391998896,0.139626
101.416621017231,0.140229
101.565798580788,0.139178
101.715039106954,0.139241
101.865639435924,0.1406
102.016058518026,0.140419
102.16565235847,0.139594
102.317361930534,0.14171
102.467491696522,0.14013
102.617144587404,0.139653
102.767155280793,0.140011
102.915918570725,0.138763
103.065382799198,0.139464
103.214985378633,0.139603
103.364241450181,0.139256
103.515769407107,0.141528
103.66592322227,0.140154
103.816764988063,0.140842
103.965897002735,0.139132
104.115101082127,0.139204
104.265814444947,0.140713
104.415635476212,0.139821
104.566615733765,0.14098
104.717481565424,0.140866
104.867128812258,0.139647
105.016384152899,0.139255
105.165849796976,0.139466
105.315257021455,0.139407
105.466273420311,0.141016
105.61807579505,0.141802
105.767608640804,0.139533
105.917300705161,0.139692
106.06683351509,0.139533
106.216136304127,0.139303
106.36595308098,0.139817
106.515501063251,0.139548
106.664707266924,0.139206
106.816322633266,0.141615
106.966203566267,0.139881
107.116120478335,0.139917
