X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
43.575588671684,0.79253
44.287224100444,0.611635
44.987693436615,0.600469
45.717675186501,0.629982
46.486897310758,0.669222
47.311826565801,0.724929
48.167715475668,0.755889
49.295654404685,1.02794
50.426037657223,1.03038
52.005614021808,1.47958
53.560121154491,1.45451
54.847949511887,1.18783
56.243890498515,1.29594
57.331836495291,0.987946
59.409110712987,1.97727
61.074595357509,1.56548
63.410259711545,2.23566
66.210341102546,2.70008
106.623362276931,40.313
107.773493454308,1.05013
108.882489893812,1.009
109.972959287803,0.990469
111.045923909819,0.972965
112.126215406184,0.980291
113.206835777917,0.98062
114.284802147899,0.977966
115.35559470229,0.970793
116.424366937824,0.968772
117.498058719484,0.973692
118.561839881186,0.963781
119.622731783718,0.960892
120.685090375714,0.962359
121.747536350226,0.962446
122.807954519041,0.960418
123.87599269048,0.968038
124.939944969942,0.963952
126.00269112445,0.962746
127.067180259325,0.964489
128.128536468476,0.961356
129.190820112706,0.962284
130.254457145258,0.963637
131.316609822649,0.962153
132.376124691753,0.959515
133.439074125115,0.962949
134.501608577994,0.962534
135.562021612026,0.960413
136.62556371851,0.963542
137.686586306634,0.961023
138.749331266871,0.962745
139.813951298872,0.96462
140.872879980871,0.958929
141.934162207494,0.961282
142.996001088342,0.961839
144.055237349553,0.959236
145.118789081413,0.963552
146.180319416094,0.96153
147.243894486307,0.963575
148.309649225137,0.965755
149.371540348181,0.961891
150.433427988793,0.961888
151.498056445375,0.964628
152.562526071081,0.96447
153.627218445833,0.964692
154.693237862581,0.966019
155.757642436773,0.964405
156.818610229898,0.960968
157.883583090825,0.964973
158.94704726338,0.963464
160.017018550967,0.969971
161.083344293978,0.966326
162.149516475612,0.966172
163.221296300799,0.97178
164.292943618377,0.971647
165.368181950252,0.975238
166.456349963305,0.988168
167.54632057597,0.989971
169.064401750663,1.41808
170.155476143511,0.991074
171.259054590908,1.00358
172.718564304286,1.35951
173.913166285647,1.0946
175.045965252942,1.0328
177.501580540682,2.35562
179.759345780105,2.15777
181.029506563281,1.17016
182.537507095192,1.408
183.977232192031,1.33973
185.268403395466,1.19117
198.120363741718,12.752
199.28067702442,1.06031
200.342271245785,0.961594
201.403906989558,0.961636
202.466830609391,0.962924
203.528031970687,0.961201
204.593133211636,0.965101
205.656316875544,0.963184
206.71689735081,0.96058
207.780569463941,0.963672
208.841965080558,0.961396
209.90738998817,0.965425
210.968381314357,0.960991
212.029510462965,0.961129
213.092830691688,0.96332
214.155214433909,0.962384
215.218189660033,0.962975
216.278863321334,0.960674
217.341467038927,0.962604
218.406234482056,0.964767
219.465452179977,0.959218
220.528976367505,0.963524
221.589271234009,0.960295
222.649862148247,0.960591
223.711314975088,0.961453
224.775072712908,0.963758
225.839114513041,0.964042
226.906469616781,0.967355
227.964884135209,0.958415
229.02993878804,0.965055
230.092983162036,0.963044
231.162428641056,0.969445
232.229182194032,0.966754
233.292044498715,0.962862
234.352759269772,0.960715
235.416568693071,0.963809
236.481436415094,0.964868
237.54932074714,0.967884
238.611032970824,0.961712
239.680520145269,0.969487
240.750846024708,0.970326
241.820145026169,0.969299
242.890744914312,0.9706
243.964003862093,0.973259
245.055776577452,0.991773
246.152855735726,0.997079
247.23448034671,0.981625
248.670324226016,1.33584
249.835845593179,1.06552
251.011370498093,1.07552
252.956900229497,1.84553
320.180261249958,67.1234
321.246355197392,0.966094
322.315541610034,0.969186
323.384940156868,0.969399
324.455184886549,0.970245
325.527133081118,0.971948
326.615810498891,0.988677
327.704442339088,0.988632
328.841769832102,1.03733
330.458904864183,1.51714
341.404477693857,10.8456
342.692666955369,1.18819
343.771526649873,0.97886
344.836226860949,0.9647
345.903876720372,0.96765
346.976009933979,0.972133
348.040811454632,0.964802
349.105343381553,0.964532
350.169369749405,0.964026
351.232950728737,0.963581
352.296636215695,0.963685
353.35838972927,0.961754
354.429083885291,0.970694
355.502700451434,0.973617
356.565678409573,0.962978
357.628973992115,0.963296
358.690360061626,0.961386
359.759464514541,0.969104
360.819221927642,0.959757
361.881797739602,0.962576
362.944291163368,0.962493
364.009198976745,0.964908
365.075037590491,0.965839
366.140921003843,0.965883
367.213534044116,0.972613
368.287764560969,0.974231
369.393805066547,1.00604
370.516225861246,1.02242
371.635953349493,1.01973
373.125971178844,1.39002
407.786303294534,34.5603
409.142664369507,1.25636
410.387704833941,1.14504
411.635249281007,1.14754
412.877322653738,1.14207
414.132753093882,1.15543
415.377288296222,1.14454
416.620958143187,1.14367
