X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.783058739902,1.06871e+07
42.846495755886,1.06871e+07
42.847177500706,1.06871e+07
42.910717542274,1.06876e+07
42.911810301628,1.06882e+07
42.974615143326,1.06887e+07
42.97572590268,1.06892e+07
42.976218662034,1.06898e+07
42.977284421388,1.06903e+07
43.045253686737,1.06909e+07
43.047051827175,1.06914e+07
43.048126601221,1.06919e+07
43.049605505619,1.06925e+07
43.051111410017,1.0693e+07
43.051640184063,1.06935e+07
43.05413986755,1.06941e+07
43.055188002945,1.06946e+07
43.108925916946,1.06951e+07
43.109436705846,1.06957e+07
43.111780283646,1.06962e+07
43.112417072546,1.06968e+07
43.112954861446,1.06973e+07
43.113867650346,1.06978e+07
43.118003948254,1.06984e+07
43.119816737153,1.06989e+07
43.121797457261,1.06994e+07
43.122773246161,1.07e+07
43.12372503506,1.07005e+07
43.12437082396,1.0701e+07
43.12582240176,1.07016e+07
43.12834997956,1.07021e+07
43.17238557709,1.07026e+07
43.17366336599,1.07032e+07
43.17573273269,1.07037e+07
43.17697852159,1.07043e+07
43.179240241698,1.07048e+07
43.180333030598,1.07053e+07
43.181461819498,1.07059e+07
43.183969608398,1.07064e+07
43.185098397298,1.07069e+07
43.187184695204,1.07075e+07
43.188241484104,1.0708e+07
43.188789273004,1.07085e+07
43.191433850804,1.07091e+07
43.192553639704,1.07096e+07
43.235370455828,1.07102e+07
43.237375351245,1.07107e+07
43.239015959021,1.07112e+07
43.240844566797,1.07118e+07
43.242810120435,1.07123e+07
43.244917728211,1.07128e+07
43.246076532098,1.07134e+07
43.248307139874,1.07139e+07
43.24973174765,1.07144e+07
43.252044551538,1.0715e+07
43.253146355426,1.07155e+07
43.253612159314,1.0716e+07
43.254749963202,1.07166e+07
43.255908518442,1.07171e+07
43.300189244949,1.07177e+07
43.301156063781,1.07182e+07
43.303005882613,1.07187e+07
43.304134701445,1.07193e+07
43.305696014139,1.07198e+07
43.308926425802,1.07203e+07
43.311751033577,1.07209e+07
43.314125671241,1.07214e+07
43.314636490073,1.07219e+07
43.315147308905,1.07225e+07
43.316724946569,1.0723e+07
43.318356584233,1.07236e+07
43.320204221897,1.07241e+07
43.321351040729,1.07246e+07
43.363039146125,1.07252e+07
43.364735964957,1.07257e+07
43.366044783789,1.07262e+07
43.367290602621,1.07268e+07
43.368680915315,1.07273e+07
43.371812326978,1.07278e+07
43.376890753584,1.07284e+07
43.378563028913,1.07289e+07
43.379691847745,1.07294e+07
43.381171666576,1.073e+07
43.382291485408,1.07305e+07
43.38286530424,1.07311e+07
43.383769123072,1.07316e+07
43.385606760736,1.07321e+07
43.426158054671,1.07327e+07
43.427765873503,1.07332e+07
43.429757066037,1.07337e+07
43.430312899609,1.07343e+07
43.432035823861,1.07348e+07
43.434653235524,1.07353e+07
43.43965966213,1.07359e+07
43.441583937459,1.07364e+07
43.442676771031,1.0737e+07
43.444003575122,1.07375e+07
43.44740885045,1.0738e+07
43.449708684021,1.07386e+07
43.451476517592,1.07391e+07
43.452050351164,1.07396e+07
43.494863449984,1.07402e+07
43.500922191596,1.07407e+07
43.501988039748,1.07412e+07
43.503731736052,1.07418e+07
43.504215584204,1.07423e+07
43.505848432355,1.07428e+07
43.506449280507,1.07434e+07
43.507059128659,1.07439e+07
43.508043976811,1.07445e+07
43.509944521267,1.0745e+07
43.512430065723,1.07455e+07
43.512922913875,1.07461e+07
43.51587327437,1.07466e+07
43.516966122522,1.07471e+07
43.559483677981,1.07477e+07
43.565371049967,1.07482e+07
43.566025898119,1.07487e+07
43.568131939222,1.07493e+07
43.569837059155,1.07498e+07
43.571587279076,1.07504e+07
43.572716127228,1.07509e+07
43.574607823532,1.07514e+07
43.575588671684,1.0752e+07
43.738383445149,1.07525e+07
43.739480321991,1.07525e+07
43.740564198833,1.0753e+07
43.742212952517,1.07535e+07
43.742957829359,1.07541e+07
43.743477706201,1.07546e+07
43.746004213569,1.07552e+07
43.747962090411,1.07557e+07
43.748427967253,1.07562e+07
43.748965844095,1.07568e+07
43.749566720937,1.07573e+07
43.752659228305,1.07578e+07
43.754361981989,1.07584e+07
43.75598585883,1.07589e+07
43.758262735672,1.07594e+07
43.802357288263,1.076e+07
43.806282672473,1.07605e+07
43.807393563487,1.0761e+07
43.810619454499,1.07616e+07
43.812925236527,1.07621e+07
43.813535127541,1.07627e+07
