X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
77.146607603896,1
78.146607603896,2
178.575662489567,3
301.532224375892,4
347.691023211735,5
409.579083592823,6
