X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
30.963883945122,7.67576e+06
30.96506936158,7.67576e+06
30.966867778038,7.67576e+06
30.967622824713,7.67576e+06
30.969176241171,7.67576e+06
30.983906862301,7.67586e+06
30.987257528133,7.67586e+06
30.988358944591,7.67586e+06
30.988875361049,7.67586e+06
30.990802610423,7.67586e+06
30.992203443339,7.67586e+06
31.00025536757,7.67586e+06
31.000726802078,7.67586e+06
31.00806154011,7.67586e+06
31.009266974618,7.67586e+06
31.011040409126,7.67586e+06
31.011691843634,7.67586e+06
31.013455278142,7.67586e+06
31.01450771265,7.67586e+06
31.015749147158,7.67586e+06
31.016418581666,7.67586e+06
31.016965016174,7.67586e+06
31.032312655354,7.67596e+06
31.035438958878,7.67596e+06
31.037288383506,7.67596e+06
31.037777818014,7.67596e+06
31.039909252522,7.67596e+06
31.045429425062,7.67596e+06
31.04633285957,7.67596e+06
31.049474163094,7.67596e+06
31.049927597602,7.67596e+06
31.053094335634,7.67596e+06
31.05523820465,7.67596e+06
31.060463639158,7.67596e+06
31.061124073666,7.67596e+06
31.061658508174,7.67596e+06
31.062156942682,7.67596e+06
31.06350637719,7.67596e+06
31.063917811698,7.67596e+06
31.078648450878,7.67606e+06
31.086929057926,7.67606e+06
31.087373492434,7.67606e+06
31.088042926942,7.67606e+06
31.090361230466,7.67606e+06
31.112985125507,7.67606e+06
31.114447577777,7.67606e+06
31.119151030047,7.67606e+06
31.119784482317,7.67606e+06
31.121340934587,7.67606e+06
31.122825386857,7.67606e+06
31.123904839127,7.67606e+06
31.124876291397,7.67606e+06
31.125973743667,7.67606e+06
31.133372195937,7.67606e+06
31.133954648207,7.67606e+06
31.149894757419,7.67616e+06
31.150875209689,7.67616e+06
31.151400661959,7.67616e+06
31.156949923309,7.67616e+06
31.159488280119,7.67616e+06
31.159923732389,7.67616e+06
31.160521184659,7.67616e+06
31.168312350549,7.67616e+06
31.170564255089,7.67616e+06
31.171107707359,7.67616e+06
31.174574064169,7.67616e+06
31.177355516439,7.67616e+06
31.177988968709,7.67616e+06
31.178433420979,7.67616e+06
31.178976873249,7.67616e+06
31.185277873812,7.67616e+06
31.185914326082,7.67616e+06
31.204136240222,7.67626e+06
31.204544709966,7.67626e+06
31.20498017971,7.67626e+06
31.20971552843,7.67626e+06
31.211495467918,7.67626e+06
31.218637286382,7.67626e+06
31.243958165358,7.67626e+06
31.245105635102,7.67626e+06
31.245721104846,7.67626e+06
31.24614757459,7.67626e+06
31.246736044334,7.67626e+06
31.247234514078,7.67626e+06
31.248448983822,7.67626e+06
31.249582453566,7.67626e+06
31.25005392331,7.67626e+06
31.265391393054,7.67626e+06
31.28044206747,7.67636e+06
31.281110537214,7.67636e+06
31.281726006958,7.67636e+06
31.291121412252,7.67636e+06
31.29480835174,7.67636e+06
31.296725821484,7.67636e+06
31.30107318739,7.67636e+06
31.308651713347,7.67636e+06
31.309249200277,7.67636e+06
31.309864687207,7.67636e+06
31.310372174137,7.67636e+06
31.311568661067,7.67636e+06
31.313366634927,7.67636e+06
31.314707121857,7.67636e+06
31.322859074593,7.67636e+06
31.32568719174,7.67636e+06
31.32626067867,7.67636e+06
31.342275562376,7.67646e+06
31.365188997026,7.67646e+06
31.366634970886,7.67646e+06
31.367187457816,7.67646e+06
31.367586944746,7.67646e+06
31.368517431676,7.67646e+06
31.378316300976,7.67646e+06
31.379196787906,7.67646e+06
31.380168274836,7.67646e+06
31.381247761766,7.67646e+06
31.381863248696,7.67646e+06
31.382343735626,7.67646e+06
31.382842222556,7.67646e+06
31.383484709486,7.67646e+06
31.385721196416,7.67646e+06
31.386354683346,7.67646e+06
31.388972170276,7.67646e+06
31.404164890654,7.67656e+06
31.40525739448,7.67656e+06
31.408067402132,7.67656e+06
31.412016409784,7.67656e+06
31.420062157782,7.67656e+06
31.423487119762,7.67656e+06
31.425492127414,7.67656e+06
31.428487142718,7.67656e+06
31.429710646544,7.67656e+06
31.43011915037,7.67656e+06
31.432796661848,7.67656e+06
31.433403165674,7.67656e+06
31.435052173326,7.67656e+06
31.435595677152,7.67656e+06
31.44451618863,7.67656e+06
31.444987692456,7.67656e+06
31.445444196282,7.67656e+06
31.460264083797,7.67666e+06
31.461528587623,7.67666e+06
31.462518091449,7.67666e+06
31.463079595275,7.67666e+06
31.471857129709,7.67666e+06
31.473557633535,7.67666e+06
31.475466641187,7.67666e+06
31.475929145013,7.67666e+06
31.477842656491,7.67666e+06
31.479012160317,7.67666e+06
31.483287664143,7.67666e+06
31.483822167969,7.67666e+06
31.484410671795,7.67666e+06
31.486228175621,7.67666e+06
31.486636679447,7.67666e+06
31.489067183273,7.67666e+06
31.492263687099,7.67666e+06
31.509027507701,7.67676e+06
31.510804548569,7.67676e+06
31.511905453073,7.67676e+06
31.519214575677,7.67676e+06
31.520226096111,7.67676e+06
31.521760616545,7.67676e+06
31.522957136979,7.67676e+06
31.524207657413,7.67676e+06
31.524823177847,7.67676e+06
31.554241067596,7.67676e+06
31.557376955826,7.67676e+06
31.561274517128,7.67676e+06
31.567007982934,7.67676e+06
31.568627503368,7.67676e+06
31.569189023802,7.67676e+06
31.569615544236,7.67676e+06
31.57089006467,7.67676e+06
31.586477405706,7.67686e+06
31.58761492614,7.67686e+06
31.589592967008,7.67686e+06
31.597804089612,7.67686e+06
31.60455581424,7.67686e+06
31.612290571504,7.67686e+06
31.613415108256,7.67686e+06
31.613913645008,7.67686e+06
31.61436718176,7.67686e+06
31.614865718512,7.67686e+06
31.615355255264,7.67686e+06
31.617181792016,7.67686e+06
31.617725328768,7.67686e+06
31.61854386552,7.67686e+06
31.619587402272,7.67686e+06
31.620139939024,7.67686e+06
31.621558475776,7.67686e+06
31.661954876178,7.67696e+06
31.666501486434,7.67696e+06
31.668256023186,7.67696e+06
31.669371559938,7.67696e+06
31.66995109669,7.67696e+06
31.671273633442,7.67696e+06
31.672821170194,7.67696e+06
31.673283706946,7.67696e+06
31.673944243698,7.67696e+06
31.67485278045,7.67696e+06
31.676022317202,7.67696e+06
31.677632853954,7.67696e+06
31.678293390706,7.67696e+06
31.679705927458,7.67696e+06
31.68024046421,7.67696e+06
31.684705000962,7.67696e+06
31.685242537714,7.67696e+06
31.705725626687,7.67706e+06
31.706233179465,7.67706e+06
31.709062390577,7.67706e+06
31.710010943355,7.67706e+06
31.721054812801,7.67706e+06
31.721607365579,7.67706e+06
31.725434471135,7.67706e+06
31.725834023913,7.67706e+06
31.726791576691,7.67706e+06
31.727389129469,7.67706e+06
31.728049682247,7.67706e+06
31.728602235025,7.67706e+06
31.729879787803,7.67706e+06
31.730360340581,7.67706e+06
31.737869359165,7.67706e+06
31.73858854216,7.67706e+06
31.742480094938,7.67706e+06
31.759162405166,7.67716e+06
31.759759957944,7.67716e+06
31.760402510722,7.67716e+06
31.7616260635,7.67716e+06
31.765054721834,7.67716e+06
31.765670274612,7.67716e+06
31.767440380168,7.67716e+06
31.770992485724,7.67716e+06
31.77259259128,7.67716e+06
31.776587057086,7.67716e+06
31.783247341312,7.67716e+06
31.783751628448,7.67716e+06
31.787096734004,7.67716e+06
31.789492647032,7.67716e+06
31.80578224987,7.67716e+06
31.811518914409,7.67716e+06
31.812074482925,7.67716e+06
31.829090256113,7.67726e+06
31.833912530177,7.67726e+06
31.834528098693,7.67726e+06
31.834954667209,7.67726e+06
31.835363235725,7.67726e+06
31.836699804241,7.67726e+06
31.837189372757,7.67726e+06
31.839839646821,7.67726e+06
31.843453352369,7.67726e+06
31.844446920885,7.67726e+06
31.846137057917,7.67726e+06
31.846545626433,7.67726e+06
31.848324763465,7.67726e+06
31.852036900497,7.67726e+06
31.854613797787,7.67726e+06
31.85578199652,7.67726e+06
31.857137565036,7.67726e+06
31.873149203385,7.67736e+06
31.873782771901,7.67736e+06
31.887966457061,7.67736e+06
31.889190025577,7.67736e+06
31.891955162609,7.67736e+06
31.892534731125,7.67736e+06
31.893794868157,7.67736e+06
31.894667436673,7.67736e+06
31.895238005189,7.67736e+06
31.897087573705,7.67736e+06
31.905153735221,7.67736e+06
31.912067959331,7.67736e+06
31.912728543295,7.67736e+06
31.913817127259,7.67736e+06
31.915418711223,7.67736e+06
31.916079295187,7.67736e+06
31.916661879151,7.67736e+06
31.933185842103,7.67746e+06
31.933612426067,7.67746e+06
31.935183010031,7.67746e+06
31.941423059801,7.67746e+06
31.953929563585,7.67746e+06
31.955315147549,7.67746e+06
31.955786731513,7.67746e+06
31.956411315477,7.67746e+06
31.958143899441,7.67746e+06
31.964187508511,7.67746e+06
31.967954260403,7.67746e+06
31.975082596259,7.67746e+06
31.975473180223,7.67746e+06
31.975998764187,7.67746e+06
31.977393348151,7.67746e+06
31.978179692282,7.67746e+06
31.978672276246,7.67746e+06
31.995872064882,7.67756e+06
32.001412415894,7.67756e+06
32.003165706194,7.67756e+06
32.003763305314,7.67756e+06
32.020492930877,7.67756e+06
32.021072529997,7.67756e+06
32.021490129117,7.67756e+06
32.022078728237,7.67756e+06
32.034695392283,7.67756e+06
32.040172590523,7.67756e+06
32.042209788763,7.67756e+06
32.061601497585,7.67756e+06
32.064923275722,7.67756e+06
32.065466874842,7.67756e+06
32.066704412749,7.67756e+06
32.071584656692,7.67756e+06
32.072077255812,7.67756e+06
32.087396238621,7.67766e+06
32.088553353248,7.67766e+06
32.100248153641,7.67766e+06
32.101632381613,7.67766e+06
32.106329609585,7.67766e+06
32.108583223571,7.67766e+06
32.109693837557,7.67766e+06
32.111187451543,7.67766e+06
32.111731065529,7.67766e+06
32.112157679515,7.67766e+06
32.113169293501,7.67766e+06
32.114639907487,7.67766e+06
32.115192521473,7.67766e+06
32.115862135459,7.67766e+06
32.118965759307,7.67766e+06
32.121229373293,7.67766e+06
32.122737987279,7.67766e+06
32.137468805937,7.67776e+06
32.138129419923,7.67776e+06
32.138547033909,7.67776e+06
32.140642261881,7.67776e+06
32.155282015727,7.67776e+06
32.157062243699,7.67776e+06
32.158073857685,7.67776e+06
32.162822699643,7.67776e+06
32.164199313629,7.67776e+06
32.164706927615,7.67776e+06
32.165106541601,7.67776e+06
32.169490155587,7.67776e+06
32.170114769573,7.67776e+06
32.171221383559,7.67776e+06
32.171881997545,7.67776e+06
32.172997611531,7.67776e+06
32.173643225517,7.67776e+06
32.188060044175,7.67786e+06
32.194878114105,7.67786e+06
32.195376728091,7.67786e+06
32.196542342077,7.67786e+06
32.197639956063,7.67786e+06
32.203096043224,7.67786e+06
32.204741300672,7.67786e+06
32.207373929396,7.67786e+06
32.20799855812,7.67786e+06
32.212030073016,7.67786e+06
32.21252870174,7.67786e+06
32.215080330464,7.67786e+06
32.234017424994,7.67786e+06
32.235985053718,7.67786e+06
32.238724229949,7.67786e+06
32.243559503496,7.67786e+06
32.24408813222,7.67786e+06
32.260608965616,7.67796e+06
32.26126959434,7.67796e+06
32.26938168887,7.67796e+06
32.270160317594,7.67796e+06
32.280080203766,7.67796e+06
32.28118183249,7.67796e+06
32.286467347386,7.67796e+06
32.291744604834,7.67796e+06
32.292387233558,7.67796e+06
32.292903862282,7.67796e+06
32.295876748454,7.67796e+06
32.305154576215,7.67796e+06
32.306009219421,7.67796e+06
32.307259862627,7.67796e+06
32.308752624739,7.67796e+06
32.316043150656,7.67796e+06
32.316652793862,7.67796e+06
32.337045191311,7.67806e+06
32.366598120929,7.67806e+06
32.376268407341,7.67806e+06
32.376677050547,7.67806e+06
32.409901916875,7.67806e+06
32.415571546435,7.67806e+06
32.416678203825,7.67806e+06
32.419364861215,7.67806e+06
32.426219098595,7.67806e+06
32.438876221791,7.67806e+06
32.443254666775,7.67806e+06
32.444266324165,7.67806e+06
32.445286981555,7.67806e+06
32.445776638945,7.67806e+06
32.451200611115,7.67806e+06
32.451789268505,7.67806e+06
32.454034925895,7.67806e+06
32.454518583285,7.67806e+06
32.475239240182,7.67816e+06
32.475809897572,7.67816e+06
32.479677212352,7.67816e+06
32.481773527132,7.67816e+06
32.482173184522,7.67816e+06
32.484655499302,7.67816e+06
32.489055128862,7.67816e+06
32.491453443642,7.67816e+06
32.496367073202,7.67816e+06
32.500284052315,7.67816e+06
32.500881723591,7.67816e+06
32.515032874501,7.67816e+06
32.516544545777,7.67816e+06
32.518750217053,7.67816e+06
32.520090888329,7.67816e+06
32.520481559605,7.67816e+06
32.521468230881,7.67816e+06
32.539195983575,7.67826e+06
32.540725654851,7.67826e+06
32.551198791933,7.67826e+06
32.558620134485,7.67826e+06
32.585644483021,7.67826e+06
32.606154907351,7.67826e+06
32.611660331681,7.67826e+06
32.617055386279,7.67826e+06
32.619796071145,7.67826e+06
32.621537756011,7.67826e+06
32.622941440877,7.67826e+06
32.623404125743,7.67826e+06
32.623902810609,7.67826e+06
32.625045495475,7.67826e+06
32.625679180341,7.67826e+06
32.627438865207,7.67826e+06
32.628308550073,7.67826e+06
32.647896029847,7.67836e+06
32.651494399579,7.67836e+06
32.653520084445,7.67836e+06
32.654063769311,7.67836e+06
32.654598454177,7.67836e+06
32.662732617971,7.67836e+06
32.663753302837,7.67836e+06
32.664161987703,7.67836e+06
32.665556672569,7.67836e+06
32.666100357435,7.67836e+06
32.666599042301,7.67836e+06
32.692879192973,7.67836e+06
32.69498221424,7.67836e+06
32.695579899106,7.67836e+06
32.700113960349,7.67836e+06
32.702863658505,7.67836e+06
32.711100356661,7.67836e+06
32.728485847441,7.67846e+06
32.729101545597,7.67846e+06
32.733689338221,7.67846e+06
32.757429527157,7.67846e+06
32.760698621625,7.67846e+06
32.763248017937,7.67846e+06
32.764678716093,7.67846e+06
32.766312414249,7.67846e+06
32.768130112405,7.67846e+06
32.773978301341,7.67846e+06
32.774413999497,7.67846e+06
32.780684792121,7.67846e+06
32.785380886589,7.67846e+06
32.787622282901,7.67846e+06
32.789030981057,7.67846e+06
32.793836775236,7.67846e+06
32.795408473392,7.67846e+06
32.814971580914,7.67856e+06
32.819281425506,7.67856e+06
32.820006136654,7.67856e+06
32.82359055895,7.67856e+06
32.825100981246,7.67856e+06
32.830666536986,7.67856e+06
32.83538967043,7.67856e+06
32.836753381578,7.67856e+06
32.839132803874,7.67856e+06
32.840982515022,7.67856e+06
32.867355381288,7.67856e+06
32.869173092436,7.67856e+06
32.870297803584,7.67856e+06
32.870805514732,7.67856e+06
32.87128622588,7.67856e+06
32.873729937028,7.67856e+06
32.874213648176,7.67856e+06
32.888944563996,7.67866e+06
32.907546569606,7.67866e+06
32.911741188816,7.67866e+06
32.912176912658,7.67866e+06
32.914623360342,7.67866e+06
32.918157084184,7.67866e+06
32.95033687492,7.67866e+06
32.95322387492,7.67866e+06
32.953875598762,7.67866e+06
32.958655322604,7.67866e+06
32.962886046446,7.67866e+06
32.967503770288,7.67866e+06
32.96805649413,7.67866e+06
32.972315217972,7.67866e+06
32.973466941814,7.67866e+06
32.976023665656,7.67866e+06
32.976597389498,7.67866e+06
32.993834041854,7.67876e+06
33.01208208469,7.67876e+06
33.017088557166,7.67876e+06
33.018087293404,7.67876e+06
33.020766029642,7.67876e+06
33.02143576588,7.67876e+06
33.044941919546,7.67876e+06
33.045377655784,7.67876e+06
33.047371392022,7.67876e+06
33.04857712826,7.67876e+06
33.050430864498,7.67876e+06
33.051456600736,7.67876e+06
33.052072336974,7.67876e+06
33.053224073212,7.67876e+06
33.05365980945,7.67876e+06
33.055204545688,7.67876e+06
33.090316383172,7.67886e+06
33.116424088554,7.67886e+06
33.116814836888,7.67886e+06
33.117907585222,7.67886e+06
33.12053808189,7.67886e+06
33.121117830224,7.67886e+06
33.121697578558,7.67886e+06
33.12392282356,7.67886e+06
33.126096320228,7.67886e+06
33.130037816896,7.67886e+06
33.135787313564,7.67886e+06
33.142630810232,7.67886e+06
33.143201558566,7.67886e+06
33.1436823069,7.67886e+06
33.163441867534,7.67886e+06
34.197265478941,7.67886e+06
34.199178407509,7.67886e+06
34.222584539613,7.67896e+06
34.226552005419,7.67896e+06
34.235562387529,7.67896e+06
34.254409636938,7.67896e+06
34.265183697568,7.67896e+06
34.284454279088,7.67896e+06
34.30035248762,7.67896e+06
34.31731400728,7.67896e+06
34.320802911212,7.67896e+06
34.322484719076,7.67896e+06
34.323118623008,7.67896e+06
34.330157896678,7.67896e+06
34.33281088861,7.67896e+06
34.333834704542,7.67896e+06
34.629696677091,7.67896e+06
34.634774748129,7.67896e+06
34.640685622518,7.67896e+06
34.645710488884,7.67896e+06
34.663922559922,7.67906e+06
34.664898426288,7.67906e+06
34.680681892094,7.67906e+06
34.686395491192,7.67906e+06
34.688912357558,7.67906e+06
34.723752438716,7.67906e+06
34.727800904522,7.67906e+06
35.306362843045,7.67906e+06
35.311952820839,7.67906e+06
35.3197800796,7.67906e+06
