X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
222.5983229154,1
223.5983229154,2
225.5983229154,3
229.5983229154,4
237.5983229154,5
253.5983229154,6
285.5983229154,7
294.194583377237,1
295.194583377237,2
297.194583377237,3
301.194583377237,4
309.194583377237,5
325.194583377237,6
346.250777537164,1
347.250777537164,2
349.250777537164,3
353.250777537164,4
361.250777537164,5
377.250777537164,6
