X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.851061552299,1
107.851061552299,2
213.285904539265,3
300.521368368254,4
341.974231037001,5
378.013719161382,1
378.038911958072,2
379.038911958072,3
379.878325084767,4
380.878325084767,5
