X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcp/rcvd seq
44.812296646353,1.11912e+07
44.900289172316,1.11912e+07
44.96460184455,1.11912e+07
44.965958543119,1.11912e+07
45.034360522914,1.11912e+07
45.034755235154,1.11912e+07
45.035221947394,1.11912e+07
45.035607659634,1.11912e+07
45.110744912518,1.11912e+07
45.113118136938,1.11912e+07
45.119391180078,1.11912e+07
45.119866906102,1.11912e+07
45.121859632126,1.11912e+07
45.12229935815,1.11912e+07
45.123305854818,1.11912e+07
45.124237647228,1.11912e+07
45.173952154622,1.11912e+07
45.174497880646,1.11912e+07
45.255735449472,1.11913e+07
45.257487929356,1.11913e+07
45.258098669298,1.11913e+07
45.25891640924,1.11913e+07
45.259464149182,1.11913e+07
45.260065889124,1.11913e+07
45.261007681207,1.11913e+07
45.261456421149,1.11913e+07
45.262022161091,1.11913e+07
45.262497901033,1.11913e+07
45.263946640975,1.11913e+07
45.264996591654,1.11913e+07
45.265499331596,1.11913e+07
45.265975071538,1.11913e+07
45.321932429785,1.11913e+07
45.322426183751,1.11913e+07
45.323106937717,1.11913e+07
45.402587684382,1.11914e+07
45.403180452482,1.11914e+07
45.404237220582,1.11914e+07
45.405234988682,1.11914e+07
45.424749762894,1.11914e+07
45.426081530994,1.11914e+07
45.426485299094,1.11914e+07
45.426988067194,1.11914e+07
45.427463835294,1.11914e+07
45.428074603394,1.11914e+07
45.428514371494,1.11914e+07
45.429828139594,1.11914e+07
45.430447907694,1.11914e+07
45.430941675794,1.11914e+07
45.471818421386,1.11914e+07
45.472411189486,1.11914e+07
45.472839957586,1.11914e+07
45.551116399693,1.11915e+07
45.553133723427,1.11915e+07
45.554086505825,1.11915e+07
45.568122708014,1.11915e+07
45.569172497961,1.11915e+07
45.569666280359,1.11915e+07
45.570052062757,1.11915e+07
45.570491845155,1.11915e+07
45.571405636279,1.11915e+07
45.571953418677,1.11915e+07
45.573231201075,1.11915e+07
45.574400983473,1.11915e+07
45.574993765871,1.11915e+07
45.575595548269,1.11915e+07
45.625763415008,1.11915e+07
45.628987747162,1.11915e+07
45.630072544006,1.11915e+07
45.860915343159,1.11916e+07
45.863345729279,1.11916e+07
45.864271554507,1.11916e+07
45.864837379735,1.11916e+07
45.865826204963,1.11916e+07
45.868932396778,1.11916e+07
45.869399222006,1.11916e+07
45.869974047234,1.11916e+07
45.870869837446,1.11916e+07
45.871309662674,1.11916e+07
45.871965487902,1.11916e+07
45.87262131313,1.11916e+07
45.873268138358,1.11916e+07
45.87419092857,1.11916e+07
45.924294469415,1.11916e+07
45.930282684769,1.11916e+07
45.932191294679,1.11916e+07
46.004617845271,1.11917e+07
46.008116094568,1.11917e+07
46.00914094766,1.11917e+07
46.009715800752,1.11917e+07
46.011749100843,1.11917e+07
46.012878689878,1.11917e+07
46.01347154297,1.11917e+07
46.014394332618,1.11917e+07
46.01482518571,1.11917e+07
46.015238038802,1.11917e+07
46.01628682845,1.11917e+07
46.019211388784,1.11917e+07
46.019813241876,1.11917e+07
46.022956911258,1.11917e+07
46.068157202178,1.11917e+07
46.070979750676,1.11917e+07
46.071561603768,1.11917e+07
46.150989925671,1.11918e+07
46.151375792449,1.11918e+07
46.153492296693,1.11918e+07
46.154577086073,1.11918e+07
46.155583952851,1.11918e+07
46.157266819629,1.11918e+07
46.157688686407,1.11918e+07
46.158656475787,1.11918e+07
46.159231342565,1.11918e+07
46.159878209343,1.11918e+07
46.160444076121,1.11918e+07
46.160829942899,1.11918e+07
46.161287809677,1.11918e+07
46.161889676455,1.11918e+07
46.214123169835,1.11918e+07
46.219222629437,1.11918e+07
46.220703509799,1.11918e+07
46.293908016269,1.11919e+07
46.294356896631,1.11919e+07
46.296240584541,1.11919e+07
46.297212464903,1.11919e+07
46.300454893339,1.11919e+07
46.300930787091,1.11919e+07
46.301397680843,1.11919e+07
46.301990574595,1.11919e+07
46.302655468347,1.11919e+07
46.303239362099,1.11919e+07
46.303805255851,1.11919e+07
46.304191149603,1.11919e+07
46.305149938469,1.11919e+07
46.305652832221,1.11919e+07
46.35791021469,1.11919e+07
46.360786003555,1.11919e+07
46.361466897307,1.11919e+07
46.434930453766,1.1192e+07
46.435951360756,1.1192e+07
46.438337241268,1.1192e+07
46.43901913502,1.1192e+07
46.44021604201,1.1192e+07
46.446695812331,1.1192e+07
46.449538499195,1.1192e+07
46.450194406185,1.1192e+07
46.450688313175,1.1192e+07
46.453402220165,1.1192e+07
46.453842127155,1.1192e+07
46.454390034145,1.1192e+07
46.454793941135,1.1192e+07
46.455215848125,1.1192e+07
46.497686864572,1.1192e+07
46.498770070762,1.1192e+07
46.499198977752,1.1192e+07
46.572069032118,1.11921e+07
46.572526952414,1.11921e+07
46.57299387271,1.11921e+07
46.573960793006,1.11921e+07
46.576198404294,1.11921e+07
46.578541963406,1.11921e+07
46.579044883702,1.11921e+07
46.580430803998,1.11921e+07
46.580978724294,1.11921e+07
46.58149964459,1.11921e+07
46.582065564886,1.11921e+07
46.583505485182,1.11921e+07
46.583909405478,1.11921e+07
46.585791325774,1.11921e+07
46.647398083913,1.11921e+07
46.647982017379,1.11921e+07
46.648581950845,1.11921e+07
46.725253447812,1.11922e+07
46.725657394442,1.11922e+07
46.726579341072,1.11922e+07
46.72761012908,1.11922e+07
46.729070863718,1.11922e+07
46.730508581048,1.11922e+07
46.730966527678,1.11922e+07
46.732006315686,1.11922e+07
46.732482262316,1.11922e+07
46.733742208946,1.11922e+07
46.735474155576,1.11922e+07
46.736495943584,1.11922e+07
46.737007890214,1.11922e+07
46.737609836844,1.11922e+07
46.791610191604,1.11922e+07
46.792122138234,1.11922e+07
46.792677084864,1.11922e+07
46.865119958312,1.11923e+07
46.866248918052,1.11923e+07
46.867622837532,1.11923e+07
46.868260797272,1.11923e+07
46.869682757012,1.11923e+07
46.870149716752,1.11923e+07
46.870715676492,1.11923e+07
46.871155636232,1.11923e+07
46.871568595972,1.11923e+07
46.872089555712,1.11923e+07
46.872736515452,1.11923e+07
46.873302475192,1.11923e+07
46.873863265915,1.11923e+07
46.874563225655,1.11923e+07
46.945968468383,1.11923e+07
46.946408441161,1.11923e+07
46.946810413939,1.11923e+07
47.019581859874,1.11924e+07
47.022380133746,1.11924e+07
47.023405119576,1.11924e+07
47.023863105406,1.11924e+07
47.024501091236,1.11924e+07
47.025067077066,1.11924e+07
47.026546239357,1.11924e+07
47.027139225187,1.11924e+07
47.027768211017,1.11924e+07
47.028686196847,1.11924e+07
47.029081182677,1.11924e+07
47.030314168507,1.11924e+07
47.030736154337,1.11924e+07
47.031843140167,1.11924e+07
47.084439952386,1.11924e+07
47.085144922592,1.11924e+07
47.085789908422,1.11924e+07
47.163031253569,1.11925e+07
47.164039252437,1.11925e+07
47.165168251305,1.11925e+07
47.166085250173,1.11925e+07
47.167065019745,1.11925e+07
47.170102788185,1.11925e+07
47.172348557757,1.11925e+07
47.178039098033,1.11925e+07
47.179531655983,1.11925e+07
47.180106654851,1.11925e+07
47.180609653719,1.11925e+07
47.181139652587,1.11925e+07
47.181669651455,1.11925e+07
47.182334650323,1.11925e+07
47.226795761568,1.11925e+07
47.228992459808,1.11925e+07
47.23034747157,1.11925e+07
47.302774194129,1.11926e+07
47.30503199296,1.11926e+07
47.306562780029,1.11926e+07
47.32719862291,1.11926e+07
47.327782647402,1.11926e+07
47.328168671894,1.11926e+07
47.328572696386,1.11926e+07
47.329102720878,1.11926e+07
47.32953374537,1.11926e+07
47.332248556762,1.11926e+07
47.332643581254,1.11926e+07
47.333155605746,1.11926e+07
47.333739630238,1.11926e+07
47.335732187843,1.11926e+07
47.365710722437,1.11926e+07
47.367943950622,1.11926e+07
47.368525975114,1.11926e+07
47.441573710295,1.11927e+07
47.442630747303,1.11927e+07
47.443180759278,1.11927e+07
47.444160796286,1.11927e+07
47.444771833294,1.11927e+07
47.445184870302,1.11927e+07
47.44581390731,1.11927e+07
47.446253944318,1.11927e+07
47.44677790623,1.11927e+07
47.447433943238,1.11927e+07
47.448663955213,1.11927e+07
47.449247992221,1.11927e+07
47.449796029229,1.11927e+07
47.450494028689,1.11927e+07
47.50956679945,1.11927e+07
47.51086284881,1.11927e+07
47.51203789817,1.11927e+07
47.585390377689,1.11928e+07
47.587281344286,1.11928e+07
47.589373708386,1.11928e+07
47.590900807106,1.11928e+07
47.595169088442,1.11928e+07
47.598306369779,1.11928e+07
47.599354706896,1.11928e+07
