X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
146.445571441017,1
147.445571441017,2
149.445571441017,3
153.445571441017,4
292.32322940933,5
336.26414491154,6
