X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.227815090462,0.105231
30.229046807408,0.0964632
30.229769524354,0.0871859
30.2303392413,0.0777556
30.231124958246,0.0685413
30.231685675192,0.059102
30.232273392138,0.0496897
30.233937370104,0.0413537
30.243937370104,0.0413537
30.253937370104,0.0413537
30.264862846924,0.0422792
30.273937370104,0.0413537
30.283937370104,0.0413537
30.293937370104,0.0413537
30.30393738358,0.0413537
30.31393738358,0.0413537
30.32393738358,0.0413537
30.33393738358,0.0413537
30.34393738358,0.0413537
30.35504038358,0.0424567
30.36393738358,0.0413537
30.37393738358,0.0413537
30.38393738358,0.0413537
30.39393738358,0.0413537
30.403937397115,0.0413537
30.413937397115,0.0413537
30.423937397115,0.0413537
30.433937397115,0.0413537
30.443937397115,0.0413537
30.454608397115,0.0420247
30.464500397115,0.0419167
30.474932397115,0.0423487
30.483937397115,0.0413537
30.494761397115,0.0421777
30.503937410665,0.0413538
30.514905410665,0.0423218
30.523937410665,0.0413538
30.533937410665,0.0413538
30.543937410665,0.0413538
30.553937410665,0.0413538
30.563937410665,0.0413538
30.573937410665,0.0413538
30.583937410665,0.0413538
30.594509410665,0.0419258
30.603937424259,0.0413538
30.613937424259,0.0413538
30.623937424259,0.0413538
30.633937424259,0.0413538
30.643937424259,0.0413538
30.653937424259,0.0413538
30.663937424259,0.0413538
30.673937424259,0.0413538
30.683937424259,0.0413538
30.693937424259,0.0413538
30.704554437884,0.0419708
30.713937437884,0.0413538
30.723937437884,0.0413538
30.733937437884,0.0413538
30.743937437884,0.0413538
30.753937437884,0.0413538
30.763937437884,0.0413538
30.773937437884,0.0413538
30.783937437884,0.0413538
30.794959437884,0.0423758
30.80393745158,0.0413538
30.81393745158,0.0413538
30.82393745158,0.0413538
30.83393745158,0.0413538
30.84480645158,0.0422228
30.85393745158,0.0413538
30.86523445158,0.0426508
30.87393745158,0.0413538
30.884609530796,0.0420259
30.89393745158,0.0413538
30.903937465279,0.0413538
30.914026970022,0.0414433
30.923937465279,0.0413538
30.934173694986,0.04159
30.943937465279,0.0413538
30.953937465279,0.0413538
30.963937465279,0.0413538
30.973937465279,0.0413538
30.984043845477,0.0414602
30.993937465279,0.0413538
31.004932479042,0.0423488
31.013937479042,0.0413538
31.023937479042,0.0413538
31.033937479042,0.0413538
31.043937479042,0.0413538
31.053937479042,0.0413538
31.064608479042,0.0420248
31.073937479042,0.0413538
31.083937479042,0.0413538
31.093937479042,0.0413538
31.103937492796,0.0413538
31.113937492796,0.0413538
31.123937492796,0.0413538
31.133937492796,0.0413538
31.143937492796,0.0413538
31.153937492796,0.0413538
31.163937492796,0.0413538
31.173937492796,0.0413538
31.183937492796,0.0413538
31.193937492796,0.0413538
31.203937506707,0.0413539
31.214797506707,0.0422139
31.223937506707,0.0413539
31.233937506707,0.0413539
31.243937506707,0.0413539
31.254482506707,0.0418989
31.265594506707,0.0430109
31.274950506707,0.0423669
31.286413506707,0.0438299
31.293937506707,0.0413539
31.303937520899,0.0413539
31.313937520899,0.0413539
31.323937520899,0.0413539
31.333937520899,0.0413539
31.343937520899,0.0413539
31.353937520899,0.0413539
31.363937520899,0.0413539
31.373937520899,0.0413539
31.383937520899,0.0413539
31.393937520899,0.0413539
31.403937535213,0.0413539
31.413937535213,0.0413539
31.423937535213,0.0413539
31.433937535213,0.0413539
31.443937535213,0.0413539
31.455022535213,0.0424389
31.463937535213,0.0413539
31.474482535213,0.0418989
31.484707535213,0.0421239
31.493937535213,0.0413539
31.503937549311,0.0413539
31.515819549311,0.0432359
31.523937549311,0.0413539
31.534896549311,0.0423129
31.544617549311,0.0420339
31.553937549311,0.0413539
31.563937549311,0.0413539
31.573937549311,0.0413539
31.583937549311,0.0413539
31.593937549311,0.0413539
31.603937563053,0.0413539
31.614590563053,0.0420069
31.623937563053,0.0413539
31.633937563053,0.0413539
31.643937563053,0.0413539
31.654527563053,0.0419439
31.663937563053,0.0413539
31.673937563053,0.0413539
31.683937563053,0.0413539
31.693937563053,0.0413539
31.70393757659,0.0413539
31.71393757659,0.0413539
31.72393757659,0.0413539
31.73480657659,0.0422229
31.74465357659,0.0420699
31.75486057659,0.0422769
31.76477057659,0.0421869
31.77502257659,0.0424389
31.78393757659,0.0413539
31.79503157659,0.0424479
31.803937590022,0.0413539
31.814923590022,0.0423399
31.827498590022,0.0449149
31.833937590022,0.0413539
31.843937590022,0.0413539
31.853937590022,0.0413539
31.863937590022,0.0413539
31.873937590022,0.0413539
31.884139385036,0.0415557
31.893937590022,0.0413539
31.905936603338,0.043353
31.913937603338,0.041354
31.923937603338,0.041354
31.933937603338,0.041354
31.943937603338,0.041354
31.953937603338,0.041354
31.963937603338,0.041354
31.975594603338,0.043011
31.984824603338,0.042241
31.993937603338,0.041354
32.003937616549,0.041354
32.014707616549,0.042124
32.024500616549,0.041917
32.033937616549,0.041354
32.044545616549,0.041962
32.053937616549,0.041354
32.064869616549,0.042286
32.075022616549,0.042439
32.085990616549,0.043407
32.093937616549,0.041354
32.103937629641,0.041354
32.114689629641,0.042106
32.125090629641,0.042507
32.135040629641,0.042457
32.143937629641,0.041354
32.153937629641,0.041354
32.163937629641,0.041354
32.173937629641,0.041354
32.184806629641,0.042223
32.193937629641,0.041354
32.204932642611,0.042349
32.214959642611,0.042376
32.223937642611,0.041354
32.233937642611,0.041354
32.247165642611,0.044582
32.254734642611,0.042151
32.263937642611,0.041354
32.274851642611,0.042268
32.283937642611,0.041354
32.293937642611,0.041354
32.303937655459,0.041354
32.315720655459,0.043137
32.323937655459,0.041354
32.333937655459,0.041354
32.345900655459,0.043317
32.353937655459,0.041354
32.365013655459,0.04243
32.374608655459,0.042025
32.383937655459,0.041354
32.393937655459,0.041354
32.403937668184,0.041354
32.414869668184,0.042286
32.423937668184,0.041354
32.434635668184,0.042052
32.443937668184,0.041354
32.453937668184,0.041354
32.465072668184,0.042489
32.474469563112,0.0418859
32.486134668184,0.043551
32.493937668184,0.041354
32.505004680783,0.042421
32.514015590808,0.0414319
32.525001726202,0.0424181
32.533937680783,0.041354
32.543937680783,0.041354
32.554851680783,0.042268
32.564389787624,0.0418061
32.579708680783,0.047125
32.585031680783,0.042448
32.593937680783,0.041354
32.604707693257,0.042124
32.615558693257,0.042975
32.624590693257,0.042007
32.633937693257,0.041354
32.645981693257,0.043398
32.653937693257,0.041354
32.663937693257,0.041354
32.673937693257,0.041354
32.684608693257,0.042025
32.693937693257,0.041354
32.703937705604,0.0413541
32.713937705604,0.0413541
32.727282705604,0.0446991
32.733937705604,0.0413541
32.743937705604,0.0413541
32.753937705604,0.0413541
32.763937705604,0.0413541
32.773937705604,0.0413541
32.784734705604,0.0421511
32.793937705604,0.0413541
32.803937717823,0.0413541
32.815013717823,0.0424301
32.824689717823,0.0421061
32.833937717823,0.0413541
32.843937717823,0.0413541
32.853937717823,0.0413541
32.863937717823,0.0413541
32.873937717823,0.0413541
32.883937717823,0.0413541
32.895022717823,0.0424391
32.905729729913,0.0431461
32.913937729913,0.0413541
32.925031729913,0.0424481
32.933937729913,0.0413541
32.947939729913,0.0453561
32.963056729913,0.0504731
32.963937729913,0.0413541
32.973937729913,0.0413541
32.983937729913,0.0413541
32.996188729913,0.0436051
33.003937741879,0.0413541
33.016080741879,0.0434971
33.023937741879,0.0413541
33.035297741879,0.0427141
33.044689741879,0.0421061
33.053937741879,0.0413541
33.063937741879,0.0413541
33.076949741879,0.0443661
33.083937741879,0.0413541
33.095765741879,0.0431821
33.105040753713,0.0424571
33.113937753713,0.0413541
33.123937753713,0.0413541
33.141023237877,0.0484396
33.154087722041,0.0515041
33.156819206205,0.0442356
33.163937753713,0.0413541
33.173937753713,0.0413541
33.184698753713,0.0421151
33.193937753713,0.0413541
33.203937765417,0.0413541
33.213937765417,0.0413541
33.223937765417,0.0413541
33.248719765417,0.0461361
33.253937765417,0.0413541
33.263937765417,0.0413541
33.273937765417,0.0413541
33.285369765417,0.0427861
33.293937765417,0.0413541
33.308448777018,0.0458651
33.313937777018,0.0413541
33.323937777018,0.0413541
33.335040777018,0.0424571
33.347629777018,0.0450461
33.353937777018,0.0413541
33.363937777018,0.0413541
33.373937777018,0.0413541
33.383937777018,0.0413541
33.393937777018,0.0413541
33.403937788514,0.0413541
33.414761788514,0.0421781
33.424977788514,0.0423941
33.433937788514,0.0413541
33.444878788514,0.0422951
33.454860788514,0.0422771
33.466683788514,0.0441001
33.474545788514,0.0419621
33.483937788514,0.0413541
33.494806788514,0.0422231
33.503937799875,0.0413541
33.513937799875,0.0413541
33.523937799875,0.0413541
33.534707799875,0.0421241
33.552768799875,0.0501851
33.553937799875,0.0413541
33.563937799875,0.0413541
33.574743799875,0.0421601
33.585252799875,0.0426691
33.595648799875,0.0430651
33.603937811101,0.0413542
33.623623811101,0.0510402
33.627013410041,0.0444298
33.633937811101,0.0413542
33.643937811101,0.0413542
33.656179811101,0.0435962
33.663937811101,0.0413542
33.674260019542,0.0416764
33.686751811101,0.0441682
33.694482811101,0.0418992
33.70464482219,0.0420612
33.71393782219,0.0413542
33.72393782219,0.0413542
33.73465382219,0.0420702
33.74543282219,0.0428492
33.75472582219,0.0421422
33.76393782219,0.0413542
33.781594443308,0.0490108
33.78535182219,0.0427682
33.803678833143,0.0510952
33.805181476167,0.0425978
33.814500833143,0.0419172
33.823937833143,0.0413542
33.833937833143,0.0413542
33.843937833143,0.0413542
33.853937833143,0.0413542
33.864950833143,0.0423672
33.889511833143,0.0469282
33.894680833143,0.0420972
33.914474843959,0.0518912
33.915225508615,0.0426419
33.946941843959,0.0543582
33.947728508615,0.0451449
33.954707843959,0.0421242
33.963937843959,0.0413542
33.973937843959,0.0413542
33.988119843959,0.0455362
33.993937843959,0.0413542
34.003937854637,0.0413542
34.014576414786,0.0419928
34.025216854637,0.0426332
34.033937854637,0.0413542
34.046440854637,0.0438572
34.057993854637,0.0454102
34.069812540649,0.0472289
34.077021854637,0.0444382
34.083937854637,0.0413542
34.093937854637,0.0413542
34.105031865177,0.0424482
34.114878865177,0.0422952
34.123937865177,0.0413542
34.133937865177,0.0413542
34.146562865177,0.0439792
34.155585865177,0.0430022
34.163937865177,0.0413542
34.174608865177,0.0420252
34.184482865177,0.0418992
34.194227972784,0.0416443
34.204599875579,0.0420162
34.221157875579,0.0485742
34.223937875579,0.0413542
34.234590875579,0.0420072
34.245297875579,0.0427142
34.270014875579,0.0574312
