X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226075721517,0.104701
30.226879447401,0.0955047
30.227431173285,0.0860564
30.228108899169,0.0767342
30.228786625053,0.0674119
30.229365350937,0.0579906
30.230160076821,0.0487853
30.233609990507,0.0422352
30.242677990507,0.0413032
30.252677990507,0.0413032
30.262677990507,0.0413032
30.273645990507,0.0422712
30.282677990507,0.0413032
30.292677990507,0.0413032
30.302678004167,0.0413033
30.312678004167,0.0413033
30.322678004167,0.0413033
30.333700004167,0.0423253
30.342678004167,0.0413033
30.352678004167,0.0413033
30.363700004167,0.0423253
30.372678004167,0.0413033
30.382678004167,0.0413033
30.395753004167,0.0443783
30.40267801787,0.0413033
30.41267801787,0.0413033
30.42267801787,0.0413033
30.43267801787,0.0413033
30.44267801787,0.0413033
30.45267801787,0.0413033
30.46267801787,0.0413033
30.47267801787,0.0413033
30.48267801787,0.0413033
30.49267801787,0.0413033
30.502678031622,0.0413033
30.513196503743,0.0418218
30.522678031622,0.0413033
30.532678031622,0.0413033
30.542678031622,0.0413033
30.552678031622,0.0413033
30.562678031622,0.0413033
30.572678031622,0.0413033
30.582678031622,0.0413033
30.592678031622,0.0413033
30.60267804538,0.0413033
30.61267804538,0.0413033
30.62267804538,0.0413033
30.63365504538,0.0422803
30.64267804538,0.0413033
30.65267804538,0.0413033
30.66267804538,0.0413033
30.67267804538,0.0413033
30.68267804538,0.0413033
30.69267804538,0.0413033
30.702678059165,0.0413033
30.712678059165,0.0413033
30.722678059165,0.0413033
30.732678059165,0.0413033
30.742678059165,0.0413033
30.752678059165,0.0413033
30.762678059165,0.0413033
30.772678059165,0.0413033
30.782678059165,0.0413033
30.792678059165,0.0413033
30.802678073012,0.0413033
30.812678073012,0.0413033
30.822678073012,0.0413033
30.832678073012,0.0413033
30.842678073012,0.0413033
30.852678073012,0.0413033
30.862678073012,0.0413033
30.872678073012,0.0413033
30.882678073012,0.0413033
30.892678073012,0.0413033
30.902678086885,0.0413033
30.913403086885,0.0420283
30.922678086885,0.0413033
30.932678086885,0.0413033
30.942678086885,0.0413033
30.952678086885,0.0413033
30.962678086885,0.0413033
30.972678086885,0.0413033
30.982678086885,0.0413033
30.995118086885,0.0437433
31.003302432752,0.0419277
31.013790100788,0.0424154
31.022678100788,0.0413034
31.032678100788,0.0413034
31.042678100788,0.0413034
31.052678100788,0.0413034
31.062678100788,0.0413034
31.072678100788,0.0413034
31.082678100788,0.0413034
31.092678100788,0.0413034
31.103601114823,0.0422264
31.112678114823,0.0413034
31.126914114823,0.0455394
31.132678114823,0.0413034
31.142678114823,0.0413034
31.152678114823,0.0413034
31.163259114823,0.0418844
31.172678114823,0.0413034
31.182678114823,0.0413034
31.197076114823,0.0457014
31.202678129142,0.0413034
31.213277129142,0.0419024
31.222678129142,0.0413034
31.233637129142,0.0422624
31.242678129142,0.0413034
31.252678129142,0.0413034
31.263646129142,0.0422714
31.272678129142,0.0413034
31.284524129142,0.0431494
31.294713129142,0.0433384
31.303349143588,0.0419744
31.312678143588,0.0413034
31.322678143588,0.0413034
31.333403143588,0.0420284
31.342678143588,0.0413034
31.352678143588,0.0413034
31.362678143588,0.0413034
31.374704143588,0.0433294
31.382678143588,0.0413034
31.392678143588,0.0413034
31.402678157806,0.0413034
31.413232157806,0.0418574
31.423380779906,0.042006
31.432678157806,0.0413034
31.448242157806,0.0468674
31.452678157806,0.0413034
31.463074549526,0.0416998
31.473781157806,0.0424064
31.482678157806,0.0413034
31.492678157806,0.0413034
31.503547171673,0.0421724
31.512678171673,0.0413034
31.522874831107,0.0415001
31.532678171673,0.0413034
31.544407171673,0.0430324
31.552678171673,0.0413034
31.562678171673,0.0413034
31.573191349774,0.0418166
31.582678171673,0.0413034
31.593772171673,0.0423974
31.602678185325,0.0413034
31.612678185325,0.0413034
31.624299185325,0.0429244
31.632678185325,0.0413034
31.642678185325,0.0413034
31.652678185325,0.0413034
31.662678185325,0.0413034
31.672678185325,0.0413034
31.683493185325,0.0421184
31.692678185325,0.0413034
31.704191198859,0.0428165
31.712678198859,0.0413035
31.722678198859,0.0413035
31.732678198859,0.0413035
31.742678198859,0.0413035
31.752678198859,0.0413035
31.763507669441,0.0421329
31.772678198859,0.0413035
31.782678198859,0.0413035
31.792678198859,0.0413035
31.802678212276,0.0413035
31.812710198921,0.0413355
31.822678212276,0.0413035
31.832678212276,0.0413035
31.842678212276,0.0413035
31.852678212276,0.0413035
31.862678212276,0.0413035
31.872678212276,0.0413035
31.882678212276,0.0413035
31.893376212276,0.0420015
31.902678225572,0.0413035
31.912678225572,0.0413035
31.922678225572,0.0413035
31.933583225572,0.0422085
31.943349225572,0.0419745
31.953529225572,0.0421545
31.962678225572,0.0413035
