X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226982142371,0.104873
30.227569924553,0.095461
30.228346706735,0.0862378
30.229069488917,0.0769606
30.229684271099,0.0675754
30.230326053281,0.0582172
30.231030835463,0.048922
30.233460642321,0.0413518
30.243460642321,0.0413518
30.253460642321,0.0413518
30.263460642321,0.0413518
30.273460642321,0.0413518
30.283460642321,0.0413518
30.293460642321,0.0413518
30.303460656081,0.0413518
30.313460656081,0.0413518
30.323460656081,0.0413518
30.333993503599,0.0418846
30.343460656081,0.0413518
30.353460656081,0.0413518
30.363460656081,0.0413518
30.373460656081,0.0413518
30.38391986281,0.041811
30.393460656081,0.0413518
30.403460669882,0.0413518
30.413460669882,0.0413518
30.423460669882,0.0413518
30.434044235822,0.0419354
30.443460669882,0.0413518
30.454221669882,0.0421128
30.464167669882,0.0420588
30.473460669882,0.0413518
30.483925595033,0.0418167
30.493460669882,0.0413518
30.503460683718,0.0413518
30.513460683718,0.0413518
30.523460683718,0.0413518
30.53490096808,0.0427921
30.543460683718,0.0413518
30.553460683718,0.0413518
30.563460683718,0.0413518
30.573460683718,0.0413518
30.583796327291,0.0416874
30.593460683718,0.0413518
30.60346069756,0.0413518
30.61346069756,0.0413518
30.62346069756,0.0413518
30.633623700344,0.0415148
30.64346069756,0.0413518
30.65346069756,0.0413518
30.66346069756,0.0413518
30.67346069756,0.0413518
30.683559059555,0.0414502
30.69346069756,0.0413518
30.703460711431,0.0413518
30.714221711431,0.0421128
30.723460711431,0.0413518
30.733539432637,0.0414306
30.743460711431,0.0413518
30.753460711431,0.0413518
30.763460711431,0.0413518
30.774334247002,0.0422254
30.783582791848,0.0414739
30.793460711431,0.0413518
30.803460725357,0.0413518
30.813460725357,0.0413518
30.823460725357,0.0413518
30.834819164985,0.0427103
30.843460725357,0.0413518
30.855153725357,0.0430448
30.863460725357,0.0413518
30.873460725357,0.0413518
30.883462524196,0.0413536
30.893460725357,0.0413518
30.903460739471,0.0413519
30.914811739471,0.0427029
30.923460739471,0.0413519
30.933460739471,0.0413519
30.944622732647,0.0425139
30.953460739471,0.0413519
30.967741739471,0.0456329
30.974185739471,0.0420769
30.983460739471,0.0413519
30.993460739471,0.0413519
31.004014753808,0.0419059
31.013460753808,0.0413519
31.023460753808,0.0413519
31.033460753808,0.0413519
31.043460753808,0.0413519
31.054401753808,0.0422929
31.064005753808,0.0418969
31.073460753808,0.0413519
31.083460753808,0.0413519
31.093460753808,0.0413519
31.103460768243,0.0413519
31.113460768243,0.0413519
31.123460768243,0.0413519
31.133460768243,0.0413519
31.143460768243,0.0413519
31.153460768243,0.0413519
31.165729768243,0.0436209
31.173460768243,0.0413519
31.183460768243,0.0413519
31.193460768243,0.0413519
31.203460782394,0.0413519
31.213460782394,0.0413519
31.223460782394,0.0413519
31.233460782394,0.0413519
31.243460782394,0.0413519
31.254032782394,0.0419239
31.263460782394,0.0413519
31.273460782394,0.0413519
31.284338782394,0.0422299
31.293460782394,0.0413519
31.303460796174,0.0413519
31.313460796174,0.0413519
31.323460796174,0.0413519
31.335234796174,0.0431259
31.343460796174,0.0413519
31.353460796174,0.0413519
31.363460796174,0.0413519
31.373460796174,0.0413519
31.383460796174,0.0413519
31.393460796174,0.0413519
31.403460809781,0.0413519
31.413460809781,0.0413519
31.423460809781,0.0413519
31.433460809781,0.0413519
31.443460809781,0.0413519
31.453460809781,0.0413519
31.463460809781,0.0413519
31.473460809781,0.0413519
31.483460809781,0.0413519
31.493460809781,0.0413519
31.504212823272,0.0421039
31.513460823272,0.0413519
31.523460823272,0.0413519
31.533460823272,0.0413519
31.543460823272,0.0413519
31.553460823272,0.0413519
31.566062823272,0.0439539
31.575630823272,0.0435219
31.583460823272,0.0413519
31.593460823272,0.0413519
31.603460836654,0.041352
31.613460836654,0.041352
31.627039890132,0.044931
31.633460836654,0.041352
31.643460836654,0.041352
31.661769836654,0.049661
31.663686007502,0.0415771
31.673460836654,0.041352
31.683460836654,0.041352
31.693460836654,0.041352
31.703460849913,0.041352
31.713460849913,0.041352
31.724509849913,0.042401
31.733460849913,0.041352
31.743460849913,0.041352
31.754437849913,0.042329
31.764086849913,0.041978
31.774302849913,0.042194
31.783460849913,0.041352
31.793460849913,0.041352
31.803460863057,0.041352
31.814077863057,0.041969
31.823460863057,0.041352
31.834239863057,0.042131
31.843460863057,0.041352
31.853460863057,0.041352
31.863460863057,0.041352
31.873460863057,0.041352
31.883460863057,0.041352
31.894374863057,0.042266
31.904401876078,0.042293
31.913460876078,0.041352
31.924239876078,0.042131
31.934392876078,0.042284
31.945540876078,0.043432
31.953460876078,0.041352
31.963460876078,0.041352
31.973460876078,0.041352
31.983460876078,0.041352
31.993460876078,0.041352
32.003460888973,0.041352
32.013460888973,0.041352
32.023460888973,0.041352
32.037296888973,0.045188
32.043460888973,0.041352
32.053460888973,0.041352
32.063460888973,0.041352
32.073460888973,0.041352
32.083460888973,0.041352
32.093460888973,0.041352
32.104259543367,0.0421507
32.113460901741,0.041352
32.124014901741,0.041906
32.135063901741,0.042955
32.143460901741,0.041352
32.153460901741,0.041352
32.163460901741,0.041352
32.174284901741,0.042176
32.184203901741,0.042095
32.193460901741,0.041352
32.203460914382,0.041352
32.214766914382,0.042658
32.223460914382,0.041352
32.238479914382,0.046371
32.243460914382,0.041352
32.253460914382,0.041352
32.263460914382,0.041352
32.273460914382,0.041352
32.284545914382,0.042437
32.293460914382,0.041352
32.303460926894,0.041352
32.313460926894,0.041352
32.325792926894,0.043684
32.333460926894,0.041352
32.343460926894,0.041352
32.353790668043,0.0416818
32.363460926894,0.041352
32.374311926894,0.042203
32.385297926894,0.043189
32.393460926894,0.041352
32.403460939276,0.0413521
