X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226462676944,0.104946
30.228144423988,0.0966273
30.229493171032,0.0879761
30.230197918076,0.0786808
30.23092066512,0.0694036
30.231589412164,0.0600723
30.233181159208,0.051664
30.233975906252,0.0424588
30.242851607259,0.0413345
30.252851607259,0.0413345
30.262851607259,0.0413345
30.272851607259,0.0413345
30.283693607259,0.0421765
30.292851607259,0.0413345
30.302851621059,0.0413345
30.312851621059,0.0413345
30.322851621059,0.0413345
30.332851621059,0.0413345
30.343485994335,0.0419689
30.353210616359,0.0416935
30.362851621059,0.0413345
30.372851621059,0.0413345
30.382851621059,0.0413345
30.393540621059,0.0420235
30.402851634891,0.0413345
30.412851634891,0.0413345
30.423423634891,0.0419065
30.432851634891,0.0413345
30.442851634891,0.0413345
30.452942199616,0.0414251
30.462851634891,0.0413345
30.472851634891,0.0413345
30.482851634891,0.0413345
30.492851634891,0.0413345
30.502851648742,0.0413345
30.514225082497,0.042708
30.522851648742,0.0413345
30.532851648742,0.0413345
30.544265648742,0.0427485
30.552851648742,0.0413345
30.562851648742,0.0413345
30.572851648742,0.0413345
30.582851648742,0.0413345
30.592851648742,0.0413345
30.6028516626,0.0413346
30.6128516626,0.0413346
30.6236576626,0.0421406
30.6328516626,0.0413346
30.6428516626,0.0413346
30.6528516626,0.0413346
30.6628516626,0.0413346
30.6728516626,0.0413346
30.6828516626,0.0413346
30.6928516626,0.0413346
30.702851676517,0.0413346
30.712851676517,0.0413346
30.722851676517,0.0413346
30.732851676517,0.0413346
30.743900676517,0.0423836
30.752851676517,0.0413346
30.762851676517,0.0413346
30.772851676517,0.0413346
30.782851676517,0.0413346
30.793585676517,0.0420686
30.803630690463,0.0421136
30.812851690463,0.0413346
30.822851690463,0.0413346
30.832851690463,0.0413346
30.842851690463,0.0413346
30.852851690463,0.0413346
30.862851690463,0.0413346
30.873468690463,0.0419516
30.882851690463,0.0413346
30.892851690463,0.0413346
30.90285170443,0.0413346
30.91285170443,0.0413346
30.92285170443,0.0413346
30.93285170443,0.0413346
30.94285170443,0.0413346
30.95285170443,0.0413346
30.96285170443,0.0413346
30.97345070443,0.0419336
30.98285170443,0.0413346
30.99344170443,0.0419246
31.003648718562,0.0421316
31.012851718562,0.0413346
31.022851718562,0.0413346
31.033495718562,0.0419786
31.042851718562,0.0413346
31.052851718562,0.0413346
31.062851718562,0.0413346
31.072851718562,0.0413346
31.082947466602,0.0414304
31.092851718562,0.0413346
31.103666732963,0.0421496
31.114742732963,0.0432256
31.122851732963,0.0413346
31.133810732963,0.0422936
31.142851732963,0.0413346
31.154558881177,0.0430418
31.162851732963,0.0413346
31.173414732963,0.0418976
31.183729038081,0.0422119
31.192851732963,0.0413346
31.203630747438,0.0421136
31.212851747438,0.0413346
31.222851747438,0.0413346
31.232851747438,0.0413346
31.242851747438,0.0413346
31.252851747438,0.0413346
31.262851747438,0.0413346
31.273657747438,0.0421406
31.282851747438,0.0413346
31.292851747438,0.0413346
31.303513761644,0.0419967
31.312851761644,0.0413347
31.322851761644,0.0413347
31.332851761644,0.0413347
31.343560064234,0.042043
31.352851761644,0.0413347
31.362851761644,0.0413347
31.372851761644,0.0413347
31.382851761644,0.0413347
31.393774761644,0.0422577
31.402851775501,0.0413347
31.412851775501,0.0413347
31.422851775501,0.0413347
31.432851775501,0.0413347
31.443810775501,0.0422937
31.452851775501,0.0413347
31.462851775501,0.0413347
31.472851775501,0.0413347
31.482851775501,0.0413347
31.492851775501,0.0413347
31.502851789175,0.0413347
31.513810789175,0.0422937
31.522851789175,0.0413347
31.532851789175,0.0413347
31.542851789175,0.0413347
31.553287993269,0.0417709
31.562851789175,0.0413347
31.572851789175,0.0413347
31.582851789175,0.0413347
31.592851789175,0.0413347
31.602851802728,0.0413347
31.613477802728,0.0419607
31.622851802728,0.0413347
31.632851802728,0.0413347
31.642851802728,0.0413347
31.653765802728,0.0422487
31.663720802728,0.0422037
31.672851802728,0.0413347
31.683396802728,0.0418797
31.693549802728,0.0420327
31.70285181616,0.0413347
31.71394581616,0.0424287
31.72285181616,0.0413347
31.73285181616,0.0413347
31.74285181616,0.0413347
31.75445481616,0.0429377
31.76285181616,0.0413347
31.77285181616,0.0413347
31.78360381616,0.0420867
31.79458081616,0.0430637
31.802851829469,0.0413347
31.812851829469,0.0413347
31.823954829469,0.0424377
31.832851829469,0.0413347
31.843585829469,0.0420687
31.854010939412,0.0424938
31.862851829469,0.0413347
31.872851829469,0.0413347
31.882851829469,0.0413347
31.893513829469,0.0419967
31.902851842656,0.0413347
31.912851842656,0.0413347
31.922851842656,0.0413347
31.935372842656,0.0438557
31.942851842656,0.0413347
31.953621842656,0.0421047
31.962851842656,0.0413347
31.973576842656,0.0420597
31.983450842656,0.0419337
31.994850842656,0.0433337
32.002851855718,0.0413347
32.012851855718,0.0413347
32.022851855718,0.0413347
32.033729855718,0.0422127
32.043945855718,0.0424287
32.053765855718,0.0422487
32.062851855718,0.0413347
32.073044911048,0.0415278
32.084175801051,0.0426587
32.092851855718,0.0413347
32.103756868654,0.0422398
32.113639868654,0.0421228
32.122851868654,0.0413348
32.133936868654,0.0424198
32.142851868654,0.0413348
32.152851868654,0.0413348
32.162851868654,0.0413348
32.172851868654,0.0413348
32.182851868654,0.0413348
32.192851868654,0.0413348
32.203801881461,0.0422848
32.215188327163,0.0436712
32.223558881461,0.0420418
32.232851881461,0.0413348
32.242851881461,0.0413348
32.252851881461,0.0413348
32.262851881461,0.0413348
32.272851881461,0.0413348
32.290971881461,0.0494548
32.295542823893,0.0440257
32.30285189414,0.0413348
32.31285189414,0.0413348
32.32285189414,0.0413348
32.33362150402,0.0421044
32.34285189414,0.0413348
32.35381089414,0.0422938
32.36285189414,0.0413348
32.37285189414,0.0413348
32.38285189414,0.0413348
32.405773906689,0.0542568
32.406416252593,0.0448991
32.413846906689,0.0423298
32.422851906689,0.0413348
32.432851906689,0.0413348
32.443945906689,0.0424288
32.452851906689,0.0413348
32.465291906689,0.0437748
32.472851906689,0.0413348
32.482851906689,0.0413348
32.492851906689,0.0413348
32.502851919108,0.0413348
32.512851919108,0.0413348
32.522851919108,0.0413348
32.532851919108,0.0413348
32.542851919108,0.0413348
32.552851919108,0.0413348
32.563576919108,0.0420598
32.579945919108,0.0484288
32.583711919108,0.0421948
32.593423919108,0.0419068
32.603976293277,0.0424592
32.614949931395,0.0434328
32.622851931395,0.0413348
32.632851931395,0.0413348
32.642851931395,0.0413348
32.652851931395,0.0413348
32.663828931395,0.0423118
32.672851931395,0.0413348
32.687609931395,0.0460928
