X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.227273864978,0.105404
30.227834614452,0.0959647
30.228368363926,0.0864984
30.2289471134,0.0770772
30.229561862874,0.0676919
30.230311612348,0.0584417
30.230971361822,0.0491014
30.233275192766,0.0414053
30.243599351872,0.0417294
30.253275192766,0.0414053
30.263275192766,0.0414053
30.273275192766,0.0414053
30.283275192766,0.0414053
30.293275192766,0.0414053
30.304023066036,0.0421531
30.313275206328,0.0414053
30.323275206328,0.0414053
30.333275206328,0.0414053
30.343275206328,0.0414053
30.353275206328,0.0414053
30.363275206328,0.0414053
30.373275206328,0.0414053
30.383275206328,0.0414053
30.393275206328,0.0414053
30.403275219924,0.0414053
30.413275219924,0.0414053
30.423275219924,0.0414053
30.433275219924,0.0414053
30.443275219924,0.0414053
30.453275219924,0.0414053
30.463275219924,0.0414053
30.473275219924,0.0414053
30.483275219924,0.0414053
30.493275219924,0.0414053
30.503275233543,0.0414053
30.51464021422,0.0427703
30.523275233543,0.0414053
30.533275233543,0.0414053
30.54381443099,0.0419445
30.553275233543,0.0414053
30.565850233543,0.0439803
30.573856233543,0.0419863
30.583275233543,0.0414053
30.593275233543,0.0414053
30.603275247205,0.0414053
30.613275247205,0.0414053
30.623275247205,0.0414053
30.633275247205,0.0414053
30.643275247205,0.0414053
30.653275247205,0.0414053
30.664000247205,0.0421303
30.673275247205,0.0414053
30.683275247205,0.0414053
30.693275247205,0.0414053
30.703275260916,0.0414053
30.713275260916,0.0414053
30.723275260916,0.0414053
30.735277734361,0.0434078
30.743275260916,0.0414053
30.754333260916,0.0424633
30.763275260916,0.0414053
30.773275260916,0.0414053
30.783275260916,0.0414053
30.793275260916,0.0414053
30.803275274637,0.0414054
30.813275274637,0.0414054
30.823275274637,0.0414054
30.833275274637,0.0414054
30.843275274637,0.0414054
30.853275274637,0.0414054
30.863275274637,0.0414054
30.874162274637,0.0422924
30.883275274637,0.0414054
30.893275274637,0.0414054
30.904351288416,0.0424814
30.913275288416,0.0414054
30.923937288416,0.0420674
30.933275288416,0.0414054
30.943275288416,0.0414054
30.953275288416,0.0414054
30.964270288416,0.0424004
30.973275288416,0.0414054
30.984252288416,0.0423824
30.993275288416,0.0414054
31.004225302201,0.0423554
31.013275302201,0.0414054
31.023275302201,0.0414054
31.033275302201,0.0414054
31.043275302201,0.0414054
31.054090302201,0.0422204
31.065850302201,0.0439804
31.073275302201,0.0414054
31.083275302201,0.0414054
31.094252302201,0.0423824
31.103275316248,0.0414054
31.113275316248,0.0414054
31.123275316248,0.0414054
31.133275316248,0.0414054
31.143275316248,0.0414054
31.153275316248,0.0414054
31.163275316248,0.0414054
31.173275316248,0.0414054
31.183275316248,0.0414054
31.193626518221,0.0417566
31.203275330516,0.0414054
31.213275330516,0.0414054
31.223275330516,0.0414054
31.234680330516,0.0428104
31.243275330516,0.0414054
31.253275330516,0.0414054
31.263910330516,0.0420404
31.273275330516,0.0414054
31.283275330516,0.0414054
31.293275330516,0.0414054
31.303275344821,0.0414054
31.313275344821,0.0414054
31.325598344821,0.0437284
31.333275344821,0.0414054
31.343275344821,0.0414054
31.353275344821,0.0414054
31.364117344821,0.0422474
31.373275344821,0.0414054
31.383275344821,0.0414054
31.394036344821,0.0421664
31.403275358846,0.0414054
31.413275358846,0.0414054
31.423275358846,0.0414054
31.433275358846,0.0414054
31.443275358846,0.0414054
31.453275358846,0.0414054
31.463275358846,0.0414054
31.473275358846,0.0414054
31.483275358846,0.0414054
31.493275358846,0.0414054
31.504369372481,0.0424995
31.513275372481,0.0414055
31.523275372481,0.0414055
31.534279372481,0.0424095
31.543275372481,0.0414055
31.553275372481,0.0414055
31.563275372481,0.0414055
31.574207372481,0.0423375
31.583275372481,0.0414055
31.593856372481,0.0419865
31.604126385987,0.0422565
31.613275385987,0.0414055
31.623275385987,0.0414055
31.633275385987,0.0414055
31.643275385987,0.0414055
31.654504080725,0.0426342
31.663275385987,0.0414055
31.675004385987,0.0431345
31.683275385987,0.0414055
31.693275385987,0.0414055
31.704072399379,0.0422025
31.713275399379,0.0414055
31.723275399379,0.0414055
31.735058399379,0.0431885
31.743275399379,0.0414055
31.753275399379,0.0414055
31.763275399379,0.0414055
31.773275399379,0.0414055
31.784189399379,0.0423195
31.793275399379,0.0414055
31.803275412653,0.0414055
31.814743412653,0.0428735
31.823275412653,0.0414055
31.833275412653,0.0414055
31.843275412653,0.0414055
31.853275412653,0.0414055
31.865193412653,0.0433235
31.873275412653,0.0414055
31.884189412653,0.0423195
31.893275412653,0.0414055
31.903865425807,0.0419955
31.913275425807,0.0414055
31.923275425807,0.0414055
31.935616425807,0.0437465
31.943275425807,0.0414055
31.954297425807,0.0424275
31.963275425807,0.0414055
31.974000425807,0.0421305
31.983275425807,0.0414055
31.993275425807,0.0414055
32.003275438841,0.0414055
32.013275438841,0.0414055
32.024108438841,0.0422385
32.036003438841,0.0441335
32.043964438841,0.0420945
32.053275438841,0.0414055
32.063275438841,0.0414055
32.075508438841,0.0436385
32.083328983079,0.0414591
32.094482878339,0.042613
32.107165451753,0.0452955
32.113275451753,0.0414055
32.124653451753,0.0427835
32.133275451753,0.0414055
32.143275451753,0.0414055
32.153829451753,0.0419595
32.163275451753,0.0414055
32.173982451753,0.0421125
