X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.229218165698,0.107318
30.22984189799,0.0979413
30.231046630282,0.0891461
30.231598362574,0.0796978
30.233055094866,0.0711545
30.233597827158,0.0616973
30.23517155945,0.053271
30.235840291742,0.0439397
30.243359363831,0.0414588
30.253359363831,0.0414588
30.263359363831,0.0414588
30.273359363831,0.0414588
30.283359363831,0.0414588
30.294219363831,0.0423188
30.303985377549,0.0420848
30.313359377549,0.0414588
30.323359377549,0.0414588
30.333359377549,0.0414588
30.343359377549,0.0414588
30.353359377549,0.0414588
30.363359377549,0.0414588
30.373359377549,0.0414588
30.383931377549,0.0420308
30.393359377549,0.0414588
30.403359391306,0.0414588
30.413359391306,0.0414588
30.423359391306,0.0414588
30.433359391306,0.0414588
30.443359391306,0.0414588
30.453359391306,0.0414588
30.463359391306,0.0414588
30.473967391306,0.0420668
30.483913391306,0.0420128
30.493359391306,0.0414588
30.503359405103,0.0414588
30.513359405103,0.0414588
30.523359405103,0.0414588
30.533359405103,0.0414588
30.543359405103,0.0414588
30.553359405103,0.0414588
30.563359405103,0.0414588
30.573359405103,0.0414588
30.583359405103,0.0414588
30.593359405103,0.0414588
30.603529530545,0.041629
30.614129418944,0.0422288
30.623359418944,0.0414588
30.633359418944,0.0414588
30.644057418944,0.0421568
30.653359418944,0.0414588
30.663359418944,0.0414588
30.674390418944,0.0424898
30.683359418944,0.0414588
30.693359418944,0.0414588
30.703359432822,0.0414589
30.714030432822,0.0421299
30.723359432822,0.0414589
30.734426432822,0.0425259
30.743359432822,0.0414589
30.753359432822,0.0414589
30.763359432822,0.0414589
30.773359432822,0.0414589
30.785286432822,0.0433859
30.793359432822,0.0414589
30.804080864369,0.0421803
30.813359446697,0.0414589
30.823359446697,0.0414589
30.833359446697,0.0414589
30.843359446697,0.0414589
30.853359446697,0.0414589
30.864372446697,0.0424719
30.873874926283,0.0419743
30.883359446697,0.0414589
30.894075446697,0.0421749
30.903359460628,0.0414589
30.913359460628,0.0414589
30.923359460628,0.0414589
30.933359460628,0.0414589
30.943359460628,0.0414589
30.953359460628,0.0414589
30.963359460628,0.0414589
30.975592460628,0.0436919
30.984147460628,0.0422469
30.993359460628,0.0414589
31.00335947456,0.0414589
31.01335947456,0.0414589
31.02422263171,0.0423221
31.03420147456,0.0423009
31.04335947456,0.0414589
31.05412047456,0.0422199
