X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226746868573,0.105077
30.227550639339,0.0958807
30.228093410105,0.0864235
30.229415180871,0.0777453
30.230092951637,0.068423
30.230815722403,0.0591458
30.231349493169,0.0496796
30.233058047811,0.0413881
30.243058047811,0.0413881
30.253058047811,0.0413881
30.263058047811,0.0413881
30.275336047811,0.0436661
30.283058047811,0.0413881
30.293058047811,0.0413881
30.30305806164,0.0413881
30.31305806164,0.0413881
30.32407106164,0.0424011
30.33305806164,0.0413881
30.34305806164,0.0413881
30.35305806164,0.0413881
30.36409806164,0.0424281
30.37537206164,0.0437021
30.38363906164,0.0419691
30.39305806164,0.0413881
30.403058075464,0.0413881
30.413058075464,0.0413881
30.423058075464,0.0413881
30.433981075464,0.0423111
30.443058075464,0.0413881
30.453720075464,0.0420501
30.463058075464,0.0413881
30.473058075464,0.0413881
30.483058075464,0.0413881
30.493058075464,0.0413881
30.503058089352,0.0413882
30.513058089352,0.0413882
30.523058089352,0.0413882
30.534107089352,0.0424372
30.543058089352,0.0413882
30.553058089352,0.0413882
30.563058089352,0.0413882
30.573058089352,0.0413882
30.583058089352,0.0413882
30.593058089352,0.0413882
30.60305810327,0.0413882
30.61305810327,0.0413882
30.62305810327,0.0413882
30.63305810327,0.0413882
30.64305810327,0.0413882
30.65305810327,0.0413882
30.66305810327,0.0413882
30.67305810327,0.0413882
30.68305810327,0.0413882
30.69305810327,0.0413882
30.704044117193,0.0423742
30.713193174952,0.0415232
30.723058117193,0.0413882
30.733909117193,0.0422392
30.743058117193,0.0413882
30.753882117193,0.0422122
30.763058117193,0.0413882
30.773058117193,0.0413882
30.783058117193,0.0413882
30.793058117193,0.0413882
30.803058131149,0.0413882
30.813058131149,0.0413882
30.823058131149,0.0413882
30.833058131149,0.0413882
30.843058131149,0.0413882
30.853058131149,0.0413882
30.863058131149,0.0413882
30.873058131149,0.0413882
30.883058131149,0.0413882
30.894098131149,0.0424282
30.903855145233,0.0421852
30.913639145233,0.0419692
30.923058145233,0.0413882
30.933058145233,0.0413882
30.943058145233,0.0413882
30.953058145233,0.0413882
30.963738145233,0.0420682
30.973058145233,0.0413882
30.985768145233,0.0440982
30.994044145233,0.0423742
31.003058159574,0.0413882
31.013058159574,0.0413882
31.023058159574,0.0413882
31.034098159574,0.0424282
31.043868416346,0.0421985
31.053747159574,0.0420772
31.063058159574,0.0413882
31.073058159574,0.0413882
31.083058159574,0.0413882
31.093058159574,0.0413882
31.103058174056,0.0413882
31.113058174056,0.0413882
31.124490359141,0.0428204
31.133058174056,0.0413882
31.143891174056,0.0422212
31.153900174056,0.0422302
31.163058174056,0.0413882
31.173058174056,0.0413882
31.183855174056,0.0421852
31.193058174056,0.0413882
31.204221486541,0.0425516
31.213819188329,0.0421493
31.223058188329,0.0413883
31.233738188329,0.0420683
31.243058188329,0.0413883
31.253058188329,0.0413883
31.263058188329,0.0413883
31.273058188329,0.0413883
31.283058188329,0.0413883
31.293058188329,0.0413883
31.303058202238,0.0413883
31.313058202238,0.0413883
31.323058202238,0.0413883
31.333058202238,0.0413883
31.344035202238,0.0423653
31.353675549408,0.0420056
31.363891202238,0.0422213
31.373058202238,0.0413883
31.383058202238,0.0413883
31.393963202238,0.0422933
31.403999215938,0.0423293
31.413058215938,0.0413883
31.423058215938,0.0413883
31.433945215938,0.0422753
31.444062215938,0.0423923
31.455372215938,0.0437023
31.466853215938,0.0451833
31.473945215938,0.0422753
31.483058215938,0.0413883
31.493058215938,0.0413883
31.503058229534,0.0413883
31.513058229534,0.0413883
31.523801229534,0.0421313
31.533058229534,0.0413883
31.543058229534,0.0413883
31.557788764585,0.0461188
31.563058229534,0.0413883
31.573792229534,0.0421223
31.583058229534,0.0413883
31.593909229534,0.0422393
31.603058243008,0.0413883
31.615336243008,0.0436663
31.623058243008,0.0413883
31.633058243008,0.0413883
31.643058243008,0.0413883
31.653058243008,0.0413883
31.663058243008,0.0413883
31.673058243008,0.0413883
31.683058243008,0.0413883
31.693999243008,0.0423293
31.70305825636,0.0413883
31.71371125636,0.0420413
31.72305825636,0.0413883
31.73305825636,0.0413883
31.74389125636,0.0422213
31.75305825636,0.0413883
31.76305825636,0.0413883
31.77404425636,0.0423743
31.78305825636,0.0413883
31.79305825636,0.0413883
31.804062269587,0.0423923
31.813058269587,0.0413883
31.823954269587,0.0422843
31.833058269587,0.0413883
31.843058269587,0.0413883
31.853864269587,0.0421943
31.863058269587,0.0413883
31.873297628134,0.0416277
31.883058269587,0.0413883
31.893058269587,0.0413883
31.903058282689,0.0413884
31.917249282689,0.0455794
31.923058282689,0.0413884
31.933058282689,0.0413884
31.943058282689,0.0413884
31.953058282689,0.0413884
31.963738282689,0.0420684
31.973058282689,0.0413884
31.983058282689,0.0413884
31.993058282689,0.0413884
32.004008295665,0.0423384
32.013058295665,0.0413884
32.023058295665,0.0413884
32.033058295665,0.0413884
32.043058295665,0.0413884
32.053058295665,0.0413884
32.063747295665,0.0420774
32.074697295665,0.0430274
32.084107295665,0.0424374
32.093058295665,0.0413884
32.103058308513,0.0413884
32.113058308513,0.0413884
32.123058308513,0.0413884
32.133058308513,0.0413884
32.143058308513,0.0413884
32.153058308513,0.0413884
32.163058308513,0.0413884
32.174931308513,0.0432614
32.184473410162,0.0428035
32.193058308513,0.0413884
32.203058321232,0.0413884
32.213058321232,0.0413884
32.223999321232,0.0423294
32.233711321232,0.0420414
32.243058321232,0.0413884
32.253058321232,0.0413884
32.263058321232,0.0413884
32.273058321232,0.0413884
32.283810321232,0.0421404
32.303622333822,0.0519524
32.30440867661,0.0427387
32.313058333822,0.0413884
32.323760575638,0.0420906
32.333058333822,0.0413884
32.345345333822,0.0436754
32.353058333822,0.0413884
32.364107333822,0.0424374
32.373058333822,0.0413884
32.383058333822,0.0413884
32.393058333822,0.0413884
32.403058346282,0.0413884
32.413076839043,0.0414069
32.424098346282,0.0424284
32.433058346282,0.0413884
32.443058346282,0.0413884
32.453058346282,0.0413884
32.463058346282,0.0413884
32.473058346282,0.0413884
32.483058346282,0.0413884
32.493058346282,0.0413884
32.503058358611,0.0413884
32.513657358611,0.0419874
32.523058358611,0.0413884
32.534080358611,0.0424104
32.545534358611,0.0438644
32.574877358611,0.0632074
32.577464750977,0.0557948
32.578260143343,0.0465902
32.583792358611,0.0421224
32.594080358611,0.0424104
32.603058370807,0.0413884
32.613058370807,0.0413884
32.624868370807,0.0431984
32.633058370807,0.0413884
32.646935025653,0.0452651
32.653855370807,0.0421854
32.663058370807,0.0413884
32.673765370807,0.0420954
32.683058370807,0.0413884
32.694949370807,0.0432794
32.703058382871,0.0413885
32.713058382871,0.0413885
32.723801382871,0.0421315
32.733990382871,0.0423205
32.743058382871,0.0413885
32.754017382871,0.0423475
32.763783382871,0.0421135
32.773058382871,0.0413885
32.784355382871,0.0426855
32.793058382871,0.0413885
32.803058394801,0.0413885
32.813058394801,0.0413885
32.823058394801,0.0413885
32.833058394801,0.0413885
32.843058394801,0.0413885
32.853058394801,0.0413885
32.863058394801,0.0413885
32.873058394801,0.0413885
32.883058394801,0.0413885
32.895498394801,0.0438285
32.903058406597,0.0413885
32.913810406597,0.0421405
32.924161406597,0.0424915
32.933058406597,0.0413885
32.943873406597,0.0422035
32.953058406597,0.0413885
32.963058406597,0.0413885
32.973058406597,0.0413885
32.985120406597,0.0434505
32.999900406597,0.0482305
33.003058418289,0.0413885
33.013058418289,0.0413885
33.024850418289,0.0431805
33.033058418289,0.0413885
33.043058418289,0.0413885
33.053058418289,0.0413885
33.063058418289,0.0413885
33.079873418289,0.0482035
33.083058418289,0.0413885
33.093058418289,0.0413885
33.106921429873,0.0452515
33.113058429873,0.0413885
33.123058429873,0.0413885
33.133058429873,0.0413885
33.143058429873,0.0413885
33.153873429873,0.0422035
33.163058429873,0.0413885
33.174143429873,0.0424735
33.183058429873,0.0413885
33.195075429873,0.0434055
33.203058441319,0.0413885
33.214143441319,0.0424735
33.224994441319,0.0433245
33.234245409833,0.0425755
33.243058441319,0.0413885
33.256016441319,0.0443465
33.263058441319,0.0413885
33.274535441319,0.0428655
33.283058441319,0.0413885
33.293058441319,0.0413885
33.303058452628,0.0413885
33.313058452628,0.0413885
33.323058452628,0.0413885
33.334976452628,0.0433065
33.344035452628,0.0423655
33.353873452628,0.0422035
33.364886452628,0.0432165
33.373058452628,0.0413885
33.383693452628,0.0420235
33.393909452628,0.0422395
33.404161463798,0.0424915
33.413058463798,0.0413885
33.423058463798,0.0413885
33.435606463798,0.0439365
33.443058463798,0.0413885
33.453058463798,0.0413885
33.463058463798,0.0413885
33.473936463798,0.0422665
33.483058463798,0.0413885
33.494107463798,0.0424375
33.503058474829,0.0413885
33.517011474829,0.0453415
33.524125474829,0.0424555
33.533058474829,0.0413885
33.543058474829,0.0413885
33.553058474829,0.0413885
33.563783474829,0.0421135
33.574080474829,0.0424105
33.584364474829,0.0426945
33.593864474829,0.0421945
33.60305848572,0.0413886
33.61567848572,0.0440086
33.62305848572,0.0413886
33.63305848572,0.0413886
33.64403548572,0.0423656
33.65379248572,0.0421226
33.663347596898,0.0416777
33.67305848572,0.0413886
33.68703348572,0.0453636
33.69361248572,0.0419426
33.703873496472,0.0422036
33.713675496472,0.0420056
33.723058496472,0.0413886
33.736628496472,0.0449586
33.748217496472,0.0465476
33.75809216456,0.0464222
33.773342058702,0.0516721
33.77582172679,0.0441518
33.783058496472,0.0413886
33.793058496472,0.0413886
33.803058507084,0.0413886
33.813058507084,0.0413886
33.823058507084,0.0413886
33.837870507084,0.0462006
33.843058507084,0.0413886
33.874994507084,0.0633246
33.875547196396,0.0538773
33.876225885708,0.044556
33.883058507084,0.0413886
33.893621507084,0.0419516
33.904931517555,0.0432616
33.938136517555,0.0564666
33.939734227809,0.0480643
33.958307517555,0.0566376
33.960251227809,0.0485813
33.977276517555,0.0556066
33.977838227809,0.0461683
33.983630517555,0.0419606
33.993666517555,0.0419966
34.015163527886,0.0434936
34.029639527886,0.0479696
34.033058527886,0.0413886
34.044134527886,0.0424646
34.053058527886,0.0413886
34.065057527886,0.0433876
34.075174527886,0.0435046
34.086556527886,0.0448866
34.110362538075,0.0486926
34.113058538075,0.0413886
34.133208538075,0.0515386
34.133743289369,0.0420734
34.143058538075,0.0413886
34.162006538075,0.0503366
34.175000289369,0.0533304
34.175670040663,0.0440001
34.188352538075,0.0466826
34.210157319513,0.0584874
34.214406090903,0.0527362
34.219920862293,0.0482509
34.225228548123,0.0435586
34.233058548123,0.0413886
34.243058548123,0.0413886
34.253058548123,0.0413886
34.265606548123,0.0439366
34.273058548123,0.0413886
34.285498548123,0.0438286
34.294098548123,0.0424286
34.30527855803,0.0436086
34.31305855803,0.0413886
34.32494055803,0.0432706
34.33942355803,0.0477536
34.34305855803,0.0413886
34.35449955803,0.0428296
34.36592655803,0.0442566
34.37305855803,0.0413886
34.38305855803,0.0413886
34.39558855803,0.0439186
34.407704378529,0.0460345
34.413058567795,0.0413886
34.423756567795,0.0420866
34.435255567795,0.0435856
34.445309567795,0.0436396
34.453058567795,0.0413886
34.463972567795,0.0423026
34.473936567795,0.0422666
34.483729567795,0.0420596
34.493900567795,0.0422306
34.503058577417,0.0413886
34.513058577417,0.0413886
34.543272577417,0.0516026
34.543879407395,0.0422095
34.561988577417,0.0503186
34.576634577417,0.0449646
34.585282577417,0.0436126
34.600089577417,0.0484196
34.618551586897,0.0568817
34.619221435835,0.0475515
34.626412586897,0.0447427
34.634499586897,0.0428297
34.643945586897,0.0422757
34.653058586897,0.0413887
34.676502586897,0.0548327
34.678019435835,0.0463495
34.683058586897,0.0413887
34.693855586897,0.0421857
34.719022596234,0.0573527
34.720219463846,0.0485495
34.738237331458,0.0465674
34.759774596234,0.0581047
34.766044463846,0.0543745
34.770888331458,0.0492184
34.773873596234,0.0422037
34.794172596234,0.0425027
34.80402660543,0.0423567
34.81407160543,0.0424017
34.82305860543,0.0413887
34.83504860543,0.0433787
34.85240760543,0.0507377
34.85305860543,0.0413887
34.86546260543,0.0437927
34.87614260543,0.0444727
34.88305860543,0.0413887
34.89305860543,0.0413887
34.903058614482,0.0413887
34.913058614482,0.0413887
34.923058614482,0.0413887
34.933058614482,0.0413887
34.958460614482,0.0567907
34.96082851859,0.0491586
34.963747614482,0.0420777
34.980521614482,0.0488517
34.983058614482,0.0413887
34.99597751859,0.0443076
35.009331195291,0.0476613
35.013675623391,0.0420057
35.023058623391,0.0413887
35.033980791405,0.0423109
35.043693623391,0.0420237
35.059360623391,0.0476907
35.063058623391,0.0413887
35.081529623391,0.0498597
35.083058623391,0.0413887
35.096457623391,0.0447877
35.103058632156,0.0413887
35.113810632156,0.0421407
35.123058632156,0.0413887
35.134071632156,0.0424017
35.146637632156,0.0449677
35.153058632156,0.0413887
35.163058632156,0.0413887
35.190476632156,0.0588067
35.195446571612,0.0537766
35.197273511068,0.0456036
35.203783640778,0.0421137
35.215318640778,0.0436487
35.226493910976,0.044824
35.239153640778,0.0474837
35.244625640778,0.0429557
35.261165640778,0.0494957
35.266543640778,0.0448737
35.273963640778,0.0422937
35.283058640778,0.0413887
35.310652649256,0.0489827
35.313675649256,0.0420057
35.340489649256,0.0588197
35.347663649256,0.0559937
35.364059622912,0.0623897
35.383569596568,0.0718997
35.386968570224,0.0652986
35.38777354388,0.0561036
35.41065452587,0.0589846
35.413472516194,0.0518026
35.414196506518,0.0425266
35.42757365759,0.0459037
35.43305865759,0.0413887
35.44305865759,0.0413887
35.453572089873,0.0419022
35.46305865759,0.0413887
35.48014365759,0.0484737
35.48305865759,0.0413887
35.49552165759,0.0438517
35.50998166578,0.0483117
35.51538166578,0.0437117
35.52604366578,0.0443737
35.53305866578,0.0413887
35.54305866578,0.0413887
35.55417066578,0.0425007
35.58566266578,0.0639927
35.591072672484,0.0594027
35.60865768053,0.0669878
35.610462703326,0.0587928
35.612163726122,0.0504938
35.631412673826,0.0597427
35.635612696622,0.0539428
35.650100719418,0.0584308
35.651446742214,0.0497768
35.66707076501,0.0554008
35.675437787806,0.0537679
35.695244810602,0.0635749
35.725864841055,0.0741949
35.729132879165,0.067463
35.745943879165,0.074274
35.748324917275,0.066655
35.771335955385,0.079666
35.772892993495,0.0712231
35.793223031605,0.0715531
35.826534076976,0.0848641
35.838124129608,0.0864542
35.84015018224,0.0784803
35.87270918224,0.101039
35.87605518224,0.0943853
35.877369234872,0.0856993
35.881537287504,0.0798674
35.882905340136,0.0712354
35.907327399496,0.0756575
35.909564465584,0.0678945
35.911972531672,0.0603026
35.93689859776,0.0652287
35.941633663848,0.0599637
35.982340729936,0.0706708
35.989691796024,0.0680219
35.991716862112,0.0600469
36.045261934633,0.083592
36.047904013587,0.0762341
36.055830092541,0.0741602
36.073657171495,0.0819872
36.075093250449,0.0734233
36.075628329403,0.0639584
36.076271408357,0.0546015
36.095125408357,0.0634555
36.107401493699,0.0657316
36.117380493699,0.0657106
36.118050585429,0.0563807
36.120899677159,0.0492297
36.123783708293,0.0421138
36.157818708293,0.0561488
36.159272800023,0.0476029
36.165102708293,0.0434328
36.188671708293,0.0570018
36.209089807197,0.0574199
36.209831913275,0.048162
36.215408715467,0.0437388
36.223058715467,0.0413888
36.275133715467,0.0634638
36.278617821545,0.0569479
36.279841927623,0.048172
36.284143715467,0.0424738
36.293058715467,0.0413888
36.304454722668,0.0427848
36.360773722668,0.0691038
36.372038722668,0.0703688
36.375022843148,0.0633529
36.376345963628,0.054676
36.390065084108,0.0583952
36.391460204588,0.0497903
36.398509325068,0.0468394
36.403693729896,0.0420238
36.414071729896,0.0424018
36.423058729896,0.0413888
36.455230729896,0.0535608
36.463066864832,0.0513969
36.465573999768,0.0439041
36.475444729896,0.0437748
36.484643729896,0.0429738
36.493657729896,0.0419878
36.5498017371,0.0681318
36.551007886444,0.059338
36.556454035788,0.0547841
36.559375185132,0.0477053
36.5708277371,0.0491578
36.5972517371,0.0555818
36.597804886444,0.046135
36.603837744315,0.0421678
36.625555744315,0.0438858
36.633621744315,0.0419518
36.644832744315,0.0431628
76.88097407876,0.0893042
76.882583114302,0.0809132
76.883166149844,0.0714962
76.884246597313,0.0625767
76.894246597313,0.0625767
76.904867605664,0.0631977
76.914246605664,0.0625767
76.924246605664,0.0625767
76.934246605664,0.0625767
76.944246605664,0.0625767
76.954246605664,0.0625767
76.964939605664,0.0632697
76.974246605664,0.0625767
76.991590605664,0.0699207
76.995083605664,0.0634137
77.004246613994,0.0625767
77.015033710397,0.0633638
77.024246613994,0.0625767
77.034858613994,0.0631887
77.044246613994,0.0625767
77.055290613994,0.0636207
77.064246613994,0.0625767
77.075056613994,0.0633867
77.085029613994,0.0633597
77.094246613994,0.0625767
77.104246622342,0.0625767
77.114246622342,0.0625767
77.124246622342,0.0625767
77.134246622342,0.0625767
77.145155622342,0.0634857
77.154246622342,0.0625767
77.164246622342,0.0625767
77.174246622342,0.0625767
77.185974622342,0.0643047
77.194246622342,0.0625767
77.204246630709,0.0625767
77.215119630709,0.0634497
77.224246630709,0.0625767
77.234246630709,0.0625767
77.244246630709,0.0625767
77.262151020649,0.0704811
77.264957630709,0.0632877
77.282193630709,0.0705237
77.284246630709,0.0625767
77.295272630709,0.0636027
77.304876639109,0.0632067
77.314813639109,0.0631437
77.324246639109,0.0625767
77.335236639109,0.0635667
77.344246639109,0.0625767
77.355338144291,0.0636682
77.366631639109,0.0649617
77.374246639109,0.0625767
77.386622639109,0.0649527
77.394246639109,0.0625767
77.404246647504,0.0625767
77.415182647504,0.0635127
77.424246647504,0.0625767
77.434246647504,0.0625767
77.444246647504,0.0625767
77.454246647504,0.0625767
77.465524647504,0.0638547
77.474246647504,0.0625767
77.485146647504,0.0634767
77.494246647504,0.0625767
77.504246655857,0.0625767
77.514246655857,0.0625767
77.524246655857,0.0625767
77.534246655857,0.0625767
77.545263655857,0.0635937
77.554246655857,0.0625767
77.564246655857,0.0625767
77.574246655857,0.0625767
77.584246655857,0.0625767
77.595317655857,0.0636477
77.604246664194,0.0625767
77.615092664194,0.0634227
77.624246664194,0.0625767
77.634246664194,0.0625767
77.644246664194,0.0625767
77.654710054754,0.0630401
77.664246664194,0.0625767
77.674885664194,0.0632157
77.685848664194,0.0641787
77.694246664194,0.0625767
77.705128672569,0.0634587
77.714246672569,0.0625767
77.725938672569,0.0642687
77.734246672569,0.0625767
77.744246672569,0.0625767
77.754246672569,0.0625767
