X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226546462224,0.105009
30.227134223342,0.0955967
30.22909098446,0.0875535
30.230844745578,0.0793072
30.232175506696,0.070638
30.233547267814,0.0620098
30.234171028932,0.0526335
30.23474079005,0.0432033
30.242874820901,0.0413373
30.252874820901,0.0413373
30.262874820901,0.0413373
30.272874820901,0.0413373
30.282874820901,0.0413373
30.292874820901,0.0413373
30.303500834708,0.0419633
30.312874834708,0.0413373
30.323892855463,0.0423554
30.333662834708,0.0421253
30.342874834708,0.0413373
30.352874834708,0.0413373
30.362874834708,0.0413373
30.373779834708,0.0422423
30.382874834708,0.0413373
30.393777902246,0.0422404
30.402874848547,0.0413373
30.412874848547,0.0413373
30.423842848547,0.0423053
30.432874848547,0.0413373
30.443914848547,0.0423773
30.452874848547,0.0413373
30.462874848547,0.0413373
30.472874848547,0.0413373
30.482874848547,0.0413373
30.494039692622,0.0425022
30.502874862436,0.0413374
30.512874862436,0.0413374
30.522874862436,0.0413374
30.533266218302,0.0417287
30.542874862436,0.0413374
30.552874862436,0.0413374
30.562874862436,0.0413374
30.572874862436,0.0413374
30.583842862436,0.0423054
30.592874862436,0.0413374
30.603473876335,0.0419364
30.612874876335,0.0413374
30.623545876335,0.0420084
30.632874876335,0.0413374
30.642874876335,0.0413374
30.653878876335,0.0423414
30.662874876335,0.0413374
30.672874876335,0.0413374
30.683608876335,0.0420714
30.692874876335,0.0413374
30.702874890285,0.0413374
30.712874890285,0.0413374
30.723500890285,0.0419634
30.733635890285,0.0420984
30.742874890285,0.0413374
30.752874890285,0.0413374
30.763319076752,0.0417816
30.772874890285,0.0413374
30.782874890285,0.0413374
30.792874890285,0.0413374
30.802874904263,0.0413374
30.812874904263,0.0413374
30.822874904263,0.0413374
30.832874904263,0.0413374
30.845233904263,0.0436964
30.854990904263,0.0434534
30.862874904263,0.0413374
30.872874904263,0.0413374
30.882874904263,0.0413374
30.892874904263,0.0413374
30.902874918292,0.0413374
30.913294404402,0.0417569
30.922874918292,0.0413374
30.932874918292,0.0413374
30.942874918292,0.0413374
30.953461817081,0.0419243
30.962874918292,0.0413374
30.972874918292,0.0413374
30.984909918292,0.0433724
30.992874918292,0.0413374
31.002874932585,0.0413374
31.012874932585,0.0413374
31.022874932585,0.0413374
31.032874932585,0.0413374
31.043824932585,0.0422874
31.052874932585,0.0413374
31.062874932585,0.0413374
31.073662932585,0.0421254
31.082874932585,0.0413374
31.095008932585,0.0434714
31.102874947101,0.0413374
31.112874947101,0.0413374
31.122874947101,0.0413374
31.135233947101,0.0436964
31.143716947101,0.0421794
31.152874947101,0.0413374
31.163806947101,0.0422694
31.172874947101,0.0413374
31.182874947101,0.0413374
31.198271947101,0.0467344
31.202874961441,0.0413375
31.215125961441,0.0435885
31.223986961441,0.0424495
31.232874961441,0.0413375
31.242874961441,0.0413375
31.252874961441,0.0413375
31.262874961441,0.0413375
31.272874961441,0.0413375
