X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.22798512669,0.105702
30.22872583741,0.0964426
30.23038954813,0.0881063
30.23107625885,0.078793
30.23252896957,0.0702457
30.23308068029,0.0607974
30.23388439101,0.0516011
30.23515210173,0.0428688
30.245114174895,0.0428309
30.253772174895,0.0414889
30.263772174895,0.0414889
30.273772174895,0.0414889
30.283772174895,0.0414889
30.293772174895,0.0414889
30.303772188633,0.0414889
30.313772188633,0.0414889
30.325663188633,0.0433799
30.334821188633,0.0425379
30.343772188633,0.0414889
30.353772188633,0.0414889
30.363772188633,0.0414889
30.373772188633,0.0414889
30.384416188633,0.0421329
30.393772188633,0.0414889
30.403772202429,0.0414889
30.413772202429,0.0414889
30.423772202429,0.0414889
30.434328973336,0.0420457
30.443772202429,0.0414889
30.453772202429,0.0414889
30.463772202429,0.0414889
30.473772202429,0.0414889
30.483772202429,0.0414889
30.493772202429,0.0414889
30.503772216241,0.0414889
30.513772216241,0.0414889
30.523772216241,0.0414889
30.533772216241,0.0414889
30.544657968665,0.0423747
30.553772216241,0.0414889
30.563772216241,0.0414889
30.573772216241,0.0414889
30.583772216241,0.0414889
30.593772216241,0.0414889
30.604641230075,0.0423579
30.614380230075,0.0420969
30.623772230075,0.0414889
30.633772230075,0.0414889
30.643772230075,0.0414889
30.653772230075,0.0414889
30.663772230075,0.0414889
30.673772230075,0.0414889
30.683772230075,0.0414889
30.693772230075,0.0414889
30.703772243945,0.041489
30.713772243945,0.041489
30.723772243945,0.041489
30.733772243945,0.041489
30.743772243945,0.041489
30.753772243945,0.041489
30.763772243945,0.041489
30.773772243945,0.041489
30.783772243945,0.041489
30.793772243945,0.041489
30.803772257866,0.041489
30.813772257866,0.041489
30.824614257866,0.042331
30.833772257866,0.041489
30.844821257866,0.042538
30.853772257866,0.041489
30.863772257866,0.041489
30.873772257866,0.041489
30.883772257866,0.041489
30.893772257866,0.041489
30.903772271789,0.041489
30.914803271789,0.04252
30.923772271789,0.041489
30.933772271789,0.041489
30.943772271789,0.041489
30.953772271789,0.041489
30.963772271789,0.041489
30.973772271789,0.041489
30.983772271789,0.041489
30.993772271789,0.041489
31.004776285734,0.042493
31.014389285734,0.042106
31.023772285734,0.041489
31.033772285734,0.041489
31.043772285734,0.041489
31.053772285734,0.041489
31.063772285734,0.041489
31.074731285734,0.042448
31.083772285734,0.041489
31.093772285734,0.041489
31.106437299785,0.044154
31.113772299785,0.041489
31.124776299785,0.042493
31.133772299785,0.041489
31.143772299785,0.041489
31.153772299785,0.041489
31.163772299785,0.041489
31.173772299785,0.041489
31.183772299785,0.041489
31.193772299785,0.041489
31.203772314118,0.041489
31.213772314118,0.041489
31.224226552632,0.0419433
31.233772314118,0.041489
31.244186037909,0.0419028
31.253772314118,0.041489
31.263772314118,0.041489
31.274569314118,0.042286
31.283772314118,0.041489
31.293772314118,0.041489
31.30447932863,0.042196
31.31377232863,0.041489
31.32377232863,0.041489
31.33377232863,0.041489
31.34377232863,0.041489
31.35377232863,0.041489
31.36377232863,0.041489
31.37377232863,0.041489
31.38377232863,0.041489
31.39559132863,0.043308
31.404641342935,0.0423581
31.413772342935,0.0414891
31.423772342935,0.0414891
31.433772342935,0.0414891
31.443772342935,0.0414891
31.453772342935,0.0414891
31.46430284355,0.0420196
31.473772342935,0.0414891
31.483772342935,0.0414891
31.50220735693,0.0499241
31.50377235693,0.0414891
31.51377235693,0.0414891
31.52455135693,0.0422681
31.53377235693,0.0414891
31.54377235693,0.0414891
31.55463235693,0.0423491
31.56377235693,0.0414891
31.57377235693,0.0414891
31.58377235693,0.0414891
31.59377235693,0.0414891
31.60482137066,0.0425381
31.61377237066,0.0414891
31.62454237066,0.0422591
31.63377237066,0.0414891
31.64377237066,0.0414891
31.65377237066,0.0414891
31.66433537066,0.0420521
31.67377237066,0.0414891
31.68377237066,0.0414891
31.69377237066,0.0414891
31.703772384272,0.0414891
31.713772384272,0.0414891
31.723772384272,0.0414891
31.733772384272,0.0414891
31.743772384272,0.0414891
31.754389384272,0.0421061
31.763772384272,0.0414891
31.773772384272,0.0414891
31.783772384272,0.0414891
31.794515384272,0.0422321
