X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.227879185823,0.105545
30.228520970727,0.0961869
30.229126755631,0.0867927
30.229759540535,0.0774255
30.230545325439,0.0682113
30.231921110343,0.059587
30.232688895247,0.0503548
30.234078680151,0.0417446
30.243695036104,0.041361
30.253695036104,0.041361
30.263695036104,0.041361
30.273695036104,0.041361
30.283695036104,0.041361
30.295638503446,0.0433044
30.303695049974,0.041361
30.313695049974,0.041361
30.323695049974,0.041361
30.335262049974,0.042928
30.343695049974,0.041361
30.353695049974,0.041361
30.363695049974,0.041361
30.374240049974,0.041906
30.383695049974,0.041361
30.393695049974,0.041361
30.403695063863,0.041361
30.413695063863,0.041361
30.423695063863,0.041361
30.434672063863,0.042338
30.443695063863,0.041361
30.453695063863,0.041361
30.463695063863,0.041361
30.473695063863,0.041361
30.483695063863,0.041361
30.493695063863,0.041361
30.503695077776,0.041361
30.513695077776,0.041361
30.523695077776,0.041361
30.536135077776,0.043801
30.543695077776,0.041361
30.553695077776,0.041361
30.563695077776,0.041361
30.573695077776,0.041361
30.583695077776,0.041361
30.59393525863,0.0416012
30.603695091704,0.041361
30.613695091704,0.041361
30.623695091704,0.041361
30.633695091704,0.041361
30.643695091704,0.041361
30.653695091704,0.041361
30.663695091704,0.041361
30.675343091704,0.043009
30.684341021828,0.0420069
30.693695091704,0.041361
30.703695105676,0.041361
30.714663105676,0.042329
30.723695105676,0.041361
30.733695105676,0.041361
30.743695105676,0.041361
30.753695105676,0.041361
30.763695105676,0.041361
30.773695105676,0.041361
30.783695105676,0.041361
30.793695105676,0.041361
30.804555119693,0.042221
30.813695119693,0.041361
30.823695119693,0.041361
30.833695119693,0.041361
30.843695119693,0.041361
30.853695119693,0.041361
30.863695119693,0.041361
30.874034468582,0.0417004
30.883695119693,0.041361
30.894375119693,0.042041
30.904672133991,0.0423381
30.913695133991,0.0413611
30.923695133991,0.0413611
30.933695133991,0.0413611
30.943695133991,0.0413611
30.953695133991,0.0413611
30.964735133991,0.0424011
30.973695133991,0.0413611
30.984465133991,0.0421311
30.993695133991,0.0413611
31.003695148515,0.0413611
31.013695148515,0.0413611
31.023695148515,0.0413611
31.033695148515,0.0413611
31.043695148515,0.0413611
31.053695148515,0.0413611
31.063695148515,0.0413611
31.074789148515,0.0424551
31.083695148515,0.0413611
31.093695148515,0.0413611
31.104447162921,0.0421131
31.114267162921,0.0419331
31.124240162921,0.0419061
31.133695162921,0.0413611
31.144537162921,0.0422031
31.154663162921,0.0423291
31.163695162921,0.0413611
31.173695162921,0.0413611
31.183695162921,0.0413611
31.193695162921,0.0413611
31.203695177043,0.0413611
31.214249177043,0.0419151
31.223695177043,0.0413611
31.233695177043,0.0413611
31.243695177043,0.0413611
31.253695177043,0.0413611
31.263695177043,0.0413611
31.273695177043,0.0413611
31.283695177043,0.0413611
31.293695177043,0.0413611
31.303695190834,0.0413611
31.313695190834,0.0413611
31.323695190834,0.0413611
31.334429190834,0.0420951
31.343695190834,0.0413611
31.354645190834,0.0423111
31.363695190834,0.0413611
31.373695190834,0.0413611
31.383695190834,0.0413611
31.395508950937,0.0431749
31.403695204505,0.0413611
31.413695204505,0.0413611
31.425235204505,0.0429011
31.434294204505,0.0419601
31.443695204505,0.0413611
31.454375204505,0.0420411
31.476824204505,0.0544901
31.478488326211,0.0461543
31.483695204505,0.0413611
31.493695204505,0.0413611
31.503695218057,0.0413611
31.513695218057,0.0413611
31.523695218057,0.0413611
31.534321218057,0.0419871
31.543695218057,0.0413611
31.553695218057,0.0413611
31.563695218057,0.0413611
31.573695218057,0.0413611
31.583695218057,0.0413611
31.593695218057,0.0413611
31.603695231487,0.0413612
31.614510231487,0.0421762
31.641074231487,0.0487402
31.644429231487,0.0420952
31.654303231487,0.0419692
31.663695231487,0.0413612
31.673695231487,0.0413612
31.683695231487,0.0413612
31.693695231487,0.0413612
31.703695244792,0.0413612
31.713695244792,0.0413612
31.724537244792,0.0422032
31.733695244792,0.0413612
31.743695244792,0.0413612
31.753695244792,0.0413612
31.766195414293,0.0438613
31.773695244792,0.0413612
31.784708244792,0.0423742
31.794618244792,0.0422842
31.803695257972,0.0413612
31.813695257972,0.0413612
31.833813257972,0.0514792
31.834527486612,0.0421934
31.844555257972,0.0422212
31.853695257972,0.0413612
31.864411257972,0.0420772
31.876198257972,0.0438642
31.884573257972,0.0422392
31.894546257972,0.0422122
31.905494816294,0.0431607
31.918413271025,0.0460792
31.924303271025,0.0419692
31.933695271025,0.0413612
31.943772118511,0.041438
31.954348271025,0.0420142
31.963695271025,0.0413612
31.973695271025,0.0413612
31.983695271025,0.0413612
31.994009565564,0.0416755
32.00430328395,0.0419692
32.01439328395,0.0420592
32.02469928395,0.0423652
32.03369528395,0.0413612
32.04369528395,0.0413612
32.05513628395,0.0428022
32.06464528395,0.0423112
32.07369528395,0.0413612
32.086117327759,0.0437833
32.09473528395,0.0424012
32.106225296747,0.0438912
32.113695296747,0.0413612
32.124510296747,0.0421762
32.134618296747,0.0422842
32.143695296747,0.0413612
32.153695296747,0.0413612
32.167211296747,0.0448772
32.174339296747,0.0420052
32.184699296747,0.0423652
32.193695296747,0.0413612
32.204276309414,0.0419422
32.213695309414,0.0413612
32.223695309414,0.0413612
32.233695309414,0.0413612
32.243695309414,0.0413612
32.253695309414,0.0413612
32.263695309414,0.0413612
32.273695309414,0.0413612
32.284249309414,0.0419152
32.294276309414,0.0419422
32.303695321951,0.0413612
32.313695321951,0.0413612
32.327139321951,0.0448052
32.333695321951,0.0413612
32.343695321951,0.0413612
32.356833321951,0.0444992
32.363695321951,0.0413612
32.374582321951,0.0422482
32.384537321951,0.0422032
32.394375321951,0.0420412
32.403695334356,0.0413613
32.413695334356,0.0413613
32.423695334356,0.0413613
32.433695334356,0.0413613
32.443695334356,0.0413613
32.453695334356,0.0413613
32.463695334356,0.0413613
32.480182334356,0.0478483
32.484735334356,0.0424013
32.49528130407,0.0429472
32.503695346629,0.0413613
32.513695346629,0.0413613
32.523695346629,0.0413613
32.533695346629,0.0413613
32.543695346629,0.0413613
32.553695346629,0.0413613
32.563695346629,0.0413613
32.573695346629,0.0413613
32.583695346629,0.0413613
32.596350218466,0.0440161
32.60601835877,0.0436843
