X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.227478851345,0.105432
30.228057520319,0.0960106
30.228771189293,0.0867242
30.229367858267,0.0773209
30.229991527241,0.0679446
30.230714196215,0.0586672
30.231310865189,0.0492639
30.233492933632,0.041446
30.243492933632,0.041446
30.253492933632,0.041446
30.263492933632,0.041446
30.273492933632,0.041446
30.284037933632,0.041991
30.293492933632,0.041446
30.303492947284,0.041446
30.313492947284,0.041446
30.323492947284,0.041446
30.333492947284,0.041446
30.343492947284,0.041446
30.353492947284,0.041446
30.363492947284,0.041446
30.373492947284,0.041446
30.383492947284,0.041446
30.393492947284,0.041446
30.403492960975,0.041446
30.413492960975,0.041446
30.423492960975,0.041446
30.433492960975,0.041446
30.443492960975,0.041446
30.453492960975,0.041446
30.463492960975,0.041446
30.473492960975,0.041446
30.483492960975,0.041446
30.493492960975,0.041446
30.503492974694,0.041446
30.513492974694,0.041446
30.523492974694,0.041446
30.533492974694,0.041446
30.543492974694,0.041446
30.555392974694,0.043346
30.563492974694,0.041446
30.573492974694,0.041446
30.583492974694,0.041446
30.593492974694,0.041446
30.603492988444,0.041446
30.614442988444,0.042396
30.623492988444,0.041446
30.633492988444,0.041446
30.644240052646,0.0421931
30.653492988444,0.041446
30.665248988444,0.043202
30.673492988444,0.041446
30.683492988444,0.041446
30.693492988444,0.041446
30.703493002241,0.041446
30.713493002241,0.041446
30.723493002241,0.041446
30.733493002241,0.041446
30.743493002241,0.041446
30.753493002241,0.041446
30.763493002241,0.041446
30.773493002241,0.041446
30.783493002241,0.041446
30.793493002241,0.041446
30.803493016051,0.0414461
30.813493016051,0.0414461
30.823493016051,0.0414461
30.833493016051,0.0414461
30.843493016051,0.0414461
30.853493016051,0.0414461
30.863493016051,0.0414461
30.873493016051,0.0414461
30.883493016051,0.0414461
30.893493016051,0.0414461
30.903493029902,0.0414461
30.913493029902,0.0414461
30.923493029902,0.0414461
30.933493029902,0.0414461
30.943493029902,0.0414461
30.953493029902,0.0414461
30.963493029902,0.0414461
30.973493029902,0.0414461
30.984497029902,0.0424501
30.993493029902,0.0414461
31.003493043789,0.0414461
31.013493043789,0.0414461
31.023493043789,0.0414461
31.033493043789,0.0414461
31.044533043789,0.0424861
31.053493043789,0.0414461
31.063493043789,0.0414461
31.073493043789,0.0414461
31.083493043789,0.0414461
31.094497043789,0.0424501
31.103493057678,0.0414461
31.113493057678,0.0414461
31.123493057678,0.0414461
31.134389057678,0.0423421
31.143493057678,0.0414461
31.153493057678,0.0414461
31.163493057678,0.0414461
31.174515057678,0.0424681
31.183493057678,0.0414461
31.193493057678,0.0414461
31.2045690716,0.0425221
31.213825942223,0.041779
31.2234930716,0.0414461
31.2334930716,0.0414461
31.2434930716,0.0414461
31.2534930716,0.0414461
31.2634930716,0.0414461
31.2734930716,0.0414461
31.2834930716,0.0414461
31.2934930716,0.0414461
31.303493085735,0.0414461
31.313493085735,0.0414461
31.324101085735,0.0420541
31.333493085735,0.0414461
31.343493085735,0.0414461
31.354569085735,0.0425221
31.363493085735,0.0414461
31.373493085735,0.0414461
31.384506085735,0.0424591
31.3936853264,0.0416384
31.403493100106,0.0414461
31.413493100106,0.0414461
31.423493100106,0.0414461
31.433493100106,0.0414461
31.444200100106,0.0421531
31.453493100106,0.0414461
31.463493100106,0.0414461
31.473493100106,0.0414461
31.483493100106,0.0414461
31.493493100106,0.0414461
31.504443114556,0.0423961
31.513493114556,0.0414461
31.523493114556,0.0414461
31.534290114556,0.0422431
31.543493114556,0.0414461
31.553493114556,0.0414461
31.563493114556,0.0414461
31.574056114556,0.0420091
31.583493114556,0.0414461
31.595789114556,0.0437421
31.603493128742,0.0414462
31.613493128742,0.0414462
31.623493128742,0.0414462
31.638188128742,0.0461412
31.643493128742,0.0414462
31.654524128742,0.0424772
31.663493128742,0.0414462
31.673493128742,0.0414462
31.687135128742,0.0450882
31.693493128742,0.0414462
31.703493142565,0.0414462
31.714137142565,0.0420902
31.723493142565,0.0414462
31.734398142565,0.0423512
31.743493142565,0.0414462
31.753493142565,0.0414462
31.763493142565,0.0414462
31.773493142565,0.0414462
31.783493142565,0.0414462
31.793493142565,0.0414462
31.804263156214,0.0422162
31.813493156214,0.0414462
31.823493156214,0.0414462
31.833493156214,0.0414462
31.843493156214,0.0414462
31.853493156214,0.0414462
31.864164156214,0.0421172
31.874299156214,0.0422522
31.883493156214,0.0414462
31.893493156214,0.0414462
31.904200169743,0.0421532
31.914943169743,0.0428962
31.923493169743,0.0414462
31.933493169743,0.0414462
31.944227169743,0.0421802
31.953493169743,0.0414462
31.963493169743,0.0414462
31.974533169743,0.0424862
31.983493169743,0.0414462
31.993493169743,0.0414462
32.003493183151,0.0414462
32.013493183151,0.0414462
32.023493183151,0.0414462
32.033493183151,0.0414462
32.043493183151,0.0414462
32.053493183151,0.0414462
32.063585834523,0.0415389
32.074677742303,0.0426308
32.083493183151,0.0414462
32.093493183151,0.0414462
32.103493196436,0.0414462
32.113493196436,0.0414462
32.125123196436,0.0430762
32.134470196436,0.0424232
32.143493196436,0.0414462
32.154398196436,0.0423512
32.163493196436,0.0414462
32.174065196436,0.0420182
32.183493196436,0.0414462
32.193493196436,0.0414462
32.203493209597,0.0414462
32.214497209597,0.0424502
32.224317209597,0.0422702
32.233493209597,0.0414462
32.243493209597,0.0414462
32.253493209597,0.0414462
32.263493209597,0.0414462
32.274353209597,0.0423062
32.288904209597,0.0468572
32.293493209597,0.0414462
32.303493222634,0.0414463
32.313493222634,0.0414463
32.323493222634,0.0414463
32.333493222634,0.0414463
32.343493222634,0.0414463
32.353493222634,0.0414463
32.365825222634,0.0437783
32.375564222634,0.0435173
32.383493222634,0.0414463
32.393493222634,0.0414463
32.403493235544,0.0414463
32.414038235544,0.0419913
32.423493235544,0.0414463
32.436739235544,0.0446923
32.443493235544,0.0414463
32.453493235544,0.0414463
32.466568235544,0.0445213
32.474182235544,0.0421353
32.483493235544,0.0414463
32.494191235544,0.0421443
32.504506248326,0.0424593
32.513493248326,0.0414463
32.523493248326,0.0414463
32.533493248326,0.0414463
32.544542248326,0.0424953
32.553493248326,0.0414463
32.571523248326,0.0494763
32.575861248326,0.0438143
32.583493248326,0.0414463
32.594434248326,0.0423873
32.603493260981,0.0414463
32.613493260981,0.0414463
32.628008260981,0.0459613
32.634943260981,0.0428963
32.643493260981,0.0414463
32.653493260981,0.0414463
32.663493260981,0.0414463
32.673493260981,0.0414463
32.685771260981,0.0437243
32.693493260981,0.0414463
32.709759273506,0.0477123
32.713493273506,0.0414463
32.724506273506,0.0424593
32.733702335585,0.0416554
32.743493273506,0.0414463
32.753493273506,0.0414463
32.764961273506,0.0429143
32.773493273506,0.0414463
32.785555273506,0.0435083
32.794416273506,0.0423693
32.803493285901,0.0414463
32.813493285901,0.0414463
32.823493285901,0.0414463
32.833493285901,0.0414463
32.843493285901,0.0414463
32.856577285901,0.0445303
32.863493285901,0.0414463
32.873493285901,0.0414463
32.883493285901,0.0414463
32.893493285901,0.0414463
32.903493298165,0.0414463
32.914155298165,0.0421083
32.923493298165,0.0414463
32.933493298165,0.0414463
32.947027298165,0.0449803
32.953493298165,0.0414463
32.964281298165,0.0422343
32.974524298165,0.0424773
32.983493298165,0.0414463
32.994853298165,0.0428063
33.007504310297,0.0454573
33.014461782043,0.0424148
33.023493310297,0.0414463
33.034596310297,0.0425493
33.043493310297,0.0414463
33.053493310297,0.0414463
33.063493310297,0.0414463
33.073493310297,0.0414463
33.084880310297,0.0428333
33.093493310297,0.0414463
33.103493322296,0.0414464
33.119246322296,0.0471994
33.123493322296,0.0414464
33.133493322296,0.0414464
33.143493322296,0.0414464
33.154953826533,0.0429069
33.163493322296,0.0414464
33.173493322296,0.0414464
33.191370322296,0.0493234
33.193477802919,0.0414308
33.20349333417,0.0414464
33.21914733417,0.0471004
33.23119033417,0.0491434
33.23447033417,0.0424234
33.24349333417,0.0414464
33.25487133417,0.0428244
33.26539333417,0.0433464
33.27349333417,0.0414464
33.28607733417,0.0440304
33.29571733417,0.0436704
33.30419134591,0.0421444
33.31349334591,0.0414464
33.32406534591,0.0420184
33.33349334591,0.0414464
33.34349334591,0.0414464
33.35349334591,0.0414464
33.36613134591,0.0440844
33.37349334591,0.0414464
33.38407434591,0.0420274
33.39349334591,0.0414464
33.405331830339,0.0432849
33.413493357553,0.0414464
33.423493357553,0.0414464
33.437630357553,0.0455834
33.443493357553,0.0414464
33.455618357553,0.0435714
33.464065357553,0.0420184
33.473493357553,0.0414464
33.484245357553,0.0421984
33.494155357553,0.0421084
33.51039036908,0.0483434
33.51349336908,0.0414464
33.52564536908,0.0435984
33.53349336908,0.0414464
33.54349336908,0.0414464
33.56093836908,0.0488914
33.56568136908,0.0436344
33.57349336908,0.0414464
33.58539336908,0.0433464
33.59349336908,0.0414464
33.604227380471,0.0421804
33.613493380471,0.0414464
33.623493380471,0.0414464
33.635456380471,0.0434094
33.643493380471,0.0414464
