X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226916283056,0.10524
30.227494997568,0.0958185
30.22802871208,0.0863522
30.228787426592,0.077111
30.229600141104,0.0679237
30.230322855616,0.0586464
30.231054570128,0.0493781
30.233080176128,0.0414037
30.243080176128,0.0414037
30.253080176128,0.0414037
30.263080176128,0.0414037
30.273080176128,0.0414037
30.283080176128,0.0414037
30.294111176128,0.0424347
30.303504171396,0.0418277
30.313080189878,0.0414037
30.323080189878,0.0414037
30.333080189878,0.0414037
30.343080189878,0.0414037
30.353080189878,0.0414037
30.363080189878,0.0414037
30.373080189878,0.0414037
30.383080189878,0.0414037
30.393080189878,0.0414037
30.403080203655,0.0414037
30.413868203655,0.0421917
30.423080203655,0.0414037
30.433080203655,0.0414037
30.443949203655,0.0422727
30.453080203655,0.0414037
30.463519254883,0.0418428
30.473080203655,0.0414037
30.483080203655,0.0414037
30.493080203655,0.0414037
30.503080217445,0.0414037
30.513080217445,0.0414037
30.523080217445,0.0414037
30.533080217445,0.0414037
30.543080217445,0.0414037
30.553080217445,0.0414037
30.563080217445,0.0414037
30.573080217445,0.0414037
30.583715217445,0.0420387
30.597127217445,0.0454507
30.603850231284,0.0421738
30.613080231284,0.0414038
30.623813352222,0.0421369
30.633080231284,0.0414038
30.643080231284,0.0414038
30.653080231284,0.0414038
30.663080231284,0.0414038
30.673080231284,0.0414038
30.683080231284,0.0414038
30.693080231284,0.0414038
30.704737245141,0.0430608
30.713080245141,0.0414038
30.723080245141,0.0414038
30.733080245141,0.0414038
30.743080245141,0.0414038
30.753080245141,0.0414038
30.763080245141,0.0414038
30.773080245141,0.0414038
30.783080245141,0.0414038
30.793080245141,0.0414038
30.804003259018,0.0423268
30.813634259018,0.0419578
30.827568259018,0.0458918
30.833080259018,0.0414038
30.843080259018,0.0414038
30.853080259018,0.0414038
30.863080259018,0.0414038
30.873080259018,0.0414038
30.883080259018,0.0414038
30.893080259018,0.0414038
30.903080272925,0.0414038
30.913080272925,0.0414038
30.923922272925,0.0422458
30.933080272925,0.0414038
30.943080272925,0.0414038
30.953080272925,0.0414038
30.963080272925,0.0414038
30.973080272925,0.0414038
30.983080272925,0.0414038
30.994012272925,0.0423358
31.003080286854,0.0414038
31.013080286854,0.0414038
31.023080286854,0.0414038
31.033787286854,0.0421108
31.043080286854,0.0414038
31.053080286854,0.0414038
31.063080286854,0.0414038
31.073080286854,0.0414038
31.083080286854,0.0414038
31.093080286854,0.0414038
31.10308030092,0.0414038
31.11308030092,0.0414038
31.12308030092,0.0414038
31.13308030092,0.0414038
31.14383230092,0.0421558
31.15418330092,0.0425068
31.16308030092,0.0414038
31.17308030092,0.0414038
31.18308030092,0.0414038
31.19382330092,0.0421468
31.203080315238,0.0414038
31.215565315238,0.0438888
31.223080315238,0.0414038
31.233080315238,0.0414038
31.243080315238,0.0414038
31.253080315238,0.0414038
31.263080315238,0.0414038
31.273080315238,0.0414038
31.283080315238,0.0414038
31.293080315238,0.0414038
31.303080329724,0.0414039
31.313080329724,0.0414039
31.323080329724,0.0414039
31.333832329724,0.0421559
31.343080329724,0.0414039
31.353832329724,0.0421559
31.363796329724,0.0421199
31.373080329724,0.0414039
31.383985329724,0.0423089
31.393080329724,0.0414039
31.403080344001,0.0414039
31.413080344001,0.0414039
31.423080344001,0.0414039
31.433080344001,0.0414039
31.443697344001,0.0420209
31.453080344001,0.0414039
31.463080344001,0.0414039
31.473080344001,0.0414039
31.483080344001,0.0414039
31.494093344001,0.0424169
31.503080357959,0.0414039
31.513080357959,0.0414039
31.523080357959,0.0414039
31.533080357959,0.0414039
31.543080357959,0.0414039
31.553670357959,0.0419939
31.563080357959,0.0414039
31.573080357959,0.0414039
31.583080357959,0.0414039
31.593823357959,0.0421469
31.603080371672,0.0414039
31.613080371672,0.0414039
31.623080371672,0.0414039
31.633080371672,0.0414039
31.643080371672,0.0414039
31.653105273608,0.0414288
31.664075371672,0.0423989
31.673080371672,0.0414039
31.683832371672,0.0421559
31.69350227199,0.0418258
31.703080385266,0.0414039
31.713080385266,0.0414039
