X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.226319614212,0.104905
30.227033397982,0.0956183
30.228301181752,0.0868861
30.229041965522,0.0776269
30.229791749292,0.0683767
30.230325533062,0.0589105
30.230859316832,0.0494442
30.233302773233,0.0418877
30.242739773233,0.0413247
30.252739773233,0.0413247
30.262739773233,0.0413247
30.272739773233,0.0413247
30.282739773233,0.0413247
30.292739773233,0.0413247
30.302739787064,0.0413247
30.312739787064,0.0413247
30.323689787064,0.0422747
30.332739787064,0.0413247
30.342853826665,0.0414387
30.352739787064,0.0413247
30.362739787064,0.0413247
30.372739787064,0.0413247
30.382739787064,0.0413247
30.392739787064,0.0413247
30.402739800929,0.0413247
30.412739800929,0.0413247
30.422739800929,0.0413247
30.432739800929,0.0413247
30.442739800929,0.0413247
30.452739800929,0.0413247
30.463401800929,0.0419867
30.472739800929,0.0413247
30.482739800929,0.0413247
30.492739800929,0.0413247
30.502739814803,0.0413247
30.512739814803,0.0413247
30.523307210932,0.0418921
30.532739814803,0.0413247
30.542739814803,0.0413247
30.552739814803,0.0413247
30.563770814803,0.0423557
30.572739814803,0.0413247
30.582739814803,0.0413247
30.594963814803,0.0435487
30.60365382871,0.0422387
30.61273982871,0.0413247
30.62427982871,0.0428647
30.63273982871,0.0413247
30.64273982871,0.0413247
30.65273982871,0.0413247
30.66273982871,0.0413247
30.67273982871,0.0413247
30.68273982871,0.0413247
30.69273982871,0.0413247
30.702739842632,0.0413248
30.712739842632,0.0413248
30.722739842632,0.0413248
30.733752842632,0.0423378
30.743743842632,0.0423288
30.753788842632,0.0423738
30.762739842632,0.0413248
30.773851842632,0.0424368
30.782739842632,0.0413248
30.793788842632,0.0423738
30.802739856578,0.0413248
30.812739856578,0.0413248
30.823671856578,0.0422568
30.832739856578,0.0413248
30.842739856578,0.0413248
30.852739856578,0.0413248
30.862739856578,0.0413248
30.872739856578,0.0413248
30.882739856578,0.0413248
30.892739856578,0.0413248
30.903500870805,0.0420858
30.912739870805,0.0413248
30.922739870805,0.0413248
