X,frankfurt_urban_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.227823828412,0.105722
30.228375612012,0.0962736
30.229152395612,0.0870504
30.229767179212,0.0776651
30.231097962812,0.0689959
30.231667746412,0.0595657
30.232417530012,0.0503155
30.233563280188,0.0414612
30.243563280188,0.0414612
30.253563280188,0.0414612
30.263563280188,0.0414612
30.273563280188,0.0414612
30.283563280188,0.0414612
30.293563280188,0.0414612
30.303563294024,0.0414613
30.313563294024,0.0414613
30.323563294024,0.0414613
30.333563294024,0.0414613
30.343563294024,0.0414613
30.353563294024,0.0414613
30.363563294024,0.0414613
30.373563294024,0.0414613
30.384504294024,0.0424023
30.393563294024,0.0414613
30.403563307906,0.0414613
30.413563307906,0.0414613
30.423563307906,0.0414613
30.433563307906,0.0414613
30.444243307906,0.0421413
30.453563307906,0.0414613
30.465850307906,0.0437483
30.473563307906,0.0414613
30.483563307906,0.0414613
30.493563307906,0.0414613
30.503563321797,0.0414613
30.513563321797,0.0414613
30.523563321797,0.0414613
30.533563321797,0.0414613
30.543563321797,0.0414613
30.556264321797,0.0441623
30.563563321797,0.0414613
30.57367274265,0.0415707
30.584171321797,0.0420693
30.593563321797,0.0414613
30.603563335738,0.0414613
30.613563335738,0.0414613
30.623563335738,0.0414613
30.633896462942,0.0417944
30.643563335738,0.0414613
30.653563335738,0.0414613
30.664459335738,0.0423573
30.673563335738,0.0414613
30.68420483566,0.0421028
30.694513335738,0.0424113
30.704567349688,0.0424653
30.713563349688,0.0414613
30.723563349688,0.0414613
30.733563349688,0.0414613
30.743563349688,0.0414613
30.753563349688,0.0414613
30.763563349688,0.0414613
30.773563349688,0.0414613
30.783563349688,0.0414613
30.793563349688,0.0414613
30.804017127029,0.0419151
30.813563363665,0.0414613
30.823563363665,0.0414613
30.833563363665,0.0414613
30.843563363665,0.0414613
30.853563363665,0.0414613
30.863563363665,0.0414613
30.873563363665,0.0414613
30.883563363665,0.0414613
30.893563363665,0.0414613
30.903563377949,0.0414613
30.913563377949,0.0414613
30.925778377949,0.0436763
30.933563377949,0.0414613
30.944118389768,0.0420164
30.955796377949,0.0436943
30.963563377949,0.0414613
30.973563377949,0.0414613
30.983563377949,0.0414613
30.993928213864,0.0418262
31.003563392415,0.0414614
31.013563392415,0.0414614
31.023563392415,0.0414614
31.033811597875,0.0417096
31.043563392415,0.0414614
31.053563392415,0.0414614
31.063563392415,0.0414614
31.074171392415,0.0420694
31.084675392415,0.0425734
31.094024982334,0.0419229
31.104459406818,0.0423574
31.114324406818,0.0422224
31.123563406818,0.0414614
31.135634406818,0.0435324
31.143563406818,0.0414614
31.153563406818,0.0414614
31.165589406818,0.0434874
31.173563406818,0.0414614
31.184468406818,0.0423664
31.193563406818,0.0414614
31.203563420955,0.0414614
31.213563420955,0.0414614
31.224252420955,0.0421504
31.233563420955,0.0414614
31.243563420955,0.0414614
31.254153420955,0.0420514
31.263563420955,0.0414614
31.273563420955,0.0414614
31.283563420955,0.0414614
31.293563420955,0.0414614
31.303563434726,0.0414614
31.315355434726,0.0432534
31.323563434726,0.0414614
31.333563434726,0.0414614
31.344968434726,0.0428664
31.354324434726,0.0422224
31.363563434726,0.0414614
31.374630434726,0.0425284
31.383563434726,0.0414614
31.394423434726,0.0423214
31.403563448378,0.0414614
31.413563448378,0.0414614
31.423563448378,0.0414614
31.434243448378,0.0421414
31.443563448378,0.0414614
31.453563448378,0.0414614
31.463563448378,0.0414614
31.474198448378,0.0420964
31.483563448378,0.0414614
31.493734438445,0.0416324
31.503563461915,0.0414614
31.513563461915,0.0414614
31.524171461915,0.0420694
31.533563461915,0.0414614
31.544315461915,0.0422134
31.553563461915,0.0414614
31.564648461915,0.0425464
31.573563461915,0.0414614
31.583563461915,0.0414614
31.594153461915,0.0420514
31.603563475329,0.0414614
31.613563475329,0.0414614
31.623563475329,0.0414614
31.633563475329,0.0414614
31.643563475329,0.0414614
31.654477475329,0.0423754
31.664459475329,0.0423574
31.673563475329,0.0414614
31.684117475329,0.0420154
31.693563475329,0.0414614
31.703563488619,0.0414615
31.713563488619,0.0414615
31.723563488619,0.0414615
31.733563488619,0.0414615
31.743563488619,0.0414615
31.753563488619,0.0414615
31.764464489265,0.0423625
31.773563488619,0.0414615
31.783563488619,0.0414615
31.795868488619,0.0437665
31.803563501785,0.0414615
31.814108501785,0.0420065
31.824549501785,0.0424475
31.833563501785,0.0414615
31.843563501785,0.0414615
31.853563501785,0.0414615
31.863563501785,0.0414615
31.873563501785,0.0414615
31.883563501785,0.0414615
31.894126501785,0.0420245
31.904351514824,0.0422495
31.913563514824,0.0414615
31.923563514824,0.0414615
31.933563514824,0.0414615
31.943563514824,0.0414615
31.953702289498,0.0416003
31.965706514824,0.0436045
31.973563514824,0.0414615
31.984423514824,0.0423215
31.993563514824,0.0414615
32.004603527736,0.0425015
32.013563527736,0.0414615
32.023563527736,0.0414615
32.033563527736,0.0414615
32.043563527736,0.0414615
32.053563527736,0.0414615
32.063563527736,0.0414615
32.075436527736,0.0433345
32.084279527736,0.0421775
32.093563527736,0.0414615
32.105346540519,0.0432445
32.113563540519,0.0414615
32.124639540519,0.0425375
32.134333540519,0.0422315
32.143563540519,0.0414615
32.153563540519,0.0414615
32.163563540519,0.0414615
32.173563540519,0.0414615
32.184297540519,0.0421955
32.194477540519,0.0423755
32.204977553173,0.0428755
32.213841838687,0.0417398
32.225427553173,0.0433255
32.233563553173,0.0414615
32.243563553173,0.0414615
32.254441553173,0.0423395
32.263563553173,0.0414615
32.273563553173,0.0414615
32.284342553173,0.0422405
32.294648553173,0.0425465
32.304450565697,0.0423485
32.313563565697,0.0414615
32.324504565697,0.0424025
32.333563565697,0.0414615
32.343563565697,0.0414615
32.354369565697,0.0422675
32.364378565697,0.0422765
32.374504565697,0.0424025
32.383563565697,0.0414615
32.393563565697,0.0414615
32.40356357809,0.0414615
32.413832137371,0.0417301
32.42356357809,0.0414615
32.43418057809,0.0420785
32.44356357809,0.0414615
32.45544557809,0.0433435
32.46356357809,0.0414615
32.477732581653,0.0456305
32.48454057809,0.0424385
32.49435157809,0.0422495
32.506951697813,0.0448497
32.513563590352,0.0414616
32.523563590352,0.0414616
32.533563590352,0.0414616
32.543563590352,0.0414616
32.553563590352,0.0414616
32.563563590352,0.0414616
32.574117590352,0.0420156
32.583563590352,0.0414616
32.593563590352,0.0414616
32.60356360248,0.0414616
32.61418960248,0.0420876
32.62356360248,0.0414616
32.63356360248,0.0414616
32.64559860248,0.0434966
32.65415360248,0.0420516
32.66356360248,0.0414616
32.67356360248,0.0414616
32.68356360248,0.0414616
32.69567960248,0.0435776
32.703563614475,0.0414616
32.713563614475,0.0414616
32.734280614475,0.0521786
32.736278066649,0.044176
32.743563614475,0.0414616
32.776750614475,0.0646486
32.779635066649,0.057533
32.781849518823,0.0497475
32.786133970997,0.0440319
32.793563614475,0.0414616
32.805544626337,0.0434426
32.814297626337,0.0421956
32.823563626337,0.0414616
32.833563626337,0.0414616
32.845454626337,0.0433526
32.853563626337,0.0414616
32.865868626337,0.0437666
32.874024970225,0.0419229
32.883563626337,0.0414616
32.893563626337,0.0414616
32.903563638065,0.0414616
32.913563638065,0.0414616
32.924306638065,0.0422046
32.933563638065,0.0414616
32.943563638065,0.0414616
32.954387638065,0.0422856
32.963563638065,0.0414616
32.973563638065,0.0414616
32.987214638065,0.0451126
32.994612638065,0.0425106
33.003563649715,0.0414616
33.014216649715,0.0421146
33.025571649715,0.0434696
33.033563649715,0.0414616
33.043563649715,0.0414616
33.053563649715,0.0414616
33.064585649715,0.0424836
33.073563649715,0.0414616
33.083563649715,0.0414616
33.093563649715,0.0414616
33.103563661228,0.0414616
33.113563661228,0.0414616
33.135648661228,0.0535466
33.141730661228,0.0496286
33.145352784583,0.0432508
33.153563661228,0.0414616
33.163563661228,0.0414616
33.187480661228,0.0553786
33.190825206908,0.0487232
33.194405661228,0.0423036
33.203563672603,0.0414616
33.213563672603,0.0414616
33.224180672603,0.0420786
33.233563672603,0.0414616
33.243563672603,0.0414616
33.253563672603,0.0414616
33.264932672603,0.0428306
33.273563672603,0.0414616
33.284666672603,0.0425646
33.297205672603,0.0451036
33.304207683839,0.0421056
33.313563683839,0.0414616
33.324666683839,0.0425646
33.354677812334,0.0625758
33.357238403236,0.0551364
33.357853994138,0.045752
33.363563683839,0.0414616
33.373563683839,0.0414616
33.385319683839,0.0432176
33.394896683839,0.0427946
33.405877694936,0.0437757
33.413563694936,0.0414617
33.424162694936,0.0420607
33.433563694936,0.0414617
33.443563694936,0.0414617
33.454252694936,0.0421507
33.463563694936,0.0414617
33.473563694936,0.0414617
33.484162694936,0.0420607
33.494360694936,0.0422587
33.504171705894,0.0420697
33.513563705894,0.0414617
33.525364705894,0.0432627
33.545981705894,0.0538797
33.551617340906,0.0495153
33.553563705894,0.0414617
33.563563705894,0.0414617
33.575508705894,0.0434067
33.584297705894,0.0421957
33.594657705894,0.0425557
33.603563716712,0.0414617
33.614270716712,0.0421687
33.624621716712,0.0425197
33.635481716712,0.0433797
33.648794716712,0.0466927
33.673290716712,0.0511887
33.67494637336,0.0428443
33.69429037336,0.0521883
33.696631030008,0.044529
33.70356372739,0.0414617
