X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
43.969912686273,1
43.979912686273,2
43.989912686273,3
43.999912686273,4
44.009912686273,5
44.019912686273,6
44.029912686273,7
44.039912686273,8
44.049912686273,9
44.059912686273,10
44.069912686273,11
44.079912686273,12
44.089912686273,13
44.099912686273,14
44.109912686273,15
44.119912686273,16
44.129912686273,17
44.139912686273,18
44.149912686273,19
44.159912686273,20
44.169912686273,21
44.179912686273,22
44.189912686273,23
44.199912686273,24
44.209912686273,25
44.219912686273,26
44.229912686273,27
44.239912686273,28
44.249912686273,29
44.259912686273,30
44.269912686273,31
44.279912686273,32
44.289912686273,33
44.299912686273,34
44.309912686273,35
44.319912686273,36
44.329912686273,37
44.339912686273,38
44.349912686273,39
44.359912686273,40
44.369912686273,41
44.379912686273,42
44.389912686273,43
44.399912686273,44
44.409912686273,45
44.419912686273,46
44.429912686273,47
44.439912686273,48
44.449912686273,49
44.459912686273,50
44.469912686273,51
44.479912686273,52
44.489912686273,53
44.499912686273,54
44.509912686273,55
44.519912686273,56
44.529912686273,57
44.539912686273,58
44.549912686273,59
44.559912686273,60
44.569912686273,61
44.579912686273,62
44.589912686273,63
44.599912686273,64
44.609912686273,65
44.619912686273,66
44.629912686273,67
44.639912686273,68
44.649912686273,69
44.659912686273,70
44.669912686273,71
44.679912686273,72
44.689912686273,73
44.699912686273,74
44.709912686273,75
44.719912686273,76
44.729912686273,77
44.739912686273,78
44.749912686273,79
44.759912686273,80
44.769912686273,81
44.779912686273,82
44.789912686273,83
44.799912686273,84
44.809912686273,85
44.819912686273,86
44.829912686273,87
44.839912686273,88
44.849912686273,89
44.859912686273,90
44.869912686273,91
44.879912686273,92
44.889912686273,93
44.899912686273,94
44.909912686273,95
44.919912686273,96
44.929912686273,97
44.939912686273,98
44.949912686273,99
44.959912686273,100
44.969912686273,101
44.979912686273,102
44.989912686273,103
44.999912686273,104
45.009912686273,105
45.019912686273,106
45.029912686273,107
45.039912686273,108
45.049912686273,109
45.059912686273,110
45.069912686273,111
45.079912686273,112
45.089912686273,113
45.099912686273,114
45.109912686273,115
45.119912686273,116
45.129912686273,117
45.139912686273,118
45.149912686273,119
45.159912686273,120
45.169912686273,121
45.179912686273,122
45.189912686273,123
45.199912686273,124
45.209912686273,125
45.219912686273,126
45.229912686273,127
45.239912686273,128
45.249912686273,129
45.259912686273,130
45.269912686273,131
45.279912686273,132
45.289912686273,133
45.299912686273,134
45.309912686273,135
45.319912686273,136
45.329912686273,137
45.339912686273,138
45.349912686273,139
45.359912686273,140
45.369912686273,141
