X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPkLifetime:vector
32.643510033479,0.0746155
32.647855532124,0.068961
32.684547873319,0.0956533
32.686543802343,0.0876492
32.691874667496,0.0829801
32.69404959652,0.075155
32.699858873319,0.0709643
32.709076941319,0.0701824
32.717855547246,0.068961
32.734111756743,0.0752172
32.738687547245,0.069793
32.747855547246,0.068961
32.764022735603,0.0751282
32.794159559973,0.095265
32.798508517309,0.089614
32.80383274261,0.0849382
32.81383937714,0.0849448
32.81677136221,0.0778768
32.847858783595,0.0989642
32.852399031015,0.0935045
32.856050016085,0.0871555
32.860417903091,0.0815233
32.863558610881,0.0746641
32.870424903091,0.0715303
32.881647043554,0.0727525
32.888454553324,0.06956
32.904398156753,0.0755036
32.928542280712,0.0896477
32.931078917597,0.0821844
32.931707194453,0.0728126
32.945275552019,0.076381
32.95101650894,0.072122
32.981773074477,0.0928785
32.988153557569,0.089259
32.988763834425,0.0798693
33.0015878294,0.0826933
33.005310079423,0.0764155
33.010309754725,0.0714152
33.020136931829,0.0712424
33.028568718528,0.0696742
33.043379427441,0.0744849
33.048169591127,0.069275
33.059015061667,0.0701205
33.068975719246,0.0700812
33.087243970723,0.0783494
33.09118688933,0.0722923
33.119004453252,0.0901099
33.125180810965,0.0862863
33.126403577366,0.077509
33.13634738988,0.0774528
33.139659683756,0.0707651
33.156834931688,0.0779404
33.160306541896,0.071412
33.171746100847,0.0728515
33.198198465652,0.0893039
33.258794683641,0.1399
33.260143002483,0.131248
33.263229872065,0.124335
33.264461190907,0.115567
33.267708509749,0.108814
33.274067691779,0.105173
33.276206782795,0.0973122
33.276997101637,0.0881025
33.278800420479,0.0799059
33.280085739321,0.0711912
33.288578577475,0.069684
33.299865596797,0.070971
33.308857963558,0.0699634
33.320523973089,0.0716294
33.351885603398,0.092991
33.355394935746,0.0865004
33.36485691127,0.0859624
33.374323911271,0.0854294
33.403680369952,0.104786
33.428840699745,0.119946
33.429982045357,0.111087
33.454406783096,0.125512
33.487078863066,0.148184
33.493486605044,0.144592
33.4946357474,0.135741
33.498313143766,0.129419
33.519187982177,0.140293
33.522360508661,0.133466
33.525598138851,0.126704
33.526334497543,0.11744
33.548370403621,0.129476
33.552159930105,0.123265
33.553624097897,0.11473
33.554198456589,0.105304
33.556163815281,0.0972693
33.579824295547,0.11093
33.591037896633,0.112143
33.592431255325,0.103537
33.595732614017,0.0968381
33.598319972709,0.0894254
33.606128167441,0.0872336
33.607269538975,0.078375
33.608250649159,0.0693561
33.618421101383,0.0695265
33.636030003954,0.0771354
33.638907350184,0.0700128
33.650705012275,0.0718105
33.658830125945,0.0699356
33.673015462321,0.0741209
33.678656678689,0.0697621
33.689778012275,0.0708835
33.700155012275,0.0712605
33.708792856161,0.0698983
33.720092024833,0.0711975
33.73077226036,0.0718777
33.739751024833,0.0708565
33.748548201978,0.0696536
33.79621870484,0.107324
33.8028217127,0.103927
33.806033109154,0.0971386
33.828127579387,0.109233
33.834035681707,0.105141
33.863556361653,0.124662
33.897689426782,0.148795
33.913402909903,0.154508
33.915138318439,0.146244
33.920191049277,0.141296
33.956450352416,0.167556
33.974152618453,0.175258
33.974862026989,0.165967
33.978307296153,0.159413
33.99263730886,0.163743
33.993931717396,0.155037
34.002311472992,0.153417
34.00290389339,0.144009
34.003649313788,0.134755
34.004313734186,0.125419
34.005527613334,0.116633
34.029796061139,0.130902
34.05446677412,0.145572
34.058066194518,0.139172
34.060371061139,0.131477
34.063209481537,0.124315
34.066797655067,0.117903
34.093109324532,0.134215
34.09371074493,0.124816
34.115527960183,0.126633
34.119696167085,0.120802
34.1280941304,0.1192
34.129425022849,0.11053
34.132551454831,0.103657
34.143574847643,0.10468
34.148151054544,0.0992565
34.149283486526,0.0903889
34.15248035049,0.0835858
34.155178242939,0.0762837
34.163855847641,0.0749613
34.168483733345,0.0695892
34.178169739137,0.0692752
34.202340521823,0.083446
34.203103965217,0.0742094
34.212626089321,0.0737315
34.244428741018,0.0955342
34.245769184412,0.0868746
34.30137861249,0.132484
34.302854067038,0.12396
34.308034436432,0.11914
34.31107989098,0.112185
34.311852345528,0.102958
34.313398800076,0.0945042
34.344941812512,0.116047
34.361325695383,0.122431
34.364311064777,0.115417
34.365065519325,0.106171
34.464590963685,0.185696
34.468098357893,0.179204
34.470344106213,0.17145
34.473250965893,0.164356
34.473861431365,0.154967
34.477385754309,0.148491
34.541073059669,0.202179
34.544870535849,0.195976
34.545526012029,0.186631
34.546811959142,0.177917
34.548448435322,0.169554
34.549733911502,0.160839
34.566402058143,0.167507
34.568187534323,0.159293
34.578244314925,0.15935
34.578890791105,0.149996
34.615660006512,0.176765
34.620300601854,0.171406
34.627393006518,0.168498
34.632615936736,0.163721
34.633199423402,0.154305
34.634709910068,0.145815
34.63750235362,0.138608
34.638121840286,0.129227
34.639965805626,0.121071
34.647680206064,0.118786
34.670718916063,0.131824
34.673181889395,0.124287
34.674422376061,0.115528
34.680942776499,0.112048
34.713254899194,0.13436
34.717923367146,0.129029
34.719298864042,0.120404
34.730739290631,0.121845
34.731845265767,0.112951
34.741100137637,0.112206
34.741818634533,0.102924
34.747818102485,0.0989235
34.748536599381,0.089642
34.757709599381,0.088815
34.759058096277,0.0801635
34.803482128,0.104588
34.804128634902,0.0952341
34.809428141804,0.0905336
34.810560648706,0.0816661
34.811117155608,0.0722226
34.830084147643,0.0811896
34.853242147641,0.0943476
34.853816654543,0.0849221
34.855996112267,0.0771016
34.924843556768,0.135949
34.959593156942,0.160699
34.965029189842,0.156135
35.012051297472,0.193157
35.012724823684,0.18383
35.015270349896,0.176376
35.042771737607,0.193877
35.048861306707,0.189967
35.065218960516,0.196324
35.108461229539,0.229567
35.114869358547,0.225975
35.143040263165,0.244146
35.15910056593,0.250206
35.159747101474,0.240853
35.161077637018,0.232183
35.162273172562,0.223379
35.167085773212,0.218191
35.175251431781,0.216357
35.176032967325,0.207138
35.200624180836,0.22173
35.251622229146,0.262728
35.321601107924,0.322707
35.32348066146,0.314586
35.334833256408,0.315939
35.336888809944,0.307994
35.345633210635,0.306739
35.349976885027,0.301082
35.353582050823,0.294687
35.354219604359,0.285325
35.38788660875,0.308992
35.441157847347,0.352263
35.441930409531,0.343036
35.443224971715,0.33433
35.443925533899,0.325031
35.455107394684,0.326213
35.475467685092,0.336573
35.477549321094,0.328655
35.482737522609,0.323843
35.559909795133,0.391015
35.560709365727,0.381815
35.562593936321,0.373699
35.566409506915,0.367515
35.622325219549,0.413431
35.626836111185,0.407942
35.632097798357,0.403203
35.632897377165,0.394003
35.636674060249,0.38778
35.638147743333,0.379253
35.723159814329,0.444265
35.726461401123,0.437567
35.732027281197,0.433133
35.740224469595,0.43133
35.745081176081,0.426187
35.746834762875,0.41794
35.774849009246,0.435954
35.77638759604,0.427493
35.782843308814,0.423949
35.783462895608,0.414568
35.785440602094,0.406546
35.792901227535,0.404007
35.796765814329,0.397871
35.797403401123,0.388509
35.800963821863,0.382069
35.801754416425,0.37286
35.838384469443,0.39949
35.838941640741,0.390047
35.839488658567,0.380594
35.841908253129,0.373014
35.842464847691,0.36357
35.843183442253,0.354289
35.845144036815,0.346249
35.847535225939,0.338641
35.848811820501,0.329917
35.853950144859,0.325056
35.865747604449,0.326853
35.868735199011,0.319841
35.890724803128,0.33183
35.907239361199,0.338345
35.910471794705,0.331577
35.916569306832,0.327675
35.922979844941,0.324085
35.926459447041,0.317565
35.928902049141,0.310007
35.948184669381,0.31929
35.948957271481,0.310063
35.951735475681,0.302841
35.997852404441,0.338958
36.015782113565,0.346888
36.03663116875,0.357737
36.037295778142,0.348401
36.038068387534,0.339174
36.039416996926,0.330522
36.041436606318,0.322542
36.043696434494,0.314802
36.068545250129,0.329651
36.071335419829,0.322441
36.080673587403,0.321779
36.085072366495,0.316178
36.086618975887,0.307724
36.087247585279,0.298353
36.09587036437,0.296976
36.111450904993,0.302556
36.120107754576,0.301213
36.131771594747,0.302877
36.132463211275,0.293569
36.135197827803,0.286303
36.135862444331,0.276968
36.143667826271,0.274773
36.145951059327,0.267057
36.157699663448,0.268805
36.216506043702,0.307611
36.21793666723,0.299042
36.245107762921,0.316213
36.251217834987,0.312323
36.257846011461,0.308951
36.264186882045,0.305292
36.265670505573,0.296776
36.267181129101,0.288287
