X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
44.493499001147,1032,1024
44.497873103564,1032,1024
44.50031818929,1032,1024
44.505399668368,1032,1024
44.51842619692,1032,1024
44.519611808988,1032,1024
44.523945168162,1032,1024
44.529589966391,1032,1024
44.539732195725,1032,1024
44.54990105421,1032,1024
44.560473392447,1032,1024
44.570317083166,1032,1024
44.583814032133,1032,1024
44.589701083167,1032,1024
44.600625631406,1032,1024
44.612467924923,1032,1024
44.650363254222,1032,1024
44.652755543641,1032,1024
44.654729168885,1032,1024
44.685751900423,1032,1024
44.688257609799,1032,1024
44.736171837244,1032,1024
44.756463302145,1032,1024
44.767563720377,1032,1024
44.769026686435,1032,1024
44.773261597797,1032,1024
44.775661307337,1032,1024
44.778447273395,1032,1024
44.781990019694,1032,1024
44.792010669982,1032,1024
44.79270130854,1032,1024
44.797475695262,1032,1024
44.814893299896,1032,1024
44.81872081966,1032,1024
44.848995416573,1032,1024
44.857260636424,1032,1024
44.862329341494,1032,1024
44.868029431962,1032,1024
44.880538236109,1032,1024
44.881255888153,1032,1024
44.891780342332,1032,1024
44.893469994376,1032,1024
44.901019726052,1032,1024
44.905298418846,1032,1024
44.919791127899,1032,1024
44.923996682528,1032,1024
44.936041029903,1032,1024
44.941124738676,1032,1024
44.943118749488,1032,1024
44.950537213425,1032,1024
44.963080814951,1032,1024
44.970689473039,1032,1024
44.979732255864,1032,1024
44.99135858945,1032,1024
45.002176260846,1032,1024
45.016895486127,1032,1024
45.062269167716,1032,1024
45.064344200858,1032,1024
45.065852234,1032,1024
45.067351679108,1032,1024
45.074651417782,1032,1024
45.083203681156,1032,1024
45.109665617082,1032,1024
45.149265914164,1032,1024
45.15803705648,1032,1024
45.173514305714,1032,1024
45.208124618016,1032,1024
45.213670230336,1032,1024
45.214908308164,1032,1024
45.216229706418,1032,1024
45.233693533006,1032,1024
45.238058376534,1032,1024
45.244128763279,1032,1024
45.257623188199,1032,1024
45.288491767305,1032,1024
45.321726948423,1032,1024
45.327216814223,1032,1024
45.327925535645,1032,1024
45.334188336281,1032,1024
45.335390436375,1032,1024
45.339112374306,1032,1024
45.345162259591,1032,1024
45.346991981013,1032,1024
45.34953117254,1032,1024
45.35767530454,1032,1024
45.367923942318,1032,1024
45.413327347442,1032,1024
45.422578392074,1032,1024
45.433230699562,1032,1024
45.435945200928,1032,1024
45.43828870992,1032,1024
45.440246832244,1032,1024
45.464563367866,1032,1024
45.475365750693,1032,1024
45.476074486349,1032,1024
45.478712608673,1032,1024
45.483697819438,1032,1024
45.485079941762,1032,1024
45.485842677418,1032,1024
45.488061799742,1032,1024
45.529792027506,1032,1024
45.603435856242,1032,1024
45.606824091117,1032,1024
45.607640855683,1032,1024
45.610605424609,1032,1024
45.61629702187,1032,1024
45.617661188616,1032,1024
45.653314493458,1032,1024
45.653987258024,1032,1024
45.656008453105,1032,1024
45.672081454062,1032,1024
45.673337620808,1032,1024
45.677617787554,1032,1024
45.733893573719,1032,1024
45.734494352877,1032,1024
45.741011817452,1032,1024
45.744137785466,1032,1024
45.781654702936,1032,1024
45.808074402893,1032,1024
45.810149613583,1032,1024
45.820353227837,1032,1024
45.821656021439,1032,1024
45.826776832029,1032,1024
45.829728227838,1032,1024
45.887856483104,1032,1024
45.889746227838,1032,1024
45.90969211183,1032,1024
45.912683594082,1032,1024
45.918223578837,1032,1024
45.922031384718,1032,1024
45.922767192622,1032,1024
45.936117770447,1032,1024
45.946183660942,1032,1024
45.962675156027,1032,1024
45.964039388277,1032,1024
45.968322151983,1032,1024
45.970118384233,1032,1024
45.977224263138,1032,1024
45.994846382505,1032,1024
46.000627011404,1032,1024
46.008761869572,1032,1024
46.011834554534,1032,1024
46.034829942998,1032,1024
46.055632765016,1032,1024
46.058355784236,1032,1024
46.058902606254,1032,1024
46.067834109573,1032,1024
46.093645412895,1032,1024
46.10790650394,1032,1024
46.109117778426,1032,1024
46.11438124556,1032,1024
46.115045081624,1032,1024
46.11765635611,1032,1024
46.121340759842,1032,1024
46.131903493303,1032,1024
46.137774603853,1032,1024
46.147287584173,1032,1024
46.165732759842,1032,1024
46.172317563635,1032,1024
46.173098399699,1032,1024
46.228798382866,1032,1024
46.266833266336,1032,1024
46.286921957679,1032,1024
46.292991814393,1032,1024
46.296604225846,1032,1024
46.313418583463,1032,1024
46.325281839232,1032,1024
46.332683553126,1032,1024
46.333302416738,1032,1024
46.338472263718,1032,1024
46.351321045983,1032,1024
46.355539579123,1032,1024
46.358396346527,1032,1024
46.361362025888,1032,1024
46.36310437131,1032,1024
46.365097452554,1032,1024
46.365824316166,1032,1024
46.36894708357,1032,1024
46.378149146517,1032,1024
46.384334035359,1032,1024
46.388252802763,1032,1024
46.390644118271,1032,1024
46.392602433779,1032,1024
46.417268341928,1032,1024
46.420196443214,1032,1024
46.42422387882,1032,1024
46.469728497079,1032,1024
46.483563554422,1032,1024
46.51013676498,1032,1024
46.510701655514,1032,1024
46.548944318828,1032,1024
46.556843765996,1032,1024
46.55799212161,1032,1024
46.571457814312,1032,1024
46.572912169926,1032,1024
46.589079439693,1032,1024
46.62443686219,1032,1024
46.627555003586,1032,1024
46.62891937924,1032,1024
46.62959228306,1032,1024
46.63017518688,1032,1024
46.636069714934,1032,1024
46.643970928769,1032,1024
46.658587702039,1032,1024
46.664458320966,1032,1024
46.6742152431,1032,1024
46.675426618754,1032,1024
46.689634208304,1032,1024
46.701334159458,1032,1024
46.703679873901,1032,1024
46.704875649014,1032,1024
46.706637363457,1032,1024
46.71228095241,1032,1024
46.758126647852,1032,1024
46.793639945638,1032,1024
46.848020972424,1032,1024
46.850222388344,1032,1024
46.852432248744,1032,1024
46.854541178944,1032,1024
46.855214109144,1032,1024
46.923106284286,1032,1024
46.923887227598,1032,1024
46.933881707887,1032,1024
46.940315450468,1032,1024
46.945079861572,1032,1024
46.945743804884,1032,1024
46.94943051394,1032,1024
46.958034460293,1032,1024
46.960613896459,1032,1024
46.967700204017,1032,1024
46.978872852143,1032,1024
47.006270380978,1032,1024
47.013013678721,1032,1024
47.013731635063,1032,1024
47.014999167121,1032,1024
47.016946123463,1032,1024
47.128605060592,1032,1024
47.169818205386,1032,1024
47.171514189758,1032,1024
47.174579666578,1032,1024
47.186251531403,1032,1024
47.188003008223,1032,1024
47.198923033105,1032,1024
47.206177952525,1032,1024
47.208289449777,1032,1024
47.234627203246,1032,1024
47.235948977927,1032,1024
47.239121274751,1032,1024
47.293802080519,1032,1024
47.316841241352,1032,1024
47.31920475884,1032,1024
47.366722698328,1032,1024
47.408771105334,1032,1024
47.450364758431,1032,1024
47.453797414861,1032,1024
47.456836223483,1032,1024
47.460117760851,1032,1024
47.464614294867,1032,1024
47.467714597983,1032,1024
47.48467399264,1032,1024
47.485374000654,1032,1024
47.513174939385,1032,1024
47.513964960089,1032,1024
47.521403944482,1032,1024
47.526270287834,1032,1024
47.545442246428,1032,1024
47.560344400942,1032,1024
47.562822421646,1032,1024
47.567584816688,1032,1024
47.57351228182,1032,1024
47.574050302524,1032,1024
47.574723323228,1032,1024
47.586229371952,1032,1024
47.609350170088,1032,1024
47.610222944503,1032,1024
47.68194249976,1032,1024
47.684375532904,1032,1024
47.685714566048,1032,1024
47.698604369063,1032,1024
47.701574263762,1032,1024
47.711694551287,1032,1024
47.71662196305,1032,1024
47.729575255477,1032,1024
47.733216379022,1032,1024
47.738840666528,1032,1024
47.743345738295,1032,1024
47.754921518528,1032,1024
47.757495131963,1032,1024
47.761510951367,1032,1024
47.777523465662,1032,1024
47.786852445531,1032,1024
