X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPkLifetime:vector
83.08229007393,26.2303
83.349343229012,16.4873
83.691762852335,36.8198
84.017401069055,7.14539
84.09275402446,2.22075
84.143193742648,37.2512
84.144650830542,32.2526
84.179522113051,27.2875
84.216875401285,32.3049
84.471538134014,37.5495
84.526675530653,32.5947
84.53328179007,27.6013
84.549741913636,12.6177
84.576351087973,7.63434
84.577142175867,2.63514
84.625600244537,42.6736
84.77494375355,42.4829
84.892146018111,42.4901
85.037475482872,32.4555
85.114225037857,37.3622
85.116825395812,32.3648
85.22130571288,32.4593
85.294264834401,37.5123
85.298056568295,42.506
85.303726390083,42.5017
85.368529624415,42.5265
85.37229007393,37.5303
85.398553049624,32.5565
85.407964506296,42.436
85.61458399851,42.5826
85.683039961732,42.571
85.749246363409,42.5572
85.752941368933,2.56093
85.783465766857,42.5515
85.803815200297,42.5618
85.84164771288,42.5596
85.88130571288,42.5893
85.887910852665,42.5559
85.889176586559,37.5572
86.12089898396,42.7289
86.260189300166,37.8182
86.344600002142,37.8026
86.356856689973,42.7448
86.573557375812,47.6716
86.579420668111,42.6774
86.584801999929,37.6828
86.585980087823,47.664
86.589994439399,42.668
86.594083436975,2.61208
86.595819524869,2.60381
86.627110541408,2.5851
86.630178629302,2.55817
86.655547974069,2.57354
86.796053086646,2.55405
86.846597141271,2.59459
86.862960794224,2.48095
87.009827827591,2.48782
87.13280635888,2.5208
87.18115271288,2.48915
87.20457016089,2.49256
87.206765248784,2.48476
87.213045165205,2.48104
87.263521805852,2.52151
87.313886773886,2.55188
88.479109797101,48.4471
88.491803371983,43.4598
88.549454491547,23.5074
88.583534834402,48.5315
88.696235306576,48.6042
89.102883834402,43.8509
89.111564860296,38.8596
89.146484773095,43.8745
89.203284786333,43.8913
89.227994281992,48.876
89.363066794224,48.8211
89.373363599292,48.7814
89.405908513916,38.8139
89.486224113654,33.8942
89.555093151524,48.9531
89.564393714469,43.9624
89.627406800774,44.0154
89.714558217303,49.0626
89.75931766118,49.0773
89.857275818449,44.0953
89.877302847093,49.0453
89.88175571288,49.0097
89.89784204654,49.0158
90.023417590372,49.0814
90.084270126402,49.1023
90.085394214296,49.0534
90.08616730219,44.0542
90.09144071288,49.0394
90.217324185977,49.0453
90.27413671288,49.0721
90.307945734966,49.0259
90.310315910753,48.9783
90.31895301374,48.9769
90.344197800774,48.9922
90.389145673452,1.95714
90.394167053346,1.90216
90.39575014124,1.89374
94.958044798386,2.64604
94.962624116383,2.64062
94.966302473807,2.6143
95.117358970968,2.71535
95.195524218141,2.70352
95.264374383672,2.75237
95.265724471552,2.73372
102.775007707154,0.233001
102.779260677396,0.227254
102.806020204509,0.244013
102.875233817296,0.293227
102.876699604308,0.284693
102.878648505011,0.276642
102.922012939978,0.310006
102.924613857578,0.302607
102.959614787268,0.327608
102.960171565746,0.318165
102.962214543412,0.310208
102.966491460325,0.304485
103.161012330718,0.489005
103.163531091842,0.481524
103.17491497082,0.482908
103.176811471726,0.474805
103.207492990172,0.495486
103.210887474428,0.488881
103.232503320264,0.500496
103.236694008211,0.494687
103.263871962389,0.511865
103.274922531062,0.512916
103.308180366528,0.536173
103.30882710984,0.52682
103.314464287152,0.522457
103.364326920881,0.56232
103.368755425386,0.556749
103.372063524074,0.550057
103.373521223234,0.541514
103.388352169768,0.546345
103.392031641528,0.540025
103.416533902938,0.544527
103.421420313654,0.539413
103.56052375359,0.668517
103.565562528854,0.663556
103.566668368267,0.654661
103.568448026462,0.646441
103.612016302721,0.680009
103.612600018745,0.670593
103.661120715619,0.709114
103.675176653658,0.71317
103.709700722541,0.737694
103.829421734591,0.777415
103.833060128365,0.771053
103.909410233591,0.807403
103.916086321732,0.804079
103.91821667711,0.79621
103.922508697815,0.790502
103.923245385773,0.781238
103.924369073731,0.772362
103.951719717726,0.779713
103.953006405684,0.771
103.954314377994,0.762307
104.013150352397,0.721143
104.014760030803,0.712753
104.022809352061,0.700802
104.024797144867,0.69279
104.048906634995,0.6969
104.053583668269,0.691577
104.058470904602,0.686464
104.071461010333,0.689454
104.105818023905,0.663811
104.108525361361,0.656518
104.113438020122,0.641431
104.136138820595,0.644132
104.203534999623,0.701528
