X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
83.719062873807,1
84.719062873807,2
193.871658901133,3
293.255343496388,4
335.820762129301,5
