X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
43.135071760895,0.896661
43.869088924077,0.634017
44.66463747039,0.695549
45.519403414343,0.754766
46.332900313329,0.713497
47.140819156361,0.707919
47.997049346057,0.75623
49.070005684712,0.972956
50.052211986142,0.882206
51.031332333734,0.87912
52.53344032038,1.40211
53.905824921729,1.27238
55.104439742579,1.09861
58.618020093806,3.41358
59.671978354694,0.953958
62.474114131161,2.70214
64.05826190623,1.48415
129.178377303999,65.0201
130.258040777362,0.979663
131.319033883322,0.960993
132.380682663553,0.961649
133.448716423902,0.968034
134.510906426349,0.96219
135.576179150654,0.965273
136.637876861265,0.961698
137.696954078907,0.959077
138.758046109598,0.961092
139.819850531983,0.961804
140.888846191674,0.968996
141.948319854782,0.959474
143.0124274962,0.964108
144.073972232815,0.961545
145.13560084055,0.961629
146.195770933437,0.96017
147.257105307813,0.961334
148.321080491521,0.963975
149.385234407886,0.964154
150.44777277154,0.962538
151.508270120376,0.960497
152.571910896205,0.963641
153.634139910855,0.962229
154.695668702179,0.961529
155.762059618823,0.966391
156.824448599598,0.962389
157.886435251797,0.961987
158.954144975716,0.96771
160.024332938419,0.970188
161.107224488357,0.982892
162.196315735308,0.989091
163.270348409675,0.974033
164.339544369583,0.969196
165.439226439775,0.999682
166.545057093008,1.00583
167.665944554029,1.02089
168.788215141324,1.02227
169.96116818504,1.07295
171.106880574133,1.04571
172.34906269094,1.14218
173.91782820528,1.46877
175.163264029409,1.14544
176.373799305495,1.11054
177.919842866583,1.44604
180.653625519216,2.63378
183.150350519351,2.39673
188.182445635348,4.9321
205.325357196224,17.0429
206.391196443774,0.965839
207.45285072269,0.961654
208.511539987346,0.958689
209.572846178307,0.961306
210.631328925765,0.958483
211.693817809466,0.962489
212.759241499932,0.965424
213.819497518226,0.960256
214.877421644648,0.957924
215.943118167006,0.965697
217.002063332666,0.958945
218.062037647497,0.959974
219.123251191415,0.961214
220.183632341629,0.960381
221.244648817873,0.961016
222.305027246765,0.960378
223.368841084784,0.963814
224.430373899316,0.961533
225.489652307279,0.959278
226.549705682084,0.960053
227.612251340884,0.962546
228.67516272563,0.962911
229.738933339971,0.963771
230.801424953174,0.962492
231.862128472746,0.960704
232.929290445265,0.967162
233.995594162519,0.966304
235.058821674354,0.963228
236.122044523556,0.963223
237.184976474591,0.962932
238.251369362002,0.966393
239.343843200062,0.992474
240.424205320757,0.980362
241.50390731358,0.979702
242.620978281062,1.01707
243.734507487882,1.01353
244.842123091808,1.00762
245.995498197987,1.05338
247.175234586846,1.07974
248.304124495492,1.02889
249.503057508286,1.09893
253.420326519199,3.81727
321.224733967504,67.7044
322.487823341609,1.16309
323.56224900085,0.974426
324.655367007391,0.993118
325.761186537625,1.00582
326.852147970436,0.990961
328.014338328244,1.06219
330.208966743132,2.09463
340.270248923912,9.96128
341.545784971711,1.17554
342.621351913541,0.975567
343.691256252536,0.969904
344.761905468354,0.970649
345.829522580152,0.967617
346.896474108121,0.966952
347.95980687539,0.963333
349.025964201651,0.966157
350.090255270934,0.964291
351.152272167184,0.962017
352.214973764616,0.962702
353.276070602718,0.961097
354.337099597015,0.961029
355.399479020755,0.962379
356.461982451811,0.962503
357.521376558857,0.959394
358.582888838039,0.961512
359.644779351903,0.961891
360.705542604552,0.960763
361.767935268582,0.962393
362.83161609282,0.963681
363.895723145807,0.964107
364.958624481611,0.962901
366.036366265557,0.977742
367.118908177784,0.982542
368.239354718688,1.02045
369.343094577935,1.00374
370.475649780946,1.03256
371.664871099562,1.08922
