X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateCa:vector
89.083852817253,1
89.583852817253,2
90.083852817253,3
90.583852817253,4
91.083852817253,5
91.583852817253,6
92.083852817253,7
92.583852817253,8
93.083852817253,9
93.583852817253,10
94.083852817253,11
94.583852817253,12
95.083852817253,13
95.583852817253,14
96.083852817253,15
96.583852817253,16
97.083852817253,17
97.583852817253,18
98.083852817253,19
98.583852817253,20
99.083852817253,21
99.583852817253,22
100.083852817253,23
100.583852817253,24
101.083852817253,25
101.583852817253,26
102.083852817253,27
102.583852817253,28
103.083852817253,29
103.583852817253,30
104.083852817253,31
104.583852817253,32
105.083852817253,33
105.583852817253,34
106.083852817253,35
106.583852817253,36
107.083852817253,37
107.583852817253,38
108.083852817253,39
108.583852817253,40
109.083852817253,41
109.583852817253,42
110.083852817253,43
110.583852817253,44
111.083852817253,45
111.583852817253,46
112.083852817253,47
112.583852817253,48
113.083852817253,49
113.583852817253,50
114.083852817253,51
114.583852817253,52
115.083852817253,53
115.583852817253,54
116.083852817253,55
116.583852817253,56
117.083852817253,57
117.583852817253,58
118.083852817253,59
118.583852817253,60
119.083852817253,61
119.583852817253,62
120.083852817253,63
120.583852817253,64
121.083852817253,65
121.583852817253,66
122.083852817253,67
122.583852817253,68
123.083852817253,69
123.583852817253,70
124.083852817253,71
124.583852817253,72
125.083852817253,73
125.583852817253,74
126.083852817253,75
126.583852817253,76
127.083852817253,77
127.583852817253,78
128.083852817253,79
128.583852817253,80
129.083852817253,81
129.583852817253,82
130.083852817253,83
130.583852817253,84
131.083852817253,85
131.583852817253,86
132.083852817253,87
132.583852817253,88
133.083852817253,89
133.583852817253,90
134.083852817253,91
134.583852817253,92
135.083852817253,93
135.583852817253,94
136.083852817253,95
136.583852817253,96
137.083852817253,97
137.583852817253,98
138.083852817253,99
138.583852817253,100
139.083852817253,101
139.583852817253,102
140.083852817253,103
140.583852817253,104
141.083852817253,105
141.583852817253,106
142.083852817253,107
142.583852817253,108
143.083852817253,109
143.583852817253,110
144.083852817253,111
144.583852817253,112
145.083852817253,113
145.583852817253,114
146.083852817253,115
146.583852817253,116
147.083852817253,117
147.583852817253,118
148.083852817253,119
148.583852817253,120
149.083852817253,121
149.583852817253,122
150.083852817253,123
150.583852817253,124
151.083852817253,125
151.583852817253,126
152.083852817253,127
152.583852817253,128
153.083852817253,129
153.583852817253,130
154.083852817253,131
154.583852817253,132
155.083852817253,133
155.583852817253,134
156.083852817253,135
156.583852817253,136
157.083852817253,137
157.583852817253,138
158.083852817253,139
158.583852817253,140
159.083852817253,141
159.583852817253,142
160.083852817253,143
160.583852817253,144
161.083852817253,145
161.583852817253,146
162.083852817253,147
162.583852817253,148
163.083852817253,149
163.583852817253,150
164.083852817253,151
164.583852817253,152
165.083852817253,153
165.583852817253,154
166.083852817253,155
166.583852817253,156
167.083852817253,157
167.583852817253,158
168.083852817253,159
168.583852817253,160
169.083852817253,161
169.583852817253,162
170.083852817253,163
170.583852817253,164
171.083852817253,165
171.583852817253,166
172.083852817253,167
172.583852817253,168
173.083852817253,169
173.583852817253,170
174.083852817253,171
174.583852817253,172
175.083852817253,173
175.583852817253,174
176.083852817253,175
176.583852817253,176
177.083852817253,177
177.583852817253,178
178.083852817253,179
178.583852817253,180
179.083852817253,181
179.583852817253,182
180.083852817253,183
180.583852817253,184
181.083852817253,185
181.583852817253,186
182.083852817253,187
182.583852817253,188
183.083852817253,189
183.583852817253,190
184.083852817253,191
184.583852817253,192
185.083852817253,193
185.583852817253,194
186.083852817253,195
186.583852817253,196
187.083852817253,197
187.358785485531,198
296.403080676782,199
340.929622129039,200
406.652867517271,201
