X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
106.161614100862,2.65318e+07
106.231302159086,2.65318e+07
106.300510955481,2.65318e+07
106.301593209111,2.65318e+07
106.369683750527,2.65318e+07
106.370793004157,2.65318e+07
106.371281257787,2.65318e+07
106.372309511417,2.65318e+07
106.438928544256,2.65318e+07
106.440445051516,2.65318e+07
106.441518305146,2.65318e+07
106.442113558776,2.65318e+07
106.442628809772,2.65318e+07
106.443279060768,2.65318e+07
106.443713311764,2.65318e+07
106.44433656276,2.65318e+07
106.508134044093,2.65318e+07
106.508724292517,2.65318e+07
106.587722946557,2.65319e+07
106.588733194981,2.65319e+07
106.589763443405,2.65319e+07
106.590422691829,2.65319e+07
106.591045940253,2.65319e+07
106.591588188677,2.65319e+07
106.592085437101,2.65319e+07
106.592519685525,2.65319e+07
106.593052933949,2.65319e+07
106.593651182373,2.65319e+07
106.594336430797,2.65319e+07
106.594995679221,2.65319e+07
106.595663927645,2.65319e+07
106.596212176069,2.65319e+07
106.656958735134,2.65319e+07
106.657857692269,2.65319e+07
106.658420938167,2.65319e+07
106.737419588451,2.6532e+07
106.738393831889,2.6532e+07
106.738810075327,2.6532e+07
106.739316318765,2.6532e+07
106.740375562203,2.6532e+07
106.740944805641,2.6532e+07
106.741523049079,2.6532e+07
106.742074292517,2.6532e+07
106.742652535955,2.6532e+07
106.743122779393,2.6532e+07
106.743701022831,2.6532e+07
106.744399293329,2.6532e+07
106.745039539227,2.6532e+07
106.745707782665,2.6532e+07
106.806628372107,2.6532e+07
106.808485811132,2.6532e+07
106.809130052174,2.6532e+07
106.889017300665,2.65321e+07
106.890892541707,2.65321e+07
106.891960782749,2.65321e+07
106.892359023791,2.65321e+07
106.892838264833,2.65321e+07
106.893461505875,2.65321e+07
106.893985746917,2.65321e+07
106.894563987959,2.65321e+07
106.895124229001,2.65321e+07
106.895702470043,2.65321e+07
106.896244711085,2.65321e+07
106.896840952127,2.65321e+07
106.897383193169,2.65321e+07
106.897835434211,2.65321e+07
106.958154081963,2.65321e+07
106.960053031716,2.65321e+07
106.960939270438,2.65321e+07
107.04000361423,2.65322e+07
107.040590850688,2.65322e+07
107.041547087146,2.65322e+07
107.042606323604,2.65322e+07
107.043664868532,2.65322e+07
107.04425210499,2.65322e+07
107.044765345976,2.65322e+07
107.045414584698,2.65322e+07
107.04600982342,2.65322e+07
107.047124059878,2.65322e+07
107.047531296336,2.65322e+07
107.047983532794,2.65322e+07
107.048570769252,2.65322e+07
107.04902300571,2.65322e+07
107.109754627464,2.65322e+07
107.110816924283,2.65322e+07
107.111362158545,2.65322e+07
107.190360798423,2.65323e+07
107.191533032685,2.65323e+07
107.192583266947,2.65323e+07
107.193206501209,2.65323e+07
107.193649735471,2.65323e+07
107.194934969733,2.65323e+07
107.195611203995,2.65323e+07
107.196179438257,2.65323e+07
107.196891672519,2.65323e+07
107.197639906781,2.65323e+07
107.198281141043,2.65323e+07
107.198859375305,2.65323e+07
107.199518609567,2.65323e+07
107.200015843829,2.65323e+07
107.259533573028,2.65323e+07
107.260908008666,2.65323e+07
107.261345240782,2.65323e+07
107.340343877478,2.65324e+07
107.341480107522,2.65324e+07
107.342076337566,2.65324e+07
107.34299156761,2.65324e+07
107.343479797654,2.65324e+07
107.344004027698,2.65324e+07
107.344555257742,2.65324e+07
107.345142487786,2.65324e+07
107.34563071783,2.65324e+07
107.346222966522,2.65324e+07
107.346971198638,2.65324e+07
107.347621428682,2.65324e+07
