X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.508724292517,0.34711
106.658420938167,0.139697
106.809130052174,0.140709
106.960939270438,0.141809
107.111362158545,0.140423
107.261345240782,0.139983
107.411764044763,0.140419
107.56149908987,0.139735
107.711827864958,0.140329
107.862556630164,0.140729
108.013391598378,0.140835
108.164184846006,0.140793
108.314079358007,0.139895
108.465165451101,0.141086
108.615343666434,0.140178
108.764986157172,0.139642
108.914808638168,0.139822
109.06512559475,0.140317
109.216746463372,0.141621
109.366874917624,0.140128
109.516616356832,0.139741
109.667579982356,0.140964
109.817773592782,0.140194
109.96900397959,0.14123
110.119568753009,0.140565
110.269870311704,0.140302
110.42171019301,0.14184
110.572265897822,0.140556
110.723326253356,0.14106
110.873393785189,0.140068
111.023036143336,0.139642
111.173409680145,0.140374
111.323825043403,0.140415
