X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
32.591354045651,0.351738
32.742589509621,0.141235
32.896568064587,0.143979
33.051621274586,0.145053
33.205826460402,0.144205
33.355446532859,0.13962
33.50887270676,0.143426
33.666535542513,0.147663
33.818453872185,0.141918
33.971263659776,0.14281
34.122790439448,0.141527
34.280864714549,0.148074
34.439872191606,0.149007
34.592635356853,0.142763
35.789025592973,1.18639
36.081284277062,0.282259
36.271506086425,0.180222
36.456293028468,0.174787
36.622654404026,0.156361
36.781658997402,0.149005
36.936875061226,0.145216
37.118934320906,0.172059
37.340723058829,0.211789
37.526718426638,0.175995
37.802282381811,0.265564
38.047170932912,0.234889
38.233058052516,0.175887
38.421577051018,0.178519
38.787006372768,0.355429
39.248389804175,0.451383
39.640281301759,0.381891
39.947678458312,0.297397
40.79130416823,0.833626
41.181876374002,0.380572
42.510844035177,1.31897
42.816370139111,0.295526
43.049551948963,0.223182
43.251087415119,0.191535
43.509629045872,0.248542
43.883653884213,0.364025
44.139447030585,0.245793
44.353883843878,0.204437
44.580277779235,0.216394
44.772658388162,0.182381
45.163505758492,0.380847
45.629922712265,0.456417
45.948293384492,0.308371
46.276626617304,0.318333
46.535578820232,0.248952
46.94878506257,0.403206
47.330027645619,0.371243
47.591852712057,0.251825
47.923941805014,0.322089
48.258971617774,0.32503
48.523822010024,0.25485
48.743912133731,0.21009
48.949889455215,0.195977
49.131874334786,0.171985
49.360560309611,0.218686
49.648267822001,0.277708
49.890850876801,0.232583
50.103128502426,0.202278
50.293579774513,0.180451
50.458468521604,0.154889
50.638074200066,0.169606
50.831388668421,0.183314
51.16664385875,0.325255
51.420290959747,0.243647
51.603700202942,0.173409
51.846938416236,0.233238
52.260205881779,0.403267
53.567239119451,1.29703
54.035418660981,0.45818
55.438935795633,1.39352
56.993896129172,1.54496
57.366886688021,0.362991
57.702311170637,0.325424
57.949714275429,0.237403
58.141593328939,0.181879
58.324220901587,0.172628
58.500761025812,0.16654
58.683759822895,0.172999
58.865823048785,0.172063
59.024382983386,0.14856
59.232296572512,0.197914
59.541364901243,0.299068
59.833893366209,0.282528
60.058807792234,0.214914
60.277483300841,0.208676
61.693917590528,1.40643
62.005806186744,0.301889
62.235592661002,0.219786
62.435733411888,0.190141
62.690644478301,0.244911
63.024853875346,0.324209
63.309470928682,0.274617
63.59722579137,0.277755
63.892258808803,0.285033
64.122423367945,0.220165
64.336716461313,0.204293
64.535071504405,0.188355
64.704722205299,0.159651
64.905773976194,0.191052
65.173642361651,0.257868
65.605152147871,0.42151
65.93295936656,0.317807
66.253712962776,0.310754
67.565375864114,1.30166
72.101445958596,4.52607
72.457327311985,0.345881
73.853232343692,1.38591
74.246572190035,0.38334
74.501424432345,0.244852
74.700442001459,0.189018
74.897993677121,0.187552
75.073354240497,0.165361
75.261839430216,0.178485
76.519349700292,1.24751
76.837348108998,0.307998
77.147048880147,0.299701
77.413741272433,0.256692
77.602654142913,0.178913
78.020045402903,0.407391
78.527249374791,0.497204
78.78032416131,0.243075
79.132604436599,0.34228
79.388832966403,0.246229
80.65061412618,1.25178
80.992657118103,0.332043
82.246579876593,1.24392
82.775847036364,0.519267
84.214657593081,1.42881
85.690843412143,1.46619
85.95298297999,0.25214
86.155921014575,0.192938
86.43199325407,0.266072
87.720646575883,1.27865
89.172031009786,1.44138
89.470977847489,0.288947
89.754260217107,0.273282
91.189622434535,1.42536
92.667911876794,1.46829
92.929318298002,0.251406
93.160602928618,0.221285
93.334045258035,0.163442
93.516983103746,0.172938
93.720725904087,0.193743
93.886374281084,0.155648
95.155700104158,1.25933
95.476200237291,0.3105
95.721345344524,0.235145
95.904894675807,0.173549
96.076471216,0.161577
