X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
195.105487446863,10.5248
195.331325722742,0.215838
195.491208896029,0.149883
195.647888886547,0.14668
195.803805076934,0.145916
195.958863908448,0.145059
196.112691077338,0.143827
196.263500484744,0.140809
196.413392885738,0.139892
196.564966218945,0.141573
196.716248396214,0.141282
196.866622809385,0.140374
197.016725808806,0.140103
197.167214385676,0.140489
197.319453790149,0.142239
197.469135270092,0.139681
197.621713312591,0.142578
197.772803180919,0.14109
197.92356176137,0.140759
198.074610660453,0.141049
198.224863953255,0.140253
198.375659423128,0.140795
198.526039712256,0.14038
198.678917852619,0.142878
198.829388139089,0.14047
198.980066805233,0.140679
199.130398606771,0.140332
199.280308964605,0.13991
199.431235963589,0.140927
199.5811463203,0.13991
199.732175605103,0.141029
199.882816886059,0.140641
200.035116100006,0.142299
200.185740395921,0.140624
200.335967675734,0.140227
200.486058030375,0.14009
200.63698923438,0.140931
200.787598932126,0.14061
200.938170135586,0.140571
201.08874841415,0.140578
201.239545290217,0.140797
201.389779643895,0.140234
201.540218338265,0.140439
201.691356905369,0.141139
201.841673023666,0.140316
201.991430377012,0.139757
202.143067635996,0.141637
202.292734989237,0.139667
202.44542199145,0.142687
202.595922767962,0.140501
202.746950045529,0.141027
202.898587162447,0.141637
203.049383364378,0.140796
203.201605415115,0.142222
203.352228692555,0.140623
203.503806734537,0.141578
203.655014935453,0.141208
203.805134212834,0.140119
203.955757490204,0.140623
204.106209843402,0.140452
204.257812179441,0.141602
204.407740532375,0.139928
204.557985809705,0.140245
204.708222868797,0.140237
204.859082581902,0.14086
205.009743035943,0.14066
205.160312313246,0.140569
205.31079318987,0.140481
205.461561054395,0.140768
205.611531981166,0.139971
205.761370334064,0.139838
205.911804611347,0.140434
206.06218488863,0.14038
206.212095241523,0.13991
206.362170731014,0.140075
206.512930932676,0.14076
206.663085474067,0.140155
206.812988092504,0.139903
206.963224635329,0.140237
207.114894912602,0.14167
207.265388870228,0.140494
207.415397652158,0.140009
207.565137005043,0.139739
207.715526282316,0.140389
207.865490635201,0.139964
208.015707912474,0.140217
208.166639114135,0.140931
208.31680146702,0.140162
208.466792819905,0.139991
208.61710817279,0.140315
208.768445692978,0.141338
208.918708970251,0.140263
209.069224513076,0.140516
209.219870179568,0.140646
209.373319602074,0.143449
209.524913509825,0.141594
209.674811677686,0.139898
209.824903244455,0.140092
209.97497559734,0.140072
210.125040640776,0.140065
210.274842993653,0.139802
210.425628536454,0.140786
210.575394889273,0.139766
210.726208090658,0.140813
210.876767985714,0.14056
211.027220261597,0.140452
211.178016459952,0.140796
211.328875656554,0.140859
211.479183926865,0.140308
211.629393194496,0.140209
211.779560191104,0.140167
211.929869522648,0.140309
212.080040856089,0.140171
212.23045777329,0.140417
212.380242095926,0.139784
212.530215412534,0.139973
212.680541634658,0.140326
212.830479667154,0.139938
212.981891778569,0.141412
213.131801708787,0.13991
213.282133540971,0.140332
213.432338463295,0.140205
213.58306250894,0.140724
213.732994939327,0.139932
213.885223766442,0.142229
214.038022388484,0.142799
214.188229584077,0.140207
214.338935702516,0.140706
214.490625626954,0.14169
214.640911486481,0.140286
214.790776614836,0.139865
214.941545453449,0.140769
215.091506588013,0.139961
215.241993469338,0.140487
215.392374123917,0.140381
215.542663247993,0.140289
215.692919115159,0.140256
215.843965249112,0.141046
215.994282038876,0.140317
216.146385799203,0.142104
216.297466918237,0.141081
216.447273905527,0.139807
216.597635564909,0.140362
216.748105192182,0.14047
216.898970286075,0.140865
217.048876134645,0.139906
217.200202179177,0.141326
217.350913896421,0.140712
217.50070657675,0.139793
217.650724812917,0.140018
217.801662061693,0.140937
217.952166571721,0.140505
218.102141405222,0.139975
218.252798393176,0.140657
218.40296961447,0.140171
218.553131094385,0.140161
218.703618233388,0.140487
218.854804579314,0.141186
219.005421461664,0.140617
219.155331091663,0.13991
219.305633776638,0.140303
219.456012735894,0.140379
219.606256651243,0.140244
219.75650858715,0.140252
219.906516795176,0.140008
220.05628198341,0.139765
220.206150089528,0.139868
220.356636890362,0.140487
220.507122667066,0.140486
220.657303426767,0.140181
220.808007779846,0.140704
220.958286503562,0.140279
221.108214973944,0.139928
221.257908063531,0.139693
221.408909361679,0.141001
221.559743607365,0.140834
221.709554536837,0.139811
221.860049218557,0.140495
222.010197448104,0.140148
222.160494135057,0.140297
222.310308782248,0.139815
222.461086104884,0.140777
222.612362994331,0.141277
222.762263123516,0.1399
222.913327522903,0.141064
223.0633382682,0.140011
223.213202462795,0.139864
223.36367131173,0.140469
223.513639345327,0.139968
223.663927255298,0.140288
223.814392326368,0.140465
223.964175645781,0.139783
224.114509676497,0.140334
224.264522038847,0.140012
224.4144815542,0.13996
224.565141393099,0.14066
224.715842078399,0.140701
224.865905465736,0.140063
225.016302004115,0.140397
225.167357594473,0.141056
225.319489723445,0.142132
225.469955024494,0.140465
225.619990504087,0.140035
225.770902821018,0.140912
225.922281852154,0.141379
226.073103012978,0.140821
226.223871519683,0.140769
226.373475460788,0.139604
226.52453210355,0.141057
226.674684227018,0.140152
226.824639831652,0.139956
226.974414959598,0.139775
227.125685008609,0.14127
227.275822126475,0.140137
227.426076341198,0.140254
227.577679757535,0.141603
227.72739018071,0.13971
227.878660647044,0.14127
