X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.818546272387,1
113.818546272387,2
207.980515221763,3
302.820885881485,4
345.956880398776,5
382.146238084298,1
383.146238084298,2
385.146238084298,3
389.146238084298,4
397.146238084298,5
