X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcpApp[0]/endToEndDelay:vector
40.915265611095,0.780487
41.717637476987,0.702372
42.514680439798,0.697043
43.299036731912,0.684356
44.008420057733,0.609383
44.782647754804,0.674228
45.663857000336,0.781209
46.68984641769,0.925989
48.341009592743,1.55116
49.573883875658,1.13287
50.733627717441,1.05974
51.73363574065,0.900008
53.355038190835,1.5214
54.343852589738,0.888814
58.943690628576,4.49984
60.965203488442,1.92151
63.248284092744,2.18308
66.141119578466,2.79284
69.630588319261,3.38947
70.9677365839,1.23715
73.560507566197,2.49277
74.929252414043,1.26874
76.433803194034,1.40455
78.800296522791,2.26649
80.100878068229,1.20058
83.493837129621,3.29296
86.790728929796,3.19689
88.557326668383,1.6666
90.253931041459,1.5966
91.543020382251,1.18909
94.339798560418,2.69678
95.856226060288,1.41643
97.43919938449,1.48297
98.962269024221,1.42307
102.578162441732,3.51589
169.005413709709,66.3273
170.102322594933,0.996909
171.183464838482,0.981142
172.267296932784,0.983832
173.338707107307,0.97141
174.409072737802,0.970366
175.48615539952,0.977083
176.56302252295,0.976867
177.640853894894,0.977831
178.728359836711,0.987506
179.806114333735,0.977754
180.883824327453,0.97771
181.955783283275,0.971959
183.02262773524,0.966844
184.099976851351,0.977349
185.16490517357,0.964928
186.228245386089,0.96334
187.293850475234,0.965605
188.357266445313,0.963416
189.423022463994,0.965756
190.487835262893,0.964813
191.550511738909,0.962676
192.612003071508,0.961491
193.674311147999,0.962308
194.732548739156,0.958238
195.794164915399,0.961616
196.85684115746,0.962676
197.919711391031,0.96287
198.980786036574,0.961075
200.040741778659,0.959956
201.10268664658,0.961945
202.165097629904,0.962411
203.226690161401,0.961593
204.290594390399,0.963904
205.351269337381,0.960675
206.413352188035,0.962083
207.474735529388,0.961383
208.53240590995,0.95767
209.593470169561,0.961064
210.657147468784,0.963677
211.719174544501,0.962027
212.781087465812,0.961913
213.845152201361,0.964065
214.906734858133,0.961583
215.967825757425,0.961091
217.030879391026,0.963054
218.089688365327,0.958809
219.152367119708,0.962679
220.213292255163,0.960925
221.273517485805,0.960225
222.335046332314,0.961529
223.397820125236,0.962774
224.457677039756,0.959857
225.516939527011,0.959262
226.578279532442,0.96134
227.638468351467,0.960189
228.70098754238,0.962519
229.761109075754,0.960122
230.822255719812,0.961147
231.88240295529,0.960147
232.942885717878,0.960483
234.003735904469,0.96085
235.066810931432,0.963075
236.127351864,0.960541
237.188988580817,0.961637
238.251698843779,0.96271
239.332731579637,0.981033
240.404684778135,0.971953
241.488370065691,0.983685
242.552367566324,0.963998
243.619834670445,0.967467
244.726977524798,1.00714
245.837892249978,1.01091
246.958781631403,1.02089
248.08435493219,1.02557
249.218577118231,1.03422
250.480825232121,1.16225
251.638135310167,1.05731
252.798026912265,1.05989
254.372775780959,1.47475
259.019180964643,4.54641
325.262951797116,66.1438
326.36849061437,1.00554
327.47545590572,1.00697
328.773207729815,1.19775
329.917150412004,1.04394
331.033665529434,1.01652
332.250744636118,1.11708
352.168718891013,19.818
353.766823015956,1.4981
354.831095493773,0.964272
355.890333679165,0.959238
356.957981918061,0.967648
358.019176168137,0.961194
359.080707514387,0.961531
360.142727244281,0.96202
361.206449823316,0.963723
362.266592437362,0.960143
363.329953037116,0.963361
364.396429039452,0.966476
365.462684753508,0.966256
366.531220127795,0.968535
367.62756775423,0.996348
368.727296054635,0.999728
369.840317777671,1.01302
370.98691183644,1.04659
372.126148566236,1.03924
373.300695592451,1.07455
374.540839250328,1.14014
375.872040968641,1.2312
