X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
163.023647050847,1
164.023647050847,2
298.191319990418,3
345.369276375005,4
400.157320066498,5
401.157320066498,6
403.157320066498,7
