X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
68.590906437189,1
69.090906437189,2
69.590906437189,3
70.090906437189,4
70.590906437189,5
71.090906437189,6
71.590906437189,7
72.090906437189,8
72.590906437189,9
73.090906437189,10
73.590906437189,11
205.583454366542,12
297.774258296239,13
340.12464523632,14
376.049315008991,15
376.549315008991,16
377.049315008991,17
377.245740772931,18
377.745740772931,19
378.245740772931,20
378.745740772931,21
379.245740772931,22
379.745740772931,23
380.245740772931,24
380.745740772931,25
381.245740772931,26
381.745740772931,27
382.245740772931,28
382.745740772931,29
383.245740772931,30
383.745740772931,31
384.245740772931,32
384.745740772931,33
385.245740772931,34
385.745740772931,35
386.245740772931,36
386.745740772931,37
387.245740772931,38
387.745740772931,39
388.245740772931,40
388.745740772931,41
389.245740772931,42
389.745740772931,43
390.245740772931,44
390.745740772931,45
391.245740772931,46
391.745740772931,47
392.245740772931,48
392.745740772931,49
393.245740772931,50
393.745740772931,51
394.245740772931,52
394.745740772931,53
395.245740772931,54
395.745740772931,55
396.245740772931,56
396.745740772931,57
397.245740772931,58
397.745740772931,59
398.245740772931,60
398.745740772931,61
399.245740772931,62
399.745740772931,63
400.245740772931,64
400.745740772931,65
401.245740772931,66
401.745740772931,67
402.245740772931,68
402.745740772931,69
403.245740772931,70
403.745740772931,71
404.245740772931,72
404.745740772931,73
405.245740772931,74
405.745740772931,75
406.245740772931,76
406.745740772931,77
407.245740772931,78
407.745740772931,79
408.245740772931,80
408.745740772931,81
409.061782041407,82
409.561782041407,83
410.061782041407,84
410.558094580952,85
