X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
86.414693049615,1
87.414693049615,2
196.87909272594,3
296.70995371624,4
337.024025291038,5
