X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcpApp[0]/endToEndDelay:vector
32.867403065932,0.318407
33.008022122699,0.130619
33.146339004483,0.128317
33.288311002118,0.131972
33.443456960646,0.145146
33.584913166213,0.131456
33.72702611287,0.132113
33.868578598322,0.131552
34.009792705777,0.131214
34.146855259016,0.127063
34.294650563202,0.137795
34.441170865032,0.13652
34.580887772463,0.129717
34.72038463471,0.129497
34.873550982524,0.143166
35.013527078902,0.129976
35.15968322737,0.136156
35.329486613717,0.159803
35.468602590193,0.129116
35.610270879326,0.131668
36.848027113468,1.22776
37.245866662294,0.38784
37.55493198158,0.299065
37.787521191653,0.222589
37.998430595388,0.200909
38.35690532864,0.348475
38.739726400049,0.372821
38.990325630526,0.240599
39.189796703799,0.189471
39.388174494371,0.188378
40.6754766537,1.2773
42.025466609758,1.33999
42.427626056716,0.392159
43.868209177945,1.43058
44.10571183705,0.227503
44.302686138437,0.186974
44.531112863727,0.218427
44.728932997305,0.18782
44.913098752701,0.174166
45.140200351016,0.217102
45.366082431578,0.215882
45.668942221497,0.29286
45.961622637398,0.28268
46.218961267048,0.247339
46.449111853676,0.220151
47.89143756966,1.43233
48.251843959365,0.350406
48.490323494262,0.22848
48.680543958547,0.18022
48.857413794613,0.16687
49.060137205841,0.192723
49.460828540951,0.390691
49.766189305223,0.295361
50.098420684165,0.322231
51.416074386655,1.30765
52.008247119267,0.582173
53.524484512722,1.50624
53.921684290766,0.3872
55.412361447094,1.48068
55.818247680002,0.395886
56.048572559086,0.220325
56.223383816693,0.164811
56.419491508565,0.186108
57.670509350046,1.24102
58.135590665023,0.455081
58.458930495969,0.31334
58.703706853357,0.234776
59.024196220711,0.310489
59.302960208791,0.268764
59.506396999021,0.193437
59.681299411934,0.164902
59.860889531488,0.16959
63.127143424645,3.25625
63.487833168866,0.35069
64.846345195066,1.34851
65.391157379143,0.534812
65.755456247866,0.354299
67.105566418083,1.34011
67.550276393706,0.43471
67.817133349415,0.256857
69.22313740195,1.396
70.578444187984,1.34531
70.88276366093,0.294319
71.206240460989,0.313477
71.436145811894,0.219905
71.613003529871,0.166858
72.879593839737,1.25659
73.237355073263,0.347761
73.46487808413,0.217523
73.692532271319,0.217654
75.299379684907,1.59685
76.78832160976,1.47894
77.122733694785,0.324412
77.3462720507,0.213538
77.608295766854,0.252024
77.837436332892,0.219141
78.049055875004,0.20162
78.257566060972,0.19851
78.412278605975,0.144713
78.710802128423,0.288524
78.945317414244,0.224515
80.211441617412,1.25612
80.52897996579,0.307538
80.761365752824,0.222386
80.931493238646,0.160127
81.119230324662,0.177737
81.438834334983,0.309604
82.720809821847,1.27198
83.156366120607,0.425556
83.479853000602,0.313487
90.815103245463,7.32525
92.742913843979,1.91781
93.367250593711,0.614337
96.201924067523,2.82467
96.841620051546,0.629696
99.654988437866,2.80337
100.355431113892,0.690443
100.833461532014,0.46803
101.19862719699,0.355166
101.458860717623,0.250234
101.710633927022,0.241773
101.987385510561,0.266752
103.339636558586,1.34225
103.793493339586,0.443857
104.045942031265,0.242449
104.279923893411,0.223982
104.512168301005,0.222244
104.742516721512,0.220348
104.965701420266,0.213185
105.213278550857,0.237577
105.444790319431,0.221512
105.668580209289,0.21379
105.895641405614,0.217061
106.133712455918,0.228071
106.35799024941,0.214278
106.582632648139,0.214642
106.804394570768,0.211762
107.042964890576,0.22857
107.268093915487,0.215129
107.492118771908,0.214025
107.716163981342,0.214045
107.938118889187,0.211955
108.162822304868,0.214703
108.384276036451,0.211454
108.606501685152,0.212226
108.828522772404,0.212021
109.055042859462,0.21652
109.276661776512,0.211619
109.502211888581,0.21555
109.724928211463,0.212716
109.952680818794,0.217753
110.17611182844,0.213431
110.397872564501,0.211761
110.619419348959,0.211547
110.848835808003,0.219416
111.073860664704,0.215025
111.302961775485,0.219101
111.527013634381,0.214052
111.749480075959,0.212466
111.973867838275,0.214388
112.198236542328,0.214369
112.420849763933,0.212613
112.645934862401,0.215085
112.868337592997,0.212403
113.091967668271,0.21363
113.314322591406,0.212355
113.536535718623,0.212213
113.761900765303,0.215365
113.984780441284,0.21288
114.210348705707,0.215568
114.43285594699,0.212507
114.655449909793,0.212594
114.877998022176,0.212548
115.100106649388,0.212109
115.322009532208,0.211903
115.545508526522,0.213499
115.768580010264,0.213071
115.990185048745,0.211605
116.212736149449,0.212551
116.435734977865,0.212999
116.659019493817,0.213285
116.884552784376,0.215533
117.109128137284,0.214575
117.33540329445,0.216275
117.55710842777,0.211705
117.781478993347,0.214371
118.005285715987,0.213807
118.228243318251,0.212958
118.451348144451,0.213105
118.674047026765,0.212699
118.898051789544,0.214005
119.121917076166,0.213865
119.343981527348,0.212064
119.567191303689,0.21321
119.790691924281,0.213501
120.012949749755,0.212258
120.236355107614,0.213405
120.457972248792,0.211617
120.680484873838,0.212513
120.904489715231,0.214005
121.126221224176,0.211732
121.348969181792,0.212748
121.571660026016,0.212691
121.794285398021,0.212625
122.016726259194,0.212441
122.238703913946,0.211978
122.460823979089,0.21212
122.682954328927,0.21213
122.90731354391,0.214359
123.131778970814,0.214465
123.355002968374,0.213224
123.578284029978,0.213281
123.800791628484,0.212508
124.023953989144,0.213162
124.246313290144,0.212359
124.470661946706,0.214349
124.693277618035,0.212616
124.915516524703,0.212239
125.138707344013,0.213191
125.363119507139,0.214412
125.587553400312,0.214434
125.809631704254,0.212078
126.034854712327,0.215223
126.256840050619,0.211985
126.479845619632,0.213006
126.702609187531,0.212764
126.924372967949,0.211764
127.146541792786,0.212169
127.369447287402,0.212905
127.592359111588,0.212912
127.815163801129,0.212805
128.038470880167,0.213307
128.261369270492,0.212898
128.4839161379,0.212547
128.708128260928,0.214212
128.930474557966,0.212346
129.15416771077,0.213693
129.377972473849,0.213805
129.600521391884,0.212549
129.821747584615,0.211226
130.045262929832,0.213515
130.268384937358,0.213122
130.490347321223,0.211962
130.712255101472,0.211908
130.934931076229,0.212676
131.156392727627,0.211462
131.377955188366,0.211562
131.604325569149,0.21637
131.826465539768,0.21214
132.04795498656,0.211489
132.269832575628,0.211878
132.493459598186,0.213627
132.716067345581,0.212608
132.937772946724,0.211706
133.162153393944,0.21438
133.386301609782,0.214148
133.609922919645,0.213621
133.833877325174,0.213954
134.057534745526,0.213657
134.280958286147,0.213424
134.507115677344,0.216157
134.728260238578,0.211145
134.949816809023,0.211557
135.171856861431,0.21204
135.395415676887,0.213559
135.618582803749,0.213167
135.840775403558,0.212193
136.065777674534,0.215002
136.287402568089,0.211625
136.509658292415,0.212256
136.732824620464,0.213166
136.955399907615,0.212575
137.178505530227,0.213106
137.401805743851,0.2133
137.623016356196,0.211211
137.845213539371,0.212197
138.06835750888,0.213144
138.289226038094,0.210869
138.512829421041,0.213603
138.738003563709,0.215174
138.960491601491,0.212488
139.182301548433,0.21181
139.405175212747,0.212874
139.628231779252,0.213057
139.850444942704,0.212213
140.071965501898,0.211521
140.294945822308,0.21298
140.517405321562,0.212459
140.739937320304,0.212532
140.963317469899,0.21338
141.189524517405,0.216207
141.411406842605,0.211882
141.6343800044,0.212973
141.858147750671,0.213768
142.080757959152,0.21261
142.30504267885,0.214285
142.527435243644,0.212393
142.750222795904,0.212788
142.974058334183,0.213836
143.198266967988,0.214209
143.420173761525,0.211907
143.64124911207,0.211075
143.862487972572,0.211239
144.083572339125,0.211084
144.304521718182,0.210949
144.526017017806,0.211495
144.747633300461,0.211616
144.969598460866,0.211965
145.190771897326,0.211173
145.413322364968,0.21255
145.634314853095,0.210992
145.855300357739,0.210986
146.076430094312,0.21113
146.298083243162,0.211653
146.518915830322,0.210833
146.74110628435,0.21219
146.962759102491,0.211653
147.186218884748,0.21346
147.40889188566,0.212673
147.634716242817,0.215824
147.857970305684,0.213254
148.079978120229,0.212008
148.302410011764,0.212432
148.52519499486,0.212785
148.747216697659,0.212022
148.968948280632,0.211732
149.191642245399,0.212694
149.418265927456,0.216624
149.639794966682,0.211529
149.863464462966,0.213669
150.087118138166,0.213654
150.312105280041,0.214987
150.534526062239,0.212421
150.759704597502,0.215179
150.985478526311,0.215774
151.20871285471,0.213234
151.438849738886,0.220137
151.661808984704,0.212959
151.890170261443,0.218361
152.118047455863,0.217877
152.34018923531,0.212142
152.568587481105,0.218398
152.794352657909,0.215765
153.01868103035,0.214328
153.242299422624,0.213618
153.466926561845,0.214627
153.692625802288,0.215699
153.919460277515,0.216834
154.141628734027,0.212168
154.364834778047,0.213206
154.589530856951,0.214696
154.811628525227,0.212098
155.035965357,0.214337
155.260753809976,0.214788
155.485324641649,0.214571
155.70710892655,0.211784
155.935888921641,0.21878
156.16275045276,0.216862
156.392688000405,0.219938
156.618638369185,0.21595
156.841156391467,0.212518
157.064853795135,0.213697
157.286876277001,0.212022
157.510349517906,0.213473
157.733434139138,0.213085
157.957244174824,0.21381
158.17989329029,0.212649
158.403355073118,0.213462
158.628137903173,0.214783
158.875196873099,0.237059
159.102221487064,0.217025
159.324582204888,0.212361
159.547900901082,0.213319
159.769933997879,0.212033
159.992712132762,0.212778
160.224090233286,0.221378
160.447593617295,0.213503
160.672929882382,0.215336
160.897545028398,0.214615
161.125331696532,0.217787
161.348797854468,0.213466
161.571787362414,0.21299
161.79619790358,0.214411
162.018300478351,0.212103
162.242928459805,0.214628
162.465941263632,0.213013
162.693885421773,0.217944
162.917139165336,0.213254
163.141007346744,0.213868
163.370551536196,0.219544
163.595274121151,0.214723
163.822899273434,0.217625
164.045375923792,0.212477
164.268375185769,0.212999
164.492174547907,0.213799
164.716618620142,0.214444
164.950008612961,0.22339
165.173923547909,0.213915
165.409013848522,0.22509
165.666280167481,0.247266
165.890653899164,0.214374
166.138379026359,0.237725
166.363177992292,0.214799
166.590075604716,0.216898
166.824741447396,0.224666
167.053162862122,0.218421
167.277418976373,0.214256
167.512537189581,0.225118
167.739672650587,0.217135
167.9698613249,0.220189
168.209917373551,0.230056
168.477523963237,0.257607
168.710089877228,0.222566
168.937704285415,0.217614
169.185444170714,0.23774
169.43568312755,0.240239
169.657506715551,0.211824
169.918840051995,0.251333
170.143433660988,0.214594
170.366831993511,0.213398
170.590536626754,0.213705
170.827103480293,0.226567
171.095073051633,0.25797
171.36035227145,0.255279
171.677088485934,0.306736
171.938001138559,0.250913
172.165592485028,0.217591
172.390703554433,0.215111
172.613975764071,0.213272
172.83634088205,0.212365
173.080814526123,0.234474
173.349841276078,0.259027
173.587063604943,0.227222
173.816224559357,0.219161
174.039828168825,0.213604
175.298140605811,1.24831
175.743355893984,0.435215
175.989904261744,0.236548
176.219784473667,0.21988
176.5845266908,0.354742
176.92837271877,0.333846
177.175458951102,0.237086
177.416996921966,0.231538
177.658459560845,0.231463
177.89642383891,0.227964
178.137909158888,0.231485
178.370948738144,0.22304
178.603118555954,0.22217
179.031031874795,0.417913
179.390316419562,0.349285
179.851960021259,0.451644
180.201218280294,0.339258
180.474317060399,0.263099
180.76158663654,0.27727
181.048200890839,0.276614
181.306717723482,0.248517
182.814595505047,1.49788
183.544562718067,0.719967
183.933833575578,0.379271
184.300461443969,0.356628
184.801099155339,0.490638
185.184778173709,0.373679
188.683917600728,3.48914
204.439964125622,15.746
204.77375376829,0.32379
205.002032615063,0.218279
205.230149110728,0.218116
205.457080935873,0.216932
205.680425473487,0.213345
205.904008899424,0.213583
206.126462557877,0.212454
206.348681121855,0.212219
206.570621371636,0.21194
206.795237445921,0.214616
207.017103009906,0.211866
207.239317573891,0.212215
207.462429024864,0.213111
207.684585008982,0.212156
207.907316371988,0.212731
208.130287801497,0.212971
208.353158075219,0.21287
208.575352707172,0.212195
208.796807051817,0.211454
209.019610102622,0.212803
209.244435118023,0.214825
209.467263854657,0.212829
209.689946623142,0.212683
209.913179848733,0.213233
210.136104462648,0.212925
210.359942339908,0.213838
210.58196706358,0.212025
210.806039085988,0.214072
211.027886960752,0.211848
211.250909316972,0.213022
211.472683639021,0.211774
211.694650017878,0.211966
211.918652967117,0.214003
212.142377597264,0.213725
212.363326803085,0.210949
212.585699695001,0.212373
212.808799797921,0.2131
213.031968095116,0.213168
213.254069022003,0.212101
213.477764878335,0.213696
213.700908236781,0.213143
213.923541386007,0.212633
214.145534352617,0.211993
214.371132817165,0.215598
214.593845614609,0.212713
214.817130611695,0.213285
215.040830500659,0.2137
215.263201562484,0.212371
215.484832888575,0.211631
215.706861857973,0.212029
215.929060111091,0.212198
216.151175989126,0.212116
216.373097663172,0.211922
216.596304397704,0.213207
216.820624439254,0.21432
217.044627748316,0.214003
217.266659251789,0.212032
217.488547722625,0.211888
217.710468206398,0.21192
217.933975602698,0.213507
218.156048471202,0.212073
218.378733547435,0.212685
218.602135336327,0.213402
218.824096783759,0.211961
219.048848400122,0.214752
219.270817373361,0.211969
219.493442952305,0.212626
219.715247537489,0.211805
219.938275647855,0.213028
220.159870318809,0.211595
220.382789486511,0.212919
220.605681090397,0.212892
220.828678421014,0.212997
221.051343144875,0.212665
221.275088179009,0.213745
221.497293695164,0.212206
221.721284472049,0.213991
221.944859445743,0.213575
222.16728537268,0.212426
222.388680305293,0.211395
222.611835415591,0.213155
222.835044443257,0.213209
223.056352112696,0.211308
223.278519478333,0.212167
223.501156792408,0.212637
223.723063788197,0.211907
223.946530890591,0.213467
224.167676353734,0.211145
224.390283128786,0.212607
224.614267853404,0.213985
224.835737485018,0.21147
225.060115675942,0.214378
225.281328460012,0.211213
225.504010840578,0.212682
225.727257358977,0.213247
225.948796912195,0.21154
226.170546530526,0.21175
226.393159162925,0.212613
226.618049638094,0.21489
226.840969436406,0.21292
227.062638889952,0.211669
227.284852186865,0.212213
227.506383483369,0.211531
227.729808845567,0.213425
227.953129314943,0.21332
228.176563049823,0.213434
228.398943286713,0.21238
228.621025266272,0.212082
228.842622662758,0.211597
229.066404434135,0.213782
229.288348460597,0.211944
229.511524263283,0.213176
229.734791883567,0.213268
229.957009655085,0.212218
230.179919574659,0.21291
230.402983619107,0.213064
230.625474112265,0.21249
230.84627138912,0.210797
231.070965736357,0.214694
231.292674106439,0.211708
231.514961033981,0.212287
231.737022351383,0.212061
231.96098239061,0.21396
232.187597734542,0.216615
232.41134642546,0.213749
232.634115022723,0.212769
232.857120227687,0.213005
233.079621387743,0.212501
233.301109572755,0.211488
233.526004841643,0.214895
233.748308799339,0.212304
233.975550224565,0.217241
234.198498671603,0.212948
234.423769424469,0.215271
234.645798534632,0.212029
234.867320444301,0.211522
235.090421416419,0.213101
235.312075516415,0.211654
235.535092862018,0.213017
235.756089644636,0.210997
235.977320495335,0.211231
236.198785429484,0.211465
236.420866611432,0.212081
236.642850278172,0.211984
236.864819452258,0.211969
237.086822314332,0.212003
237.307729671861,0.210907
237.528682118069,0.210952
237.749659673589,0.210978
237.97292166932,0.213262
238.196217575649,0.213296
238.41923468982,0.213017
238.641414810628,0.21218
238.86533503779,0.21392
239.088980211928,0.213645
239.310736708045,0.211756
239.542924905784,0.222188
239.76535237854,0.212427
239.988295952956,0.212944
240.211287169564,0.212991
240.439221801879,0.217935
240.665181030892,0.215959
240.889961224444,0.21478
241.116026444009,0.216065
241.343271526136,0.217245
241.574440101518,0.221169
241.803521066401,0.219081
242.03119032622,0.217669
242.254544636653,0.213354
242.477339731013,0.212795
242.698338842771,0.210999
242.92016375634,0.211825
243.145968951879,0.215805
243.36897678859,0.213008
243.592199110587,0.213222
243.814997149081,0.212798
244.04639745817,0.2214
244.271334326229,0.214937
244.494384521239,0.21305
244.71746369576,0.213079
244.940034823331,0.212571
245.164407371892,0.214373
245.417011414097,0.242604
245.646050879402,0.219039
245.868912282034,0.212861
246.091241786637,0.21233
246.327750307652,0.226509
246.597694440831,0.259944
246.934659496265,0.326965
247.17311350184,0.228454
247.457829275155,0.274716
247.75017468783,0.282345
248.026496712043,0.266322
248.337529352674,0.301033
248.670011952477,0.322483
249.037032395129,0.35702
249.402338877404,0.355306
249.680471187197,0.268132
249.949402118496,0.258931
250.212750467603,0.253348
250.517623355281,0.294873
250.85572176311,0.328098
251.317854002308,0.452132
252.017549952741,0.689696
252.663633248658,0.636083
253.118461444113,0.444828
253.495594086558,0.367133
254.12850164772,0.622908
317.763807235446,63.6253
318.309870476322,0.536063
318.6371056215,0.317235
318.874296228544,0.227191
319.099883345719,0.215587
319.325701122973,0.215818
319.549282568916,0.213581
319.773184392451,0.213902
319.998300788573,0.215116
320.222570378216,0.21427
320.448049945032,0.21548
320.673848135293,0.215798
320.897824290071,0.213976
321.12250258488,0.214678
321.343916239353,0.211414
321.565810002107,0.211894
321.786819873358,0.21101
322.008657901095,0.211838
322.229668044873,0.21101
322.45095729824,0.211289
322.672218647617,0.211261
322.894892998165,0.212674
323.118399603932,0.213507
323.341231353668,0.212832
323.566254012151,0.215023
323.802261004819,0.226007
324.025536310317,0.213275
324.248984864433,0.213449
324.472113653765,0.213129
324.696108702873,0.213995
324.9237025108,0.217594
325.151380816373,0.217678
325.376428021079,0.215047
325.60138357237,0.214956
325.828596927386,0.217213
326.067432912224,0.228836
326.300989980602,0.223557
326.529197093903,0.218207
326.810211422113,0.271014
327.034927308414,0.214716
327.259686867138,0.21476
327.485994241298,0.216307
327.949408998373,0.453415
328.306342562217,0.346934
328.603272639751,0.28693
328.849010667189,0.235738
329.085853384979,0.226843
329.33303801878,0.237185
329.58414190951,0.241104
329.850888775526,0.256747
330.442665554424,0.581777
339.20184479503,8.74918
339.542941400529,0.331097
339.774752690831,0.221811
340.003232537291,0.21848
