X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
86.829344789702,1
87.829344789702,2
205.230740495542,3
296.064878286414,4
336.083094111169,5
