X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
123.234196243522,1
124.234196243522,2
199.961749447272,3
298.46470352903,4
347.042773053401,5
