X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
35.27475033897,0.316183
35.415250250884,0.1305
35.554802188318,0.129552
35.707104915258,0.142303
35.848288228464,0.131183
35.987133270683,0.128845
36.124112406462,0.126979
36.263904502225,0.129792
36.402850288854,0.128946
36.547938251538,0.135088
36.687045374358,0.129107
36.841416014991,0.144371
36.982757713684,0.131342
37.126772810317,0.134015
37.265971591845,0.129199
37.409252575926,0.133281
37.557281209551,0.138029
37.731900657906,0.164619
37.900385855847,0.158485
38.043624293927,0.133238
38.187400800591,0.133777
38.337299231701,0.139898
38.543781582257,0.196482
38.71934192509,0.16556
38.903506113392,0.174164
39.14757911971,0.234073
39.359218872633,0.20164
39.64239813734,0.273179
39.914385680216,0.261988
40.095141791373,0.170756
40.336330411255,0.231189
40.645487757085,0.299157
43.122377217936,2.46689
44.701948839264,1.56957
46.110943378681,1.39899
46.554844711106,0.433901
48.129349368254,1.5645
49.599651813579,1.4603
49.991037645779,0.381386
50.340698242708,0.339661
50.675956449098,0.325258
51.010595547887,0.324639
51.31872790621,0.298132
51.526028169854,0.1973
51.720658161871,0.18463
51.925676064011,0.195018
52.12848605876,0.19281
52.408968767932,0.270483
52.623756020817,0.204787
52.884750534115,0.250995
53.154466600808,0.259716
54.448549097667,1.28408
54.746827995554,0.288279
54.964076885082,0.207249
55.18669965482,0.212623
55.366190196662,0.169491
56.647835490024,1.27165
57.958572958356,1.30074
58.281999797372,0.313427
58.548275044804,0.256275
58.770117923059,0.211843
60.107035498014,1.32692
61.449966850908,1.33293
61.887105292242,0.427138
63.381805966928,1.4847
64.845060722087,1.45325
68.207334599993,3.35227
68.555931487209,0.338597
70.006282220836,1.44035
72.62657189748,2.61029
73.031749084263,0.395177
73.292997683092,0.251249
73.539839216164,0.236842
73.721661299443,0.171822
75.009635223488,1.27797
75.486069780186,0.466435
75.790091029242,0.294021
76.062718186988,0.262627
77.300594829672,1.22788
77.726024236313,0.415429
78.110519471029,0.374495
101.021159957728,22.9006
101.48256498373,0.451405
101.935318376453,0.442753
102.482157200882,0.536839
103.03609868373,0.543941
103.387698406162,0.3416
103.629826684416,0.232128
103.909098020783,0.269271
104.138564628124,0.219467
104.369123071081,0.220558
104.59535883018,0.216236
104.821221796116,0.215863
105.048236093863,0.217014
105.274339822785,0.216104
105.511107046582,0.226767
105.745542867929,0.224436
105.989705560911,0.234163
106.214096699069,0.214391
106.435277957984,0.211181
106.665287505363,0.22001
106.887815718971,0.212528
107.114178692888,0.216363
107.337106290324,0.212928
107.558452279478,0.211346
107.781246594461,0.212794
108.00425412143,0.213008
108.227986192206,0.213732
108.449804843382,0.211819
108.6744124258,0.214608
108.895597851062,0.211185
109.118878029787,0.21328
109.344193141597,0.215315
109.566483569053,0.21229
109.787955516488,0.211472
110.011285775974,0.21333
110.232793285346,0.211508
110.45516445677,0.212371
110.677163465598,0.211999
110.898905592859,0.211742
111.122184625292,0.213279
111.344199563641,0.212015
111.565285792317,0.211086
111.787905212102,0.212619
112.008990281379,0.211085
112.23017430178,0.211184
112.451841877948,0.211668
112.67317468877,0.211333
112.895783428317,0.212609
113.117912111106,0.212129
113.339687069953,0.211775
113.561325128579,0.211638
113.783467803235,0.212143
114.006057216809,0.212589
114.230901044331,0.214844
114.453193848412,0.212293
114.675079211258,0.211885
114.898518607731,0.213439
115.120062270387,0.211544
115.341900732682,0.211838
115.564505895942,0.212605
115.786325441637,0.21182
116.010470169431,0.214145
116.233254186255,0.212784
116.455553943235,0.2123
116.680648027189,0.215094
116.903795525442,0.213147
117.126867982151,0.213072
117.34860904818,0.211741
117.570208223099,0.211599
117.798327323525,0.218119
118.022040840089,0.213714
118.245638416692,0.213598
118.468256270393,0.212618
118.694487285332,0.216231
118.919083369962,0.214596
119.141972420042,0.212889
119.364020531269,0.212048
119.587599407104,0.213579
119.809957183575,0.212358
120.032958428062,0.213001
120.255342528008,0.212384
120.477138732762,0.211796
120.69890078775,0.211762
120.922662317727,0.213762
121.145980228591,0.213318
121.367840270815,0.21186
121.592214382057,0.214374
121.813972846294,0.211758
122.038539254882,0.214566
122.261754993547,0.213216
122.484572884432,0.212818
122.707768259778,0.213195
122.932528373229,0.21476
123.154538952103,0.212011
123.377710269571,0.213171
123.600346011031,0.212636
123.822025737063,0.21168
124.044575280988,0.21255
124.267862176824,0.213287
124.49207359759,0.214211
124.71482350295,0.21275
124.938657562845,0.213834
125.16123853304,0.212581
125.382707920675,0.211469
125.605710371356,0.213002
125.829420483989,0.21371
126.052371516535,0.212951
126.275304250018,0.212933
126.497966163339,0.212662
126.719819942088,0.211854
126.942237623227,0.212418
127.168691704909,0.216454
127.390954560247,0.212263
127.615204089186,0.21425
127.837849918355,0.212646
128.059520589543,0.211671
128.281776118397,0.212256
128.504355144438,0.212579
128.727222238089,0.212867
128.949649024294,0.212427
129.174037733472,0.214389
129.397057129495,0.213019
129.619406186244,0.212349
129.842154477762,0.212748
130.064295732652,0.212141
130.287326452379,0.213031
130.509614492752,0.212288
130.733315821465,0.213701
130.95507679711,0.211761
131.178474712005,0.213398
131.400710753075,0.212236
131.624111638754,0.213401
131.8473028576,0.213191
132.069294048194,0.211991
132.293686229863,0.214392
132.515993081136,0.212307
132.739762550356,0.213769
132.964659880282,0.214897
133.18705640525,0.212397
133.4111742432,0.214118
133.633419599883,0.212245
133.85654991674,0.21313
134.077967023335,0.211417
134.300205181708,0.212238
134.523000128878,0.212795
134.745706169093,0.212706
134.971495350263,0.215789
135.192911041231,0.211416
135.414444380041,0.211533
135.635938001051,0.211494
135.859374086991,0.213436
136.08176490661,0.212391
136.303290636028,0.211526
136.526930370078,0.21364
136.751192756326,0.214262
136.975846905062,0.214654
137.198255300612,0.212408
137.423435015306,0.21518
137.645226994992,0.211792
137.867972604914,0.212746
