X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
119.184124839097,1
120.184124839097,2
199.271460665001,3
296.583648404567,4
297.583648404567,5
341.903173859672,6
399.731881602126,7
