X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.001689934272,1
111.001689934272,2
208.522780566522,3
302.051656077111,4
348.859525684776,5
