X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
38.787048883656,0.321457
38.924978606782,0.12793
39.069328328103,0.13435
39.210993287316,0.131665
39.351030777971,0.130037
39.496527700014,0.135497
39.642592194507,0.136064
39.783354215604,0.130762
39.929938103546,0.136584
40.069200506341,0.129262
40.207652240145,0.128452
40.371781083305,0.154129
40.517455210582,0.135674
40.656406405929,0.128951
40.79697842542,0.130572
40.937479266641,0.130501
41.081385018228,0.133906
41.274484878931,0.1831
41.422166829794,0.137682
41.571111532477,0.138945
41.724988706254,0.143877
41.865502846084,0.130514
42.011489760928,0.135987
42.194197822908,0.172708
42.401003665549,0.196806
42.551716086909,0.140712
42.707935400014,0.146219
42.863465826572,0.14553
43.038933218167,0.165467
43.190401365277,0.141468
43.331731706401,0.13133
43.477383811422,0.135652
43.676231681383,0.188848
43.833299491291,0.147068
43.988178713346,0.144879
44.170936238989,0.172758
44.333927098532,0.152991
44.514329890895,0.170403
44.811116916997,0.286787
45.008504990499,0.187388
45.181056870004,0.162552
45.36006289035,0.169006
45.56601878127,0.195956
45.779501542572,0.203483
45.93967455094,0.150173
46.148491840181,0.198817
46.451060251969,0.292568
46.745461592897,0.284401
47.01891820803,0.263457
47.257049346998,0.228131
47.490943668247,0.223894
47.721604617002,0.220661
47.913375492379,0.181771
48.163856098891,0.240481
48.410369644764,0.236514
48.772834920509,0.352465
49.047645397119,0.26481
49.325692476552,0.268047
50.709456465268,1.37376
53.286826622294,2.56737
53.663021578949,0.366195
53.88392921075,0.210908
54.061437489192,0.167508
54.239635374251,0.168198
54.445026562497,0.195391
55.719814277444,1.26479
56.066283275057,0.336469
56.376215963968,0.299933
56.67436564859,0.28815
58.114371624244,1.43001
59.494472130459,1.3701
59.789719964947,0.285248
60.023842874445,0.224123
60.23160423775,0.197761
60.39569596038,0.154092
60.610187530974,0.204492
60.799600404457,0.179413
61.032100027174,0.2225
76.365878320577,15.3238
79.356809370834,2.98093
83.278451145502,3.91164
88.253996563515,4.96555
103.93994330014,15.6759
104.335369278077,0.385426
104.616352289715,0.270983
104.871668686172,0.245316
105.148469989888,0.266801
105.500486130078,0.342016
105.775580158363,0.265094
106.035636732411,0.250057
106.286446802863,0.24081
106.51426401607,0.217817
106.737860774403,0.213597
106.964516170862,0.216655
107.198409189851,0.223893
107.429684231026,0.221275
107.656777179396,0.217093
107.8802604893,0.213483
108.104125386804,0.213865
108.33188569467,0.21776
108.554467370984,0.212582
108.779818232183,0.215351
109.006838379896,0.21702
109.230304626605,0.213466
109.453733726391,0.213429
109.675434192952,0.2117
109.899732253363,0.214298
110.122823091391,0.213091
110.346410204369,0.213587
110.571343410257,0.214933
110.794187957893,0.212845
111.018067512514,0.21388
111.241169789843,0.213102
111.465465085805,0.214295
111.688789024425,0.213324
111.912572027504,0.213783
112.134136131862,0.211564
112.385889596823,0.241753
112.611086961367,0.215197
112.838190634227,0.217104
113.060731285427,0.212541
113.284686559519,0.213955
113.510656626481,0.21597
113.739322830228,0.218666
113.968040376465,0.218718
114.189943561902,0.211903
114.411934007371,0.21199
114.63645553242,0.214522
114.858554145727,0.212099
115.081003444217,0.212449
115.305358413676,0.214355
115.528260631713,0.212902
115.749985704685,0.211725
115.972975899089,0.21299
116.197627187038,0.214651
116.420883898245,0.213257
116.643860195656,0.212976
116.867700084314,0.21384
117.08990335063,0.212203
117.315477914651,0.215575
117.537998491763,0.212521
117.760048520562,0.21205
117.984037273932,0.213989
118.206080209484,0.212043
118.430025095564,0.213945
118.651641576728,0.211616
118.873402021803,0.21176
119.09545680421,0.212055
119.317826439129,0.21237
119.540547669612,0.212721
119.76245088629,0.211903
119.984884583364,0.212434
120.208574139129,0.21369
120.431705093163,0.213131
120.653475463993,0.21177
120.875321896392,0.211846
