X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
16,0
57.228913034694,1
57.238913034694,2
57.248913034694,3
57.258913034694,4
57.268913034694,5
57.278913034694,6
57.288913034694,7
57.298913034694,8
57.308913034694,9
57.318913034694,10
57.328913034694,11
57.338913034694,12
57.348913034694,13
57.358913034694,14
57.368913034694,15
57.378913034694,16
57.388913034694,17
57.398913034694,18
57.408913034694,19
57.418913034694,20
57.428913034694,21
57.438913034694,22
57.448913034694,23
57.458913034694,24
57.468913034694,25
57.478913034694,26
57.488913034694,27
57.498913034694,28
57.508913034694,29
57.518913034694,30
57.528913034694,31
57.538913034694,32
57.548913034694,33
57.558913034694,34
57.568913034694,35
57.578913034694,36
57.588913034694,37
57.598913034694,38
57.608913034694,39
57.618913034694,40
57.628913034694,41
57.638913034694,42
57.648913034694,43
57.658913034694,44
57.668913034694,45
57.678913034694,46
57.688913034694,47
57.698913034694,48
57.708913034694,49
57.718913034694,50
57.728913034694,51
57.738913034694,52
57.748913034694,53
57.758913034694,54
57.768913034694,55
57.778913034694,56
57.788913034694,57
57.798913034694,58
57.808913034694,59
57.818913034694,60
57.828913034694,61
57.838913034694,62
57.848913034694,63
57.858913034694,64
57.868913034694,65
57.878913034694,66
57.888913034694,67
57.898913034694,68
57.908913034694,69
57.918913034694,70
57.928913034694,71
57.938913034694,72
57.948913034694,73
57.958913034694,74
57.968913034694,75
57.978913034694,76
57.988913034694,77
57.998913034694,78
58.008913034694,79
58.018913034694,80
58.028913034694,81
58.038913034694,82
58.048913034694,83
58.058913034694,84
58.068913034694,85
58.078913034694,86
58.088913034694,87
58.098913034694,88
58.108913034694,89
58.118913034694,90
58.128913034694,91
58.138913034694,92
58.148913034694,93
58.158913034694,94
58.168913034694,95
58.178913034694,96
58.188913034694,97
58.198913034694,98
58.208913034694,99
58.218913034694,100
58.228913034694,101
58.238913034694,102
58.248913034694,103
58.258913034694,104
58.268913034694,105
58.278913034694,106
58.288913034694,107
58.298913034694,108
58.308913034694,109
58.318913034694,110
58.328913034694,111
58.338913034694,112
58.348913034694,113
58.358913034694,114
58.368913034694,115
58.378913034694,116
58.388913034694,117
58.398913034694,118
58.408913034694,119
58.418913034694,120
58.428913034694,121
58.438913034694,122
58.448913034694,123
58.458913034694,124
58.468913034694,125
58.478913034694,126
58.488913034694,127
58.498913034694,128
58.508913034694,129
58.518913034694,130
58.528913034694,131
58.538913034694,132
58.548913034694,133
58.558913034694,134
58.568913034694,135
58.578913034694,136
58.588913034694,137
58.598913034694,138
58.608913034694,139
58.618913034694,140
58.628913034694,141
58.638913034694,142
58.648913034694,143
58.658913034694,144
58.668913034694,145
58.678913034694,146
58.688913034694,147
58.698913034694,148
58.708913034694,149
58.718913034694,150
58.728913034694,151
58.738913034694,152
58.748913034694,153
58.758913034694,154
58.768913034694,155
58.778913034694,156
58.788913034694,157
58.798913034694,158
58.808913034694,159
58.818913034694,160
58.828913034694,161
58.838913034694,162
58.848913034694,163
58.858913034694,164
58.868913034694,165
58.878913034694,166
58.888913034694,167
58.898913034694,168
58.908913034694,169
58.918913034694,170
58.928913034694,171
58.938913034694,172
58.948913034694,173
58.958913034694,174
58.968913034694,175
58.978913034694,176
58.988913034694,177
58.998913034694,178
59.008913034694,179
59.018913034694,180
59.028913034694,181
59.038913034694,182
59.048913034694,183
59.058913034694,184
59.068913034694,185
59.078913034694,186
59.088913034694,187
59.098913034694,188
59.108913034694,189
59.118913034694,190
59.128913034694,191
59.138913034694,192
59.148913034694,193
59.158913034694,194
59.168913034694,195
59.178913034694,196
59.188913034694,197
59.198913034694,198
59.208913034694,199
59.218913034694,200
59.228913034694,201
59.238913034694,202
59.248913034694,203
59.258913034694,204
59.268913034694,205
59.278913034694,206
59.288913034694,207
59.298913034694,208
59.308913034694,209
59.318913034694,210
59.328913034694,211
59.338913034694,212
59.348913034694,213
59.358913034694,214
59.368913034694,215
59.378913034694,216
59.388913034694,217
59.398913034694,218
59.408913034694,219
59.418913034694,220
59.428913034694,221
59.438913034694,222
59.448913034694,223
59.458913034694,224
59.468913034694,225
59.478913034694,226
59.488913034694,227
59.498913034694,228
59.508913034694,229
59.518913034694,230
59.528913034694,231
59.538913034694,232
59.548913034694,233
59.558913034694,234
59.568913034694,235
59.578913034694,236
59.588913034694,237
59.598913034694,238
59.608913034694,239
59.618913034694,240
59.628913034694,241
59.638913034694,242
59.648913034694,243
59.658913034694,244
59.668913034694,245
59.678913034694,246
59.688913034694,247
59.698913034694,248
59.708913034694,249
59.718913034694,250
59.728913034694,251
59.738913034694,252
59.748913034694,253
59.758913034694,254
59.768913034694,255
59.778913034694,256
59.788913034694,257
59.798913034694,258
59.808913034694,259
59.818913034694,260
59.828913034694,261
59.838913034694,262
59.848913034694,263
59.858913034694,264
59.868913034694,265
59.878913034694,266
59.888913034694,267
59.898913034694,268
59.908913034694,269
59.918913034694,270
59.928913034694,271
59.938913034694,272
