X,frankfurt_urban_n_vehicles.MA[0].udpApp[0]/rcvdPkLifetime:vector
31.181526287429,0.103239
31.182289737673,0.0940027
31.182828187917,0.0845412
31.185652638161,0.0773656
31.189861538649,0.0715745
31.197221345731,0.0689343
31.209414416417,0.0711274
31.217801354448,0.0695143
31.227221354449,0.0689343
31.239218354447,0.0709313
31.247788354449,0.0695013
31.257910494117,0.0696235
31.271202363164,0.0729153
31.277535363167,0.0692483
31.297497363163,0.0792103
31.305587719106,0.0773007
31.307221371742,0.0689343
31.317221371742,0.0689343
31.330729371738,0.0724423
31.356110433567,0.0778234
31.360185403227,0.0718984
31.368148371742,0.0698613
31.377221380317,0.0689343
31.389477433567,0.0711904
31.397972380316,0.0696853
31.410452450432,0.0721654
31.41753538875,0.0692484
31.42801835841,0.0697313
31.437491811755,0.0692048
31.44753538875,0.0692484
31.45753538875,0.0692484
31.468656388749,0.0703694
31.485707400573,0.0774204
31.494247453824,0.0759604
31.499946806855,0.0716598
31.528190845485,0.0799038
31.534470918579,0.0761839
31.538143845484,0.0698568
31.598407310509,0.10012
31.601324355202,0.0930373
31.605843391748,0.0875564
31.619540483303,0.0912534
31.620349017869,0.082062
31.650402017866,0.102115
31.655683552432,0.0973965
31.666329156128,0.0980421
31.666894690694,0.0886077
31.669222759826,0.0809357
31.67794892396,0.0796619
31.68133743005,0.0730504
31.690463964618,0.0721769
31.702977592319,0.0746906
31.710520438053,0.0722334
31.728626041748,0.080339
31.729821592318,0.0715346
31.738081714578,0.0697947
31.748809438054,0.0705224
31.758119089762,0.0698321
31.768052988499,0.069766
31.777221446057,0.0689344
31.789056446055,0.0707694
31.803227335055,0.0749403
31.817577352332,0.0792903
31.838034515022,0.0897475
31.841447647598,0.0831606
31.842139213886,0.0738522
31.850769515024,0.0724825
31.860371515024,0.0720845
31.874030281805,0.0757432
31.880982299082,0.0726953
31.887221461775,0.0689344
31.907360035774,0.079073
31.909549530453,0.0712625
31.920980530453,0.0726935
31.934480035775,0.076193
31.937972469488,0.0696854
31.947221469489,0.0689344
31.97842186839,0.0901348
31.981677031822,0.08339
31.984852613538,0.0765656
31.988516477203,0.0702294
32.000407538022,0.0721205
32.014311545593,0.0760245
32.026275739303,0.0779887
32.028394336159,0.0701073
32.043075016422,0.074788
32.048530404426,0.0702434
32.058697013239,0.07041
32.076426678484,0.0781396
32.077860492343,0.0695735
32.103407887191,0.0851208
32.106433095755,0.0781461
32.110121560444,0.0718345
32.122466560445,0.0741795
32.133996560445,0.0757095
32.138453744895,0.0701667
32.149538111476,0.0712511
32.163707560445,0.0754205
32.170175560444,0.0718885
32.183699118901,0.0754121
32.187221507195,0.0689345
