X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.4,0
85.282258170023,1
85.292258170023,2
85.302258170023,3
85.312258170023,4
85.322258170023,5
85.332258170023,6
85.342258170023,7
85.352258170023,8
85.362258170023,9
85.372258170023,10
85.382258170023,11
85.392258170023,12
85.402258170023,13
85.412258170023,14
85.422258170023,15
85.432258170023,16
85.442258170023,17
85.452258170023,18
85.462258170023,19
85.472258170023,20
85.482258170023,21
85.492258170023,22
85.502258170023,23
85.512258170023,24
85.522258170023,25
85.532258170023,26
85.542258170023,27
85.552258170023,28
85.562258170023,29
85.572258170023,30
85.582258170023,31
85.592258170023,32
85.602258170023,33
85.612258170023,34
85.622258170023,35
85.632258170023,36
85.642258170023,37
85.652258170023,38
85.662258170023,39
85.672258170023,40
85.682258170023,41
85.692258170023,42
85.702258170023,43
85.712258170023,44
85.722258170023,45
85.732258170023,46
85.742258170023,47
85.752258170023,48
85.762258170023,49
85.772258170023,50
85.782258170023,51
85.792258170023,52
85.802258170023,53
85.812258170023,54
85.822258170023,55
85.832258170023,56
85.842258170023,57
85.852258170023,58
85.862258170023,59
85.872258170023,60
85.882258170023,61
85.892258170023,62
85.902258170023,63
85.912258170023,64
85.922258170023,65
85.932258170023,66
85.942258170023,67
85.952258170023,68
85.962258170023,69
85.972258170023,70
85.982258170023,71
85.992258170023,72
86.002258170023,73
86.012258170023,74
86.022258170023,75
86.032258170023,76
86.042258170023,77
86.052258170023,78
86.062258170023,79
86.072258170023,80
86.082258170023,81
86.092258170023,82
86.102258170023,83
86.112258170023,84
86.122258170023,85
86.132258170023,86
86.142258170023,87
86.152258170023,88
86.162258170023,89
86.172258170023,90
86.182258170023,91
86.192258170023,92
86.202258170023,93
86.212258170023,94
86.222258170023,95
86.232258170023,96
86.242258170023,97
86.252258170023,98
86.262258170023,99
86.272258170023,100
86.282258170023,101
86.292258170023,102
86.302258170023,103
86.312258170023,104
86.322258170023,105
86.332258170023,106
86.342258170023,107
86.352258170023,108
86.362258170023,109
86.372258170023,110
86.382258170023,111
86.392258170023,112
86.402258170023,113
86.412258170023,114
86.422258170023,115
86.432258170023,116
86.442258170023,117
86.452258170023,118
86.462258170023,119
86.472258170023,120
86.482258170023,121
86.492258170023,122
86.502258170023,123
86.512258170023,124
86.522258170023,125
86.532258170023,126
86.542258170023,127
86.552258170023,128
86.562258170023,129
86.572258170023,130
86.582258170023,131
86.592258170023,132
86.602258170023,133
86.612258170023,134
86.622258170023,135
86.632258170023,136
86.642258170023,137
86.652258170023,138
86.662258170023,139
86.672258170023,140
86.682258170023,141
86.692258170023,142
86.702258170023,143
86.712258170023,144
86.722258170023,145
86.732258170023,146
86.742258170023,147
86.752258170023,148
86.762258170023,149
86.772258170023,150
86.782258170023,151
86.792258170023,152
86.802258170023,153
86.812258170023,154
86.822258170023,155
86.832258170023,156
86.842258170023,157
86.852258170023,158
86.862258170023,159
86.872258170023,160
86.882258170023,161
86.892258170023,162
86.902258170023,163
86.912258170023,164
86.922258170023,165
86.932258170023,166
86.942258170023,167
86.952258170023,168
86.962258170023,169
86.972258170023,170
86.982258170023,171
86.992258170023,172
87.002258170023,173
87.012258170023,174
87.022258170023,175
87.032258170023,176
87.042258170023,177
87.052258170023,178
87.062258170023,179
87.072258170023,180
87.082258170023,181
87.092258170023,182
87.102258170023,183
87.112258170023,184
87.122258170023,185
87.132258170023,186
87.142258170023,187
87.152258170023,188
87.162258170023,189
87.172258170023,190
87.182258170023,191
87.192258170023,192
87.202258170023,193
87.212258170023,194
87.222258170023,195
87.232258170023,196
87.242258170023,197
87.252258170023,198
87.262258170023,199
87.272258170023,200
87.282258170023,201
87.292258170023,202
87.302258170023,203
87.312258170023,204
87.322258170023,205
87.332258170023,206
87.342258170023,207
87.352258170023,208
87.362258170023,209
87.372258170023,210
87.382258170023,211
87.392258170023,212
87.402258170023,213
87.412258170023,214
87.422258170023,215
87.432258170023,216
87.442258170023,217
87.452258170023,218
87.462258170023,219
87.472258170023,220
87.482258170023,221
87.492258170023,222
87.502258170023,223
87.512258170023,224
87.522258170023,225
87.532258170023,226
87.542258170023,227
87.552258170023,228
87.562258170023,229
87.572258170023,230
87.582258170023,231
87.592258170023,232
87.602258170023,233
87.612258170023,234
87.622258170023,235
87.632258170023,236
87.642258170023,237
87.652258170023,238
87.662258170023,239
87.672258170023,240
87.682258170023,241
87.692258170023,242
87.702258170023,243
87.712258170023,244
87.722258170023,245
87.732258170023,246
87.742258170023,247
87.752258170023,248
87.762258170023,249
87.772258170023,250
87.782258170023,251
87.792258170023,252
87.802258170023,253
87.812258170023,254
87.822258170023,255
87.832258170023,256
87.842258170023,257
87.852258170023,258
87.862258170023,259
87.872258170023,260
87.882258170023,261
87.892258170023,262
87.902258170023,263
87.912258170023,264
87.922258170023,265
87.932258170023,266
87.942258170023,267
87.952258170023,268
87.962258170023,269
87.972258170023,270
87.982258170023,271
87.992258170023,272
88.002258170023,273
88.012258170023,274
88.022258170023,275
88.032258170023,276
88.042258170023,277
88.052258170023,278
88.062258170023,279
88.072258170023,280
88.082258170023,281
88.092258170023,282
88.102258170023,283
88.112258170023,284
88.122258170023,285
88.132258170023,286
88.142258170023,287
88.152258170023,288
88.162258170023,289
88.172258170023,290
88.182258170023,291
88.192258170023,292
88.202258170023,293
88.212258170023,294
88.222258170023,295
88.232258170023,296
88.242258170023,297
88.252258170023,298
88.262258170023,299
88.272258170023,300
88.282258170023,301
88.292258170023,302
88.302258170023,303
88.312258170023,304
88.322258170023,305
88.332258170023,306
88.342258170023,307
88.352258170023,308
88.362258170023,309
88.372258170023,310
88.382258170023,311
88.392258170023,312
88.402258170023,313
88.412258170023,314
88.422258170023,315
88.432258170023,316
88.442258170023,317
88.452258170023,318
88.462258170023,319
88.472258170023,320
88.482258170023,321
88.492258170023,322
88.502258170023,323
88.512258170023,324
88.522258170023,325
88.532258170023,326
88.542258170023,327
88.552258170023,328
88.562258170023,329
88.572258170023,330
88.582258170023,331
88.592258170023,332
88.602258170023,333
88.612258170023,334
88.622258170023,335
88.632258170023,336
88.642258170023,337
88.652258170023,338
88.662258170023,339
88.672258170023,340
88.682258170023,341
88.692258170023,342
88.702258170023,343
88.712258170023,344
88.722258170023,345
88.732258170023,346
88.742258170023,347
88.752258170023,348
88.762258170023,349
88.772258170023,350
88.782258170023,351
88.792258170023,352
88.802258170023,353
88.812258170023,354
88.822258170023,355
88.832258170023,356
88.842258170023,357
88.852258170023,358
88.862258170023,359
88.872258170023,360
88.882258170023,361
88.892258170023,362
88.902258170023,363
88.912258170023,364
88.922258170023,365
88.932258170023,366
88.942258170023,367
88.952258170023,368
88.962258170023,369
88.972258170023,370
88.982258170023,371
88.992258170023,372
89.002258170023,373
89.012258170023,374
89.022258170023,375
89.032258170023,376
89.042258170023,377
89.052258170023,378
89.062258170023,379
89.072258170023,380
89.082258170023,381
89.092258170023,382
89.102258170023,383
89.112258170023,384
89.122258170023,385
89.132258170023,386
89.142258170023,387
89.152258170023,388
89.162258170023,389
89.172258170023,390
89.182258170023,391
89.192258170023,392
89.202258170023,393
89.212258170023,394
89.222258170023,395
89.232258170023,396
89.242258170023,397
89.252258170023,398
89.262258170023,399
89.272258170023,400
89.282258170023,401
89.292258170023,402
89.302258170023,403
89.312258170023,404
89.322258170023,405
89.332258170023,406
89.342258170023,407
89.352258170023,408
89.362258170023,409
89.372258170023,410
89.382258170023,411
89.392258170023,412
89.402258170023,413
89.412258170023,414
89.422258170023,415
89.432258170023,416
89.442258170023,417
89.452258170023,418
89.462258170023,419
89.472258170023,420
89.482258170023,421
89.492258170023,422
89.502258170023,423
89.512258170023,424
89.522258170023,425
89.532258170023,426
89.542258170023,427
89.552258170023,428
89.562258170023,429
89.572258170023,430
89.582258170023,431
89.592258170023,432
89.602258170023,433
89.612258170023,434
89.622258170023,435
89.632258170023,436
89.642258170023,437
89.652258170023,438
89.662258170023,439
89.672258170023,440
89.682258170023,441
89.692258170023,442
89.702258170023,443
89.712258170023,444
89.722258170023,445
89.732258170023,446
89.742258170023,447
89.752258170023,448
89.762258170023,449
89.772258170023,450
89.782258170023,451
89.792258170023,452
89.802258170023,453
89.812258170023,454
89.822258170023,455
89.832258170023,456
89.842258170023,457
89.852258170023,458
89.862258170023,459
89.872258170023,460
89.882258170023,461
89.892258170023,462
89.902258170023,463
89.912258170023,464
89.922258170023,465
89.932258170023,466
89.942258170023,467
89.952258170023,468
89.962258170023,469
89.972258170023,470
89.982258170023,471
89.992258170023,472
90.002258170023,473
90.012258170023,474
90.022258170023,475
90.032258170023,476
90.042258170023,477
90.052258170023,478
90.062258170023,479
90.072258170023,480
90.082258170023,481
90.092258170023,482
90.102258170023,483
90.112258170023,484
90.122258170023,485
90.132258170023,486
90.142258170023,487
90.152258170023,488
90.162258170023,489
90.172258170023,490
90.182258170023,491
90.192258170023,492
90.202258170023,493
90.212258170023,494
90.222258170023,495
90.232258170023,496
90.242258170023,497
90.252258170023,498
90.262258170023,499
90.272258170023,500
90.282258170023,501
90.292258170023,502
90.302258170023,503
90.312258170023,504
90.322258170023,505
90.332258170023,506
90.342258170023,507
90.352258170023,508
90.362258170023,509
90.372258170023,510
90.382258170023,511
90.392258170023,512
90.402258170023,513
90.412258170023,514
90.422258170023,515
90.432258170023,516
90.442258170023,517
90.452258170023,518
90.462258170023,519
90.472258170023,520
90.482258170023,521
90.492258170023,522
90.502258170023,523
90.512258170023,524
90.522258170023,525
90.532258170023,526
90.542258170023,527
90.552258170023,528
90.562258170023,529
90.572258170023,530
90.582258170023,531
90.592258170023,532
90.602258170023,533
90.612258170023,534
90.622258170023,535
90.632258170023,536
90.642258170023,537
90.652258170023,538
90.662258170023,539
90.672258170023,540
90.682258170023,541
90.692258170023,542
90.702258170023,543
90.712258170023,544
90.722258170023,545
90.732258170023,546
90.742258170023,547
90.752258170023,548
90.762258170023,549
90.772258170023,550
90.782258170023,551
90.792258170023,552
90.802258170023,553
90.812258170023,554
90.822258170023,555
90.832258170023,556
90.842258170023,557
90.852258170023,558
90.862258170023,559
90.872258170023,560
90.882258170023,561
90.892258170023,562
90.902258170023,563
90.912258170023,564
90.922258170023,565
90.932258170023,566
90.942258170023,567
90.952258170023,568
90.962258170023,569
90.972258170023,570
90.982258170023,571
90.992258170023,572
91.002258170023,573
91.012258170023,574
91.022258170023,575
91.032258170023,576
91.042258170023,577
91.052258170023,578
91.062258170023,579
91.072258170023,580
91.082258170023,581
91.092258170023,582
91.102258170023,583
91.112258170023,584
91.122258170023,585
91.132258170023,586
91.142258170023,587
91.152258170023,588
91.162258170023,589
91.172258170023,590
91.182258170023,591
91.192258170023,592
91.202258170023,593
91.212258170023,594
91.222258170023,595
91.232258170023,596
91.242258170023,597
91.252258170023,598
91.262258170023,599
91.272258170023,600
91.282258170023,601
91.292258170023,602
91.302258170023,603
91.312258170023,604
91.322258170023,605
91.332258170023,606
91.342258170023,607
91.352258170023,608
91.362258170023,609
91.372258170023,610
91.382258170023,611
91.392258170023,612
91.402258170023,613
91.412258170023,614
91.422258170023,615
91.432258170023,616
91.442258170023,617
91.452258170023,618
91.462258170023,619
91.472258170023,620
91.482258170023,621
91.492258170023,622
91.502258170023,623
91.512258170023,624
91.522258170023,625
91.532258170023,626
91.542258170023,627
91.552258170023,628
91.562258170023,629
91.572258170023,630
91.582258170023,631
91.592258170023,632
91.602258170023,633
91.612258170023,634
91.622258170023,635
91.632258170023,636
91.642258170023,637
91.652258170023,638
91.662258170023,639
91.672258170023,640
91.682258170023,641
91.692258170023,642
91.702258170023,643
91.712258170023,644
91.722258170023,645
91.732258170023,646
91.742258170023,647
91.752258170023,648
91.762258170023,649
91.772258170023,650
91.782258170023,651
91.792258170023,652
91.802258170023,653
91.812258170023,654
91.822258170023,655
91.832258170023,656
91.842258170023,657
91.852258170023,658
91.862258170023,659
91.872258170023,660
91.882258170023,661
91.892258170023,662
91.902258170023,663
91.912258170023,664
91.922258170023,665
91.932258170023,666
91.942258170023,667
91.952258170023,668
91.962258170023,669
91.972258170023,670
91.982258170023,671
91.992258170023,672
92.002258170023,673
92.012258170023,674
92.022258170023,675
92.032258170023,676
92.042258170023,677
92.052258170023,678
92.062258170023,679
92.072258170023,680
92.082258170023,681
92.092258170023,682
92.102258170023,683
92.112258170023,684
92.122258170023,685
92.132258170023,686
92.142258170023,687
92.152258170023,688
92.162258170023,689
92.172258170023,690
92.182258170023,691
92.192258170023,692
92.202258170023,693
92.212258170023,694
92.222258170023,695
92.232258170023,696
92.242258170023,697
92.252258170023,698
92.262258170023,699
92.272258170023,700
92.282258170023,701
92.292258170023,702
92.302258170023,703
92.312258170023,704
92.322258170023,705
92.332258170023,706
92.342258170023,707
92.352258170023,708
92.362258170023,709
92.372258170023,710
92.382258170023,711
92.392258170023,712
92.402258170023,713
92.412258170023,714
92.422258170023,715
92.432258170023,716
92.442258170023,717
92.452258170023,718
92.462258170023,719
92.472258170023,720
92.482258170023,721
92.492258170023,722
92.502258170023,723
92.512258170023,724
92.522258170023,725
92.532258170023,726
92.542258170023,727
92.552258170023,728
92.562258170023,729
92.572258170023,730
92.582258170023,731
92.592258170023,732
92.602258170023,733
92.612258170023,734
92.622258170023,735
92.632258170023,736
92.642258170023,737
92.652258170023,738
92.662258170023,739
92.672258170023,740
92.682258170023,741
92.692258170023,742
92.702258170023,743
92.712258170023,744
92.722258170023,745
92.732258170023,746
92.742258170023,747
92.752258170023,748
92.762258170023,749
92.772258170023,750
92.782258170023,751
92.792258170023,752
92.802258170023,753
92.812258170023,754
92.822258170023,755
92.832258170023,756
92.842258170023,757
92.852258170023,758
92.862258170023,759
92.872258170023,760
92.882258170023,761
92.892258170023,762
92.902258170023,763
92.912258170023,764
92.922258170023,765
92.932258170023,766
92.942258170023,767
92.952258170023,768
92.962258170023,769
92.972258170023,770
92.982258170023,771
92.992258170023,772
93.002258170023,773
93.012258170023,774
93.022258170023,775
93.032258170023,776
93.042258170023,777
93.052258170023,778
93.062258170023,779
93.072258170023,780
93.082258170023,781
93.092258170023,782
93.102258170023,783
93.112258170023,784
93.122258170023,785
93.132258170023,786
93.142258170023,787
93.152258170023,788
93.162258170023,789
93.172258170023,790
93.182258170023,791
93.192258170023,792
93.202258170023,793
93.212258170023,794
93.222258170023,795
