X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateCa:vector
56.007350199464,1
56.507350199464,2
57.007350199464,3
57.507350199464,4
58.007350199464,5
58.507350199464,6
59.007350199464,7
59.507350199464,8
60.007350199464,9
60.507350199464,10
61.007350199464,11
61.507350199464,12
62.007350199464,13
62.507350199464,14
63.007350199464,15
63.507350199464,16
64.007350199464,17
64.507350199464,18
65.007350199464,19
65.507350199464,20
66.007350199464,21
66.507350199464,22
67.007350199464,23
67.507350199464,24
68.007350199464,25
68.507350199464,26
69.007350199464,27
69.507350199464,28
70.007350199464,29
70.507350199464,30
71.007350199464,31
71.507350199464,32
72.007350199464,33
72.507350199464,34
73.007350199464,35
73.507350199464,36
74.007350199464,37
74.507350199464,38
75.007350199464,39
75.507350199464,40
76.007350199464,41
76.507350199464,42
77.007350199464,43
77.507350199464,44
78.007350199464,45
78.507350199464,46
79.007350199464,47
79.507350199464,48
80.007350199464,49
80.507350199464,50
81.007350199464,51
81.507350199464,52
82.007350199464,53
82.507350199464,54
83.007350199464,55
83.507350199464,56
84.007350199464,57
84.507350199464,58
85.007350199464,59
85.507350199464,60
86.007350199464,61
86.507350199464,62
87.007350199464,63
87.507350199464,64
157.901596663162,65
294.53892098462,66
337.412952094771,67
337.912952094771,68
338.412952094771,69
338.912952094771,70
339.412952094771,71
403.144014332318,72
