X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPkLifetime:vector
40.091212209975,0.704928
40.09302711676,0.696743
40.171938167696,0.695654
40.184785763747,0.698502
40.218718639225,0.702435
40.222835775351,0.696552
40.262131399359,0.725847
40.277410006752,0.731126
40.279198511406,0.722914
40.331806119889,0.745522
40.36030487082,0.764021
40.361103990244,0.75482
40.365103191072,0.748819
40.37166651839,0.715382
40.375416396571,0.659132
40.376017515995,0.649733
40.382852203438,0.646568
40.396412189956,0.650128
40.47586910831,0.719585
40.478389925837,0.682106
40.479997472029,0.673713
40.490675753643,0.674392
40.491429885123,0.625146
40.494062084716,0.617778
40.514804184683,0.62852
40.522973006415,0.596689
40.536743164467,0.520459
40.548226015574,0.521942
40.569792293906,0.503508
40.588662761591,0.502379
40.595803958417,0.49952
40.614096935062,0.507813
40.695621597447,0.539338
40.698109339115,0.531825
40.701962419107,0.525678
40.720826201077,0.524542
40.722065021469,0.515781
40.775504945566,0.559221
40.77979115769,0.553507
40.784268967399,0.517985
40.789901865169,0.493618
40.798406505487,0.492122
40.849802000503,0.523518
40.865980323241,0.529696
40.87278073857,0.466497
40.8753876793,0.459104
40.87982865796,0.453545
40.881840040626,0.445556
40.944450196577,0.498166
40.960395224007,0.504111
40.997408109408,0.531124
41.002115678872,0.525832
41.024268244584,0.537984
41.026943487171,0.530659
41.04146792332,0.535184
41.042771123952,0.526487
41.045441066708,0.519157
41.047633729726,0.51135
41.049421410728,0.503137
41.074830445033,0.518546
41.084937679746,0.518654
41.097411734675,0.471128
41.105558145803,0.469274
41.171331316337,0.525047
41.187380412106,0.481096
41.290342018324,0.574058
41.29346748561,0.567183
41.30086381002,0.56458
41.387587337066,0.611303
41.390705832504,0.604422
41.392823334929,0.596539
41.402234606641,0.595951
41.455433579166,0.63915
41.482674995665,0.656391
41.524753757246,0.68847
41.526084444031,0.6798
41.529150677339,0.672867
41.580739476712,0.704455
41.587855859845,0.701572
41.598313406537,0.702029
41.605222379428,0.688938
41.618835764655,0.662552
41.623297755593,0.657014
41.635810524519,0.659526
41.636348789539,0.650065
41.674937445729,0.678653
41.680607920551,0.674324
41.684686214163,0.668402
41.704318507761,0.678034
41.715035678505,0.678752
41.718650743308,0.612367
41.747497103946,0.621213
41.750972373716,0.584688
41.752994355339,0.56671
41.757013684967,0.53073
41.764474027133,0.52819
41.810286472579,0.544002
41.817237131951,0.510953
41.907149658756,0.580866
41.911739479272,0.575455
41.912367776268,0.566084
41.962410254175,0.546126
41.982383886632,0.5461
41.983030183628,0.536746
41.98874136113,0.532457
41.995495996695,0.529212
41.998326287503,0.522042
41.999044584499,0.492761
42.076483448777,0.550199
42.084972331604,0.548688
42.087933254716,0.541649
42.105249061102,0.498965
42.10581437934,0.48953
42.108916262598,0.482632
42.110174580836,0.473891
42.120701740501,0.474418
42.185776436466,0.529492
42.190264610449,0.523981
42.227546640889,0.551263
42.242209885688,0.555926
42.271670196278,0.575386
42.411912275594,0.695628
42.489505734668,0.743222
42.500932529058,0.744648
42.51020113497,0.743917
42.60385680125,0.717573
42.612147393855,0.715863
42.622095072159,0.715811
42.686061829446,0.759778
42.737273003303,0.800989
42.744181899198,0.787898
42.744873276674,0.778589
42.747853406568,0.771569
42.768730054787,0.782446
42.834498295721,0.828214
42.893886149482,0.877602
42.899122554742,0.872838
42.944702298894,0.888418
42.990998465693,0.874714
43.004183221222,0.837899
43.042893948646,0.86661
43.055338370932,0.849054
43.07189218432,0.855608
43.153062114848,0.776778
43.159368162949,0.773084
43.254385680682,0.808102
43.27048797912,0.774204
43.273524743419,0.767241
43.277041036546,0.740757
43.338353186445,0.792069
43.387274641367,0.790991
43.39387341227,0.787589
43.41481008925,0.798526
43.418386745139,0.752103
43.425214906695,0.748931
43.452364598046,0.766081
43.477604293665,0.78132
43.492372530941,0.786088
43.550072172445,0.833788
43.590846057112,0.824562
43.598353897494,0.82207
43.600710553667,0.774426
43.655388476496,0.819104
43.686533095852,0.840249
43.693549507478,0.837265
43.780271831601,0.903988
43.792309187479,0.906025
43.801018540778,0.904734
43.819387122678,0.903103
43.820924592228,0.884641
43.831165338053,0.854881
43.837845477538,0.851561
43.846447499825,0.800163
43.883866018402,0.787582
43.939264464292,0.75298
43.957736704064,0.751453
43.992145692054,0.775862
44.00879008853,0.732506
44.015830525874,0.699546
44.073770986655,0.747487
44.085054317911,0.73877
44.106621336178,0.750337
44.110456838341,0.724173
44.123370489978,0.727086
44.128930852832,0.652647
44.131737010242,0.645453
44.181532897998,0.645249
44.304656405247,0.698372
44.315309332241,0.689025
44.343793088003,0.687509
44.404018482341,0.687734
44.406859433647,0.680575
44.427726247623,0.691442
44.482489304125,0.726205
44.511814591815,0.745531
44.512983109443,0.736699
44.519427001477,0.733143
44.523714953333,0.727431
44.534208090212,0.727924
44.540032154782,0.723748
44.54061567241,0.714332
44.567577331519,0.731293
44.583156013947,0.706872
44.589602730739,0.693319
44.640454787803,0.724171
44.704552893891,0.778269
44.706230724993,0.769947
44.709756770602,0.763473
44.713149059583,0.706865
44.717532340897,0.701248
44.722328844989,0.696045
44.802726708675,0.766443
44.834182600758,0.787899
44.837410680071,0.751127
44.837985215901,0.731701
44.843315831034,0.727032
44.928984787597,0.702701
44.929604329201,0.69332
45.053795845793,0.767512
45.055432392987,0.759148
45.065077675011,0.758794
45.065742222205,0.709458
45.06633136176,0.700047
45.092442137056,0.716158
45.104526258674,0.698242
45.227188366193,0.760904
45.23068424603,0.7544
45.232449369635,0.746165
45.384539461468,0.888255
45.387337055598,0.881053
45.38804661874,0.871763
45.398212987042,0.871929
45.483118843656,0.926835
45.48633136176,0.920047
45.488049249339,0.911765
45.488641817509,0.822358
45.605537052138,0.869253
45.606714629956,0.860431
45.916976274548,1.13069
45.91768586569,1.1214
46.003664414074,1.19738
46.03796202516,1.20168
46.045429119614,1.17915
46.055058568056,1.17877
46.172165612265,1.23588
46.174029821507,1.22775
46.177543963388,1.22126
46.181303830239,1.21502
46.18414708826,1.20786
46.195469893358,1.20919
46.243421014499,0.937137
46.247550330124,0.931266
46.259887364489,0.923603
46.44609944686,0.999815
46.555309458405,1.04903
46.56160840543,0.975324
46.571716499021,0.975432
46.613798943306,0.947515
46.647969097712,0.851685
46.659051659448,0.852768
46.80814475727,0.931861
46.81003160461,0.913748
46.867004192982,0.96072
46.868316997374,0.952033
46.87285786936,0.926574
46.879729558312,0.913445
46.885057174289,0.898773
46.908550726314,0.842267
46.987531822218,0.881248
47.055390269412,0.929106
47.060917887054,0.904634
47.200804064381,1.02452
47.270712478082,1.02443
47.342229264988,1.06595
47.347937200827,1.06165
47.402506532024,1.07622
47.410218992994,1.07393
47.415935972936,1.06965
47.420490695754,1.05421
47.421164345312,1.03488
47.424242087109,1.02796
47.426006745308,1.01972
47.430349021387,0.984065
47.521296853378,1.03501
47.533461488247,1.03718
47.534279142101,1.028
47.538708059532,1.02242
47.543793302504,0.997509
47.546292406465,0.990008
47.548431773455,0.972148
47.573103395655,0.966819
47.728052564226,0.911768
47.74095356504,0.89467
47.833966623019,0.887683
47.877222920897,0.880939
47.879740350375,0.873456
47.909815481709,0.893531
48.313847086947,1.21756
48.315844768755,1.20956
48.751016065297,1.45473
48.754477164941,1.44819
48.793805778643,1.39752
48.873634205129,1.45735
48.894853232954,1.41857
48.902740869428,1.27646
49.160438736637,1.43415
49.162328447508,1.42604
49.364595952089,1.43831
49.392252100308,1.18597
49.40115499968,1.18487
49.406440396836,0.890156
49.440488151672,0.844204
49.444138641004,0.837855
49.546105278337,0.929821
49.546787984687,0.920504
49.677512310422,0.981228
49.694887756489,0.988604
49.695579464175,0.979295
49.791394569413,1.06511
49.797173758367,1.06089
49.803926043251,1.03764
49.821033294815,1.04475
49.829611557388,1.04333
49.869689610759,1.07341
49.870929093997,1.05465
49.926662310695,1.10038
49.932662837364,1.09638
50.077206987282,1.10092
50.078537760806,1.09225
50.083330776672,1.08705
50.101609296472,1.05533
50.10615149983,1.04987
50.108832212806,1.03255
50.1354143136,0.96913
50.137859799213,0.961576
50.144065204427,0.947781
50.216050814281,0.999767
50.231087944822,1.0048
50.232283714578,0.996
50.232885428374,0.986601
50.252369302369,0.996085
50.312325875785,0.996042
50.33369511348,0.987411
50.33560054434,0.979316
50.338755533218,0.962471
50.400107825387,0.953824
50.435458793349,0.979175
50.440316997383,0.964033
50.447003036058,0.950719
50.498114299973,0.97183
50.513601470438,0.947317
50.532050558349,0.955766
50.564065858446,0.917782
50.677366913954,0.951083
50.71508899765,0.968805
50.7178045008,0.94152
50.720915455729,0.934631
50.721625172761,0.925341
50.724817410507,0.918533
50.782200363755,0.925916
50.814632142111,0.948348
50.942711083384,1.06643
50.946458989419,1.06017
50.990185475914,1.0939
51.046816908414,1.14053
51.048238626806,1.13195
51.048840345198,1.10256
51.04963106359,1.09335
51.165169234033,1.13889
51.172975057878,1.13669
51.288248201616,1.12196
51.316522143245,1.14024
51.429650960144,1.16337
51.433707511863,1.15742
