X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPkLifetime:vector
65.389912548782,0.207654
65.455192659225,15.2629
65.462942670916,5.27068
65.470602548782,0.278344
65.471321659228,20.2691
65.477984622214,10.2757
65.522067866443,0.31981
65.535402444304,20.3231
65.541345877667,15.3291
65.544141643103,10.3319
65.545256753549,5.333
65.5700174445,0.357759
65.570826554946,20.3486
65.582925031123,15.3607
65.586402451549,10.3641
65.589896216985,5.36764
65.592263643687,0.370005
65.639753127638,15.4075
65.650110378151,10.4179
65.682372544549,0.450114
65.753154189811,10.5109
65.809261438336,5.567
65.811203203772,0.568945
65.815432314218,20.5632
65.82560377304,15.5733
65.831157632458,10.5789
65.831795742904,5.57954
65.843525605688,0.591267
65.846295734483,20.584
65.866992723202,10.6047
65.867558833648,0.605301
65.870704944094,20.5984
65.896926869814,10.6247
65.935806446739,0.663548
65.960807567131,20.6785
66.160618410141,10.8784
66.19541233081,0.913154
66.219306438336,5.92705
66.226770332566,0.934512
66.417596443011,16.1153
66.421608008756,11.1193
66.424076202878,6.12182
66.498367907133,21.1861
66.500572176091,16.1883
66.563238046897,6.25098
66.614363650439,16.2921
66.615748760885,11.2935
66.664274963184,1.34202
66.722817569828,21.3906
66.739574368729,16.4073
66.971362271732,21.6291
66.989135438336,16.6469
67.017884154634,11.6756
67.051075738157,1.70882
67.096806883672,16.7445
67.136805761654,11.7845
67.26173630598,21.8995
67.297412785542,11.9352
67.355705227069,21.9834
67.372796880119,17.0005
67.373983990565,12.0017
67.385750619459,7.01349
67.389071974942,2.01681
67.393781418446,22.0115
67.408520062607,12.0263
67.503679667324,7.12142
67.510860093326,2.1286
67.562063160567,22.1698
67.767394993913,2.37514
67.771189858,22.3689
67.79972748163,17.3975
67.804118742905,12.4019
67.809450438336,2.40719
67.825980215524,22.4137
67.986218233224,22.564
68.040884085032,12.6186
68.049622493505,12.6174
68.052670949602,7.62041
68.05843036629,2.62617
68.108543585956,17.5963
68.140354438335,12.6281
68.24201578844,22.7198
68.283712926815,12.7615
68.286087081912,22.7538
68.392456339652,17.8202
68.787291043948,27.835
68.8984363433,17.8662
68.950170438336,27.9079
68.954437483035,22.9122
69.0456592542,18.0034
69.340251438336,23.238
69.344182397894,28.2319
69.374143318351,28.2219
69.430488659228,28.1982
69.470959659228,28.2087
69.503984132389,18.1917
69.518775713396,13.2065
69.523708269323,28.1715
69.642436922063,23.0802
69.796753568506,28.0745
70.162246265601,23.26
70.310407557879,18.3081
70.692897275555,3.69064
70.944752443778,28.7625
71.005303065549,23.783
71.022474323094,18.8002
71.024766520778,28.7925
71.03748640031,28.7152
71.070595315543,18.7483
71.165892197127,23.5236
71.683926718735,28.7417
71.684573829181,28.7023
71.886945961588,23.5347
71.971207659228,18.6089
72.164561811854,18.7823
72.166471944702,28.7142
72.167047055148,28.6848
72.253771495611,28.7315
72.308851781763,28.7466
72.42769160983,28.8054
72.55678354573,28.8445
72.594359838347,28.8321
72.893487250882,4.00123
72.931390229424,4.02913
72.934424568654,4.00217
73.02959444593,3.98734
73.182419641287,3.71016
73.426047004832,29.4538
73.438222347101,24.426
73.441623616059,29.1894
73.58261754695,29.0004
73.978997680946,29.3067
73.979563791392,29.2573
74.102898876844,29.1206
74.318237389908,19.136
76.134138601842,3.79188
76.135653944868,3.7434
76.182696700793,3.71044
76.346259381213,3.464
76.462713687792,3.27046
76.622581285883,3.28032
76.660040049003,3.18778
76.696766891171,3.19451
77.244066149722,3.00181
77.706994103556,3.22474
77.707542214002,3.21528
77.883138661621,3.21088
77.903175365692,3.20092
77.929687923729,1.81743
78.22837139668,1.97611
78.430370846354,2.15811
78.540269403746,2.25801
79.776415917015,3.22416
80.228177168167,3.23592
80.65014016859,3.53788
80.653806589016,3.53155
80.715792981343,3.57353
80.732984593586,3.58073
80.996510114126,3.72425
81.088410507412,3.71615
96.362497155175,1.36024
96.475048888618,1.40279
96.506266715438,1.39401
96.565244751415,1.39299
96.666579753795,1.47432
96.704822305645,1.49256
96.901154244198,1.6589
96.957733881742,1.69548
97.043318520898,1.77106
97.236256530962,1.924
97.349099419158,2.01684
97.471328033108,2.09907
97.747470457322,2.26521
97.940101663959,2.37784
97.947582114037,2.37532
98.129827361673,2.41757
98.131964448821,2.40971
98.177889796884,2.44563
98.191336540011,2.44908
98.312007389701,2.45975
98.353989829472,2.45173
98.397531350071,2.46527
98.406236031392,2.46398
98.489567396243,2.50731
98.68456036364,2.6823
98.721930160582,2.67967
98.732342964819,2.68008
98.76571981843,2.68346
98.789864388005,2.69761
98.853470312134,2.74121
98.867640536396,2.74538
99.081299912022,2.91904
99.30151693476,3.05926
99.377416954098,3.11516
99.385052022176,3.11279
99.46245341132,3.1702
99.52412197488,3.22186
99.557336688845,3.24508
99.690101313078,3.33784
99.722036061893,3.35978
99.977609469922,3.57535
100.083691787746,3.67143
100.098777837775,3.63652
100.420881059737,3.64862
100.493525107731,3.71127
100.527912011783,3.67565
100.672813509537,3.65056
100.685512857489,3.65325
100.701515597492,3.65926
100.716103311385,3.64385
100.824393924842,3.62214
100.914294111105,3.50204
100.939171293517,3.51691
101.706638423436,3.62438
101.717117894283,3.62486
101.7495751823,3.64732
101.766890781873,3.53463
101.824023352973,3.53177
101.919126240188,3.55687
101.996312854746,3.56405
102.135583388242,3.52333
102.146705574451,3.44445
102.288076635511,3.56582
102.307859869943,3.3656
102.312272540208,3.35001
102.634941195251,3.02268
102.806405770757,3.16415
102.959247839402,3.07699
102.965025495412,3.07277
102.997612465764,3.04535
103.190191743428,3.06793
103.580604368984,3.08835
103.586404194498,3.08415
103.607040151281,2.90478
103.718234369165,2.96598
107.177257164015,4.305
108.180105987302,1.84785
108.180698326558,1.83844
108.185738709262,1.65348
108.186421048518,1.18416
108.198004057938,1.18575
108.199224876214,0.696967
108.20001521547,0.687757
108.20614828803,0.63389
108.208175639256,0.605917
108.208776968216,0.556519
108.221857731164,0.5596
108.224912272931,0.552654
108.227442100729,0.545184
108.238928516232,0.50667
108.243141623825,0.430883
108.24762604767,0.405368
108.25721204767,0.364954
108.25789437663,0.355636
108.2664168701,0.354159
108.26718919906,0.344931
108.275654008434,0.343396
108.298706731164,0.346449
108.30249523187,0.340237
108.320372379035,0.348114
108.324004509089,0.341746
108.398013037658,0.405755
108.404074052333,0.401816
108.406374556617,0.394116
108.414291052333,0.392033
108.416546556617,0.384288
108.4253206903,0.383063
108.425885999422,0.373628
108.426862027866,0.364604
108.428743807943,0.346486
108.45027424132,0.358016
108.451037550442,0.348779
108.454489215454,0.342231
108.455747524576,0.333489
108.463520294247,0.331262
108.469823442039,0.327565
108.474648843015,0.322391
108.478101990807,0.315844
108.481438391783,0.30918
108.485668074324,0.30341
108.488394057767,0.296136
108.493304294247,0.291046
108.497475246877,0.285217
108.503635722856,0.281378
108.50795383181,0.275696
108.511989755136,0.269732
108.517938456634,0.26568
108.554124291797,0.291866
108.554698591001,0.28244
108.561140080756,0.278882
108.56182237996,0.269564
108.562387679164,0.26013
108.569349593053,0.257091
108.57152991501,0.249272
108.579277257461,0.247019
108.580733556665,0.238475
108.583491722856,0.231234
108.58717601814,0.224918
108.599915080059,0.227657
108.608945506303,0.226687
108.618733295215,0.226475
108.624900564129,0.222642
108.627640458585,0.215382
108.636374051631,0.214116
108.666027425388,0.233769
108.66792604134,0.225668
108.67338894685,0.221131
108.687185008673,0.224927
108.689598321136,0.21734
108.690181610694,0.207923
108.690764900252,0.198507
108.692036212715,0.189778
108.693917930831,0.18166
108.696527509946,0.174269
108.70912796835,0.17687
108.71206024853,0.169802
108.715236981763,0.162979
108.724623117344,0.162365
108.738641497485,0.166383
108.739287777665,0.15703
108.740577080909,0.148319
108.755376865784,0.153119
108.76654492667,0.154287
108.771394816058,0.149137
108.774651712501,0.142394
108.785642797783,0.143385
108.811633110429,0.159375
108.814633085158,0.152375
108.816265924066,0.144008
108.825711874212,0.143454
108.830607563625,0.138349
108.835532815982,0.133275
108.849947990497,0.13769
108.857350402616,0.135092
108.85863408305,0.126376
108.863548921958,0.121291
108.868243464523,0.115985
108.873235561178,0.110977
108.893897708791,0.12164
108.906140896701,0.123883
108.920537494905,0.128279
108.932789037886,0.130531
108.933937449976,0.121679
108.937624697016,0.115367
108.943410572607,0.111152
108.948452381839,0.106194
108.950761793929,0.0985036
108.962065611145,0.0998074
109.011717571766,0.139459
109.012273824988,0.130016
109.067278231586,0.17502
109.110595812191,0.208338
109.150533637779,0.238275
109.166790503881,0.244532
109.178494150694,0.246236
109.184085323689,0.241827
109.189422346353,0.237164
109.238333912258,0.276076
109.244990513814,0.272732
109.268686367805,0.286428
109.301734143592,0.309476
109.309058743076,0.306801
109.315936042682,0.303678
109.331121917431,0.308864
109.350153687777,0.317896
109.3611685543,0.31891
109.365266639901,0.303008
109.365939866117,0.293682
109.389961450033,0.237703
109.397268068628,0.23501
109.400892816808,0.228635
109.407321780005,0.225064
109.414922914423,0.222665
109.418537391147,0.216279
109.430112405091,0.217854
109.446381487329,0.214123
109.451893657784,0.209635
109.456813753172,0.204556
109.47043514855,0.208177
109.478978530991,0.20672
109.486663127576,0.204405
109.495366330224,0.203108
109.500524889582,0.198267
109.509815163793,0.197557
109.520019800181,0.197762
109.551456272848,0.219198
109.555954963068,0.213697
109.561440056824,0.209182
109.568373861236,0.206116
109.578203497982,0.205945
109.583914420882,0.201656
109.588173543824,0.195915
109.595022010529,0.192764
109.597759024536,0.185501
109.60127772924,0.17902
109.607250963313,0.174993
109.614682790671,0.172425
109.624715980053,0.172458
109.628962601427,0.166704
109.639089807433,0.166832
109.641829117231,0.159571
109.649591790799,0.157334
109.658085036761,0.155827
109.670736025587,0.158478
109.677499849532,0.155242
109.678798072638,0.14654
109.686347773029,0.14409
109.69058634102,0.138328
109.695188241256,0.13293
109.701874677377,0.129617
109.70868533644,0.126427
109.713116400234,0.120858
109.720348268648,0.11809
109.724317622008,0.112059
109.731383432582,0.109125
109.744479870891,0.112222
109.75522766953,0.112969
109.765204837627,0.112947
109.771910306055,0.109652
109.779323240621,0.107065
109.781288506567,0.0990303
109.785687277425,0.0934291
109.824575251775,0.122317
109.826029431143,0.113771
109.829858180308,0.1076
109.831708415616,0.0994502
109.863613569142,0.121355
109.890655325078,0.138397
109.894277921451,0.13202
109.923840022092,0.151582
109.934523462014,0.152265
109.956887931203,0.16463
109.959345147439,0.157087
109.961607351667,0.149349
109.963624671449,0.141367
109.964234841565,0.131977
109.966128999673,0.123871
109.977305496828,0.125047
109.984753312348,0.122495
109.988126606783,0.115868
110.000501534479,0.118243
110.008584149103,0.116326
110.009768346125,0.10751
110.020601878875,0.108344
110.038747910759,0.11649
110.039493071257,0.107235
110.044772830659,0.102515
110.049832508338,0.0975743
110.058480585531,0.0962224
110.070579433643,0.0983213
110.077920850719,0.0956627
110.084203300028,0.0919451
110.084768460526,0.0825103
110.104688948144,0.0924308
110.111725443895,0.0894673
110.128686661491,0.0964285
110.130801990954,0.0885438
110.137750210163,0.085492
110.14817681699,0.0859186
110.14944199478,0.0771838
110.153230100835,0.0709719
110.161554034836,0.0692959
110.171894929812,0.0696368
110.181723844002,0.0694657
110.19692928695,0.0746711
110.208680872504,0.0764227
110.21637404054,0.0741159
110.231873056233,0.0796149
110.241659153304,0.079401
110.248452950108,0.0761948
110.258037808934,0.0757796
110.267679855042,0.0754217
110.273722632566,0.0714645
110.285596860245,0.0733387
110.295102641257,0.0728445
110.302716280541,0.0704581
110.317037030272,0.0747789
110.321632081568,0.0693739
110.331345081568,0.0690869
110.346436559351,0.0741784
110.351798613621,0.0695404
110.363521117425,0.0712629
110.374632229152,0.0723741
110.389723438162,0.0774653
110.401450385041,0.0791922
110.409197114209,0.0769389
110.416147095253,0.0738889
110.423676449054,0.0714183
110.437801704728,0.0755435
110.445871796307,0.0736136
110.454719255743,0.0724611
110.461329643346,0.0690715
110.47994476138,0.0776866
110.49196536298,0.0797072
110.494924545311,0.0726664
110.507784301691,0.0755261
110.512630099845,0.0703719
110.524948973124,0.0726908
110.532639099845,0.0703809
110.545629291288,0.0733711
110.551226359048,0.0689682
110.564801516357,0.0725433
110.575729159822,0.073471
110.583396135586,0.071138
110.597861939833,0.0756038
110.603698555291,0.0714404
110.613937002607,0.0716788
110.624259131837,0.072001
110.637913818,0.0756556
110.644490234138,0.0722321
110.658716925243,0.0764588
110.667681426065,0.0754233
110.676037534011,0.0737794
110.685636156505,0.073378
110.69454192809,0.0722838
110.710275394614,0.0780172
110.715107411361,0.0728492
110.728194903545,0.0759367
110.735103378867,0.0728452
110.747827555889,0.0755694
110.755013355466,0.0727552
110.761336047725,0.0690779
110.789071919033,0.0868137
110.790406173916,0.078148
110.796393855786,0.0741357
110.809987832635,0.0777297
110.816218104281,0.0739599
110.823026297725,0.0707681
110.831226331604,0.0689682
110.841390039703,0.0691319
110.855046775094,0.0727886
110.864206818049,0.0719486
110.871775945279,0.0695178
110.881516036089,0.0692579
110.894490283821,0.0722321
110.905718228634,0.0734601
110.915258477597,0.0730003
110.92497662375,0.0727185
110.935771436834,0.0735133
110.948455724314,0.0761976
110.954327024196,0.0720689
110.961434060786,0.0691759
110.97612842049,0.0738703
110.981226318235,0.0689681
110.995840633529,0.0735825
111.006010049473,0.0737519
111.012189941905,0.0699318
111.025067778192,0.0728096
111.031315183567,0.069057
111.048535912582,0.0762777
111.055005161758,0.072747
111.065129652549,0.0728715
111.071619308711,0.0693611
111.081496956575,0.0692388
111.094590444735,0.0723323
111.10513798724,0.0728798
111.111587028245,0.0693289
111.124918180023,0.07266
111.131392068213,0.0691339
111.14177855113,0.0695204
111.17034774421,0.0880896
111.171087803502,0.0788296
111.177363093492,0.0751049
111.188997177944,0.076739
111.194285528728,0.0720274
111.20546343383,0.0732053
111.211735723529,0.0694776
111.227440586274,0.0751824
111.24061458397,0.0783564
111.247292766398,0.0750346
111.253697198901,0.071439
111.266139503246,0.0738813
111.273078345629,0.0708202
111.289225817162,0.0769676
111.301319372359,0.0790612
111.307933455907,0.0756753
111.313654085816,0.0713959
111.32322087713,0.0709627
111.331901857796,0.0696437
111.341535975307,0.0692778
111.364427542809,0.0821694
111.366360957473,0.0741028
111.374451311498,0.0721931
111.381260478176,0.0690023
111.395634506122,0.0733763
111.405701894106,0.0734437
111.413459262139,0.0712011
111.451831033409,0.0995729
111.461365500537,0.0991073
111.46624432726,0.0939862
111.471548480985,0.0892903
111.477501516077,0.0852433
111.492562769727,0.0903046
111.498112835963,0.0858547
