X,frankfurt_urban_n_vehicles_mipv6.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
39.752493143448,1008,1000
39.753072218076,1008,1000
39.76365604995,1008,1000
39.764370124578,1008,1000
39.777312924866,1008,1000
39.78489075674,1008,1000
39.78812419261,1008,1000
39.808951000522,1008,1000
39.812542829146,1008,1000
39.83725465777,1008,1000
39.839471354128,1008,1000
39.859937809036,1008,1000
39.860507896304,1008,1000
39.890170351212,1008,1000
39.893411179836,1008,1000
39.898131025654,1008,1000
39.901215486799,1008,1000
39.921878717079,1008,1000
39.935618190705,1008,1000
39.944334664331,1008,1000
39.946290523847,1008,1000
39.954146214641,1008,1000
39.963943074157,1008,1000
39.967635547783,1008,1000
39.976172407299,1008,1000
39.979665263695,1008,1000
39.981057977547,1008,1000
39.981700077289,1008,1000
40.012200940977,1008,1000
40.015042432901,1008,1000
40.019722156453,1008,1000
40.037161040109,1008,1000
40.062891303639,1008,1000
40.070004187295,1008,1000
40.079768070951,1008,1000
40.10876496174,1008,1000
40.110873847918,1008,1000
40.132538758248,1008,1000
40.1588982681,1008,1000
40.179269940392,1008,1000
40.190171850722,1008,1000
40.20984376797,1008,1000
40.240724704268,1008,1000
40.261304640566,1008,1000
40.268214576864,1008,1000
40.275313513162,1008,1000
40.304999456233,1008,1000
40.309942417949,1008,1000
40.314574379665,1008,1000
40.347854341381,1008,1000
40.385263539321,1008,1000
40.400218456902,1008,1000
40.42465644353,1008,1000
40.43914200454,1008,1000
40.477287991168,1008,1000
40.496256977796,1008,1000
40.519898935326,1008,1000
40.523866512616,1008,1000
40.529396449036,1008,1000
40.552756459992,1008,1000
40.562522396412,1008,1000
40.567142973702,1008,1000
40.591682984658,1008,1000
40.617688001962,1008,1000
40.64605075055,1008,1000
40.65027625288,1008,1000
40.668404201304,1008,1000
40.69038623621,1008,1000
40.696490271116,1008,1000
40.74785532171,1008,1000
40.755877611234,1008,1000
40.75932721798,1008,1000
40.784499274168,1008,1000
40.807499336472,1008,1000
40.81554841623,1008,1000
40.817049388154,1008,1000
40.818181360078,1008,1000
40.821022672606,1008,1000
40.846314527732,1008,1000
40.851152499656,1008,1000
40.861591579414,1008,1000
40.879098116574,1008,1000
40.887040196332,1008,1000
40.913193282165,1008,1000
40.915237617965,1008,1000
40.929542143723,1008,1000
40.974578015015,1008,1000
41.000050654053,1008,1000
41.006403076065,1008,1000
41.026790203617,1008,1000
41.049187625629,1008,1000
41.058929751417,1008,1000
41.061209746549,1008,1000
41.078050973441,1008,1000
41.083903100993,1008,1000
41.114637234562,1008,1000
41.118407241296,1008,1000
41.12462124803,1008,1000
41.12820439985,1008,1000
41.14399955167,1008,1000
41.16998470349,1008,1000
41.211622861279,1008,1000
41.245481037529,1008,1000
41.280365213779,1008,1000
41.282996232045,1008,1000
41.291833917617,1008,1000
41.318363877902,1008,1000
41.324937078854,1008,1000
41.371422607958,1008,1000
41.430314085322,1008,1000
41.431609356856,1008,1000
41.43366439818,1008,1000
41.439460116032,1008,1000
41.481181571968,1008,1000
41.484890797694,1008,1000
41.48835702342,1008,1000
41.503842254971,1008,1000
41.530965769772,1008,1000
41.537138020006,1008,1000
41.56746827024,1008,1000
41.577252322914,1008,1000
41.580869056872,1008,1000
41.618023312587,1008,1000
41.652425586751,1008,1000
41.678447860915,1008,1000
41.679714924819,1008,1000
41.703374204606,1008,1000
41.742670827122,1008,1000
41.744805353932,1008,1000
41.746171428838,1008,1000
41.76001981312,1008,1000
41.767498578164,1008,1000
41.77003065307,1008,1000
41.803005511709,1008,1000
41.808809291673,1008,1000
41.815232382547,1008,1000
41.824933801187,1008,1000
41.833441892061,1008,1000
41.875983212105,1008,1000
41.900684537313,1008,1000
41.925075879369,1008,1000
41.928474975545,1008,1000
41.940309317601,1008,1000
41.968827659657,1008,1000
41.970953454125,1008,1000
42.00298680127,1008,1000
42.014367609958,1008,1000
42.029438647434,1008,1000
42.034440010992,1008,1000
42.047343117526,1008,1000
42.072232481084,1008,1000
42.075273587618,1008,1000
42.160580927952,1008,1000
42.190090312476,1008,1000
42.211049702073,1008,1000
42.216997107049,1008,1000
42.259427740497,1008,1000
42.285764145473,1008,1000
42.31548455544,1008,1000
42.35480326761,1008,1000
42.380482692462,1008,1000
42.39354754171,1008,1000
42.42358417077,1008,1000
42.431209614932,1008,1000
42.44797828731,1008,1000
42.4515864335,1008,1000
42.478457161824,1008,1000
42.504759610746,1008,1000
42.547023073674,1008,1000
42.553162229278,1008,1000
42.557531331858,1008,1000
42.579688715572,1008,1000
42.599129099286,1008,1000
42.603532572958,1008,1000
42.60644645956,1008,1000
42.615149346162,1008,1000
42.640143460776,1008,1000
42.640893853674,1008,1000
42.65506201856,1008,1000
42.666988183446,1008,1000
42.670380348332,1008,1000
42.681425513218,1008,1000
42.719242226814,1008,1000
42.744764725484,1008,1000
42.74852062378,1008,1000
42.749931797696,1008,1000
42.752872524288,1008,1000
42.756066698204,1008,1000
42.77263174103,1008,1000
42.774994142868,1008,1000
42.783136354179,1008,1000
42.789308852849,1008,1000
42.795387351519,1008,1000
42.810509529898,1008,1000
42.839457439568,1008,1000
42.89262518318,1008,1000
42.918661483435,1008,1000
42.934159787989,1008,1000
42.937497979423,1008,1000
42.940402900141,1008,1000
42.941823091575,1008,1000
42.963893851673,1008,1000
42.971855043107,1008,1000
42.983317234541,1008,1000
42.987990978289,1008,1000
43.008283514895,1008,1000
43.013219714823,1008,1000
43.045356504071,1008,1000
43.064437703999,1008,1000
43.072722635513,1008,1000
43.11213457118,1008,1000
43.114712779474,1008,1000
43.14522511606,1008,1000
43.165936680292,1008,1000
43.200858476207,1008,1000
43.227794293025,1008,1000
43.233276872457,1008,1000
43.282987451889,1008,1000
43.291042668309,1008,1000
43.348390589747,1008,1000
43.364269779341,1008,1000
43.364930231263,1008,1000
43.366522683185,1008,1000
43.371674645233,1008,1000
43.400255611145,1008,1000
