X,frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/endToEndDelay:vector
32.647365910273,0.0473642
32.648080127631,0.0380784
32.652917027055,0.0329153
32.66133588954,0.0313342
32.67133588954,0.0313342
32.68206088954,0.0320592
32.69478888954,0.0347872
32.705868809972,0.0358671
32.71236689718,0.0323652
32.72133589718,0.0313342
32.73133589718,0.0313342
32.74133589718,0.0313342
32.759501330015,0.0394996
32.774371562653,0.0443699
32.784209490725,0.0442078
32.794974418797,0.0449727
32.797443346869,0.0374416
32.814058295527,0.0440566
32.815550251703,0.0355485
32.823271904698,0.0332702
32.831335904698,0.0313342
32.841335904698,0.0313342
32.851335904698,0.0313342
32.862006904698,0.0320052
32.872222904698,0.0322212
32.881335904698,0.0313342
32.891335904698,0.0313342
32.901335912096,0.0313342
32.911335912096,0.0313342
32.921335912096,0.0313342
32.931335912096,0.0313342
32.942019743691,0.032018
32.952402912096,0.0324012
32.962051912096,0.0320502
32.971335912096,0.0313342
32.993852344931,0.0438506
33.00096834842,0.0409666
33.002280359186,0.0322786
33.011335919373,0.0313342
33.021335919373,0.0313342
33.032132919373,0.0321312
33.045542930139,0.0355412
33.051335919373,0.0313342
33.062420919373,0.0324192
33.08208208595,0.0420804
33.083520096716,0.0335184
33.091335919373,0.0313342
33.101335926545,0.0313342
33.111335926545,0.0313342
33.123640926545,0.0336392
33.132159926545,0.0321582
33.141335926545,0.0313342
33.162636105294,0.0426344
33.176304142576,0.0463024
33.178827179858,0.0388255
33.19021421714,0.0402125
33.194470254422,0.0344685
33.211392552838,0.0413908
33.21352461656,0.0335229
33.221335933593,0.0313342
33.235782124686,0.0357804
33.241335933593,0.0313342
33.252231933593,0.0322302
33.263658933593,0.0336572
33.271335933593,0.0313342
33.281335933593,0.0313342
33.291335933593,0.0313342
33.301335940518,0.0313342
33.312087940518,0.0320862
33.321931119752,0.0319294
33.332533940518,0.0325322
33.341335940518,0.0313342
33.355018144073,0.0350164
33.362596234107,0.0325945
33.371335940518,0.0313342
33.381335940518,0.0313342
33.391335940518,0.0313342
