X,frankfurt_urban_n_vehicles_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.472386972532,1008,1000
30.489568294124,1008,1000
30.490174615716,1008,1000
30.490960937308,1008,1000
30.4917652589,1008,1000
30.492569580492,1008,1000
30.494494902084,1008,1000
30.495155223676,1008,1000
30.505128361417,1008,1000
30.514160361417,1008,1000
30.525727361417,1008,1000
30.535718361417,1008,1000
30.544160361417,1008,1000
30.554750361417,1008,1000
30.564160361417,1008,1000
30.575191361417,1008,1000
30.588198361417,1008,1000
30.594160361417,1008,1000
30.604160370465,1008,1000
30.614160370465,1008,1000
30.624160370465,1008,1000
30.634160370465,1008,1000
30.644160370465,1008,1000
30.654160370465,1008,1000
30.666141370465,1008,1000
30.674160370465,1008,1000
30.684160370465,1008,1000
30.694160370465,1008,1000
30.704957379525,1008,1000
30.714160379525,1008,1000
30.731011379525,1008,1000
30.734160379525,1008,1000
30.757460379525,1008,1000
30.758030755433,1008,1000
30.765592379525,1008,1000
30.774966379525,1008,1000
30.784966379525,1008,1000
30.798045379525,1008,1000
30.804732388596,1008,1000
30.814160388596,1008,1000
30.825615890156,1008,1000
30.851906388596,1008,1000
30.852620782646,1008,1000
30.855793176696,1008,1000
30.864160388596,1008,1000
30.875218388596,1008,1000
30.887829388596,1008,1000
30.895272388596,1008,1000
30.908279397664,1008,1000
30.914160397664,1008,1000
30.924840397664,1008,1000
30.935772397664,1008,1000
30.946339397664,1008,1000
30.954160397664,1008,1000
30.964160397664,1008,1000
30.974831397664,1008,1000
30.985245397664,1008,1000
30.994160397664,1008,1000
31.004160406736,1008,1000
31.014160406736,1008,1000
31.024160406736,1008,1000
31.035898406736,1008,1000
31.044160406736,1008,1000
31.054160406736,1008,1000
31.065709406736,1008,1000
31.076213406736,1008,1000
31.084867406736,1008,1000
31.094160406736,1008,1000
31.106699415663,1008,1000
31.115549932648,1008,1000
31.124867415663,1008,1000
31.134160415663,1008,1000
31.144160415663,1008,1000
31.154160415663,1008,1000
31.165209415663,1008,1000
31.178090415663,1008,1000
31.191362415663,1008,1000
31.198459415663,1008,1000
31.204160424446,1008,1000
31.214160424446,1008,1000
31.224160424446,1008,1000
